name	term_id	term_name	term_namespace	term_distance
ZFA:0000493	ZFA:0000493	decussation of medial funicular nucleus	ZFIN_anatomy	7
ZFA:0000521	ZFA:0000521	hyoid muscle	ZFIN_anatomy	7
ZFA:0000549	ZFA:0000549	posttemporal	ZFIN_anatomy	7
ZFA:0000561	ZFA:0000561	parasphenoid	ZFIN_anatomy	7
ZFA:0000567	ZFA:0000567	premaxilla	ZFIN_anatomy	7
ZFA:0000575	ZFA:0000575	prootic	ZFIN_anatomy	7
ZFA:0000576	ZFA:0000576	pterotic	ZFIN_anatomy	7
ZFA:0000577	ZFA:0000577	renal portal vein	ZFIN_anatomy	7
ZFA:0000587	ZFA:0000587	sphenotic	ZFIN_anatomy	7
ZFA:0000588	ZFA:0000588	statoacoustic (VIII) ganglion	ZFIN_anatomy	7
ZFA:0000597	ZFA:0000597	telencephalic white matter	ZFIN_anatomy	7
ZFA:0000600	ZFA:0000600	cranial nerve IV	ZFIN_anatomy	7
ZFA:0000637	ZFA:0000637	claustrum cartilage	ZFIN_anatomy	7
ZFA:0000639	ZFA:0000639	commissure of the secondary gustatory nucleus	ZFIN_anatomy	7
ZFA:0000643	ZFA:0000643	rostral cerebellar tract	ZFIN_anatomy	7
ZFA:0000655	ZFA:0000655	dorsomedial optic tract	ZFIN_anatomy	7
ZFA:0000656	ZFA:0000656	ectopterygoid	ZFIN_anatomy	7
ZFA:0000657	ZFA:0000657	entopterygoid	ZFIN_anatomy	7
ZFA:0000661	ZFA:0000661	exoccipital	ZFIN_anatomy	7
ZFA:0000664	ZFA:0000664	cranial nerve VII	ZFIN_anatomy	7
ZFA:0000666	ZFA:0000666	filamental artery	ZFIN_anatomy	7
ZFA:0000668	ZFA:0000668	cranial nerve IX	ZFIN_anatomy	7
ZFA:0000684	ZFA:0000684	intertectal commissure	ZFIN_anatomy	7
ZFA:0000691	ZFA:0000691	supraorbital bone	ZFIN_anatomy	7
ZFA:0000697	ZFA:0000697	cranial nerve V	ZFIN_anatomy	7
ZFA:0000778	ZFA:0000778	spinal cord interneuron	ZFIN_anatomy	7
ZFA:0000801	ZFA:0000801	myotome somite 11	ZFIN_anatomy	7
ZFA:0000802	ZFA:0000802	myotome somite 15	ZFIN_anatomy	7
ZFA:0000803	ZFA:0000803	myotome somite 18	ZFIN_anatomy	7
ZFA:0000804	ZFA:0000804	myotome somite 20	ZFIN_anatomy	7
ZFA:0000805	ZFA:0000805	myotome somite 23	ZFIN_anatomy	7
ZFA:0000807	ZFA:0000807	myotome somite 26	ZFIN_anatomy	7
ZFA:0000808	ZFA:0000808	myotome somite 29	ZFIN_anatomy	7
ZFA:0000809	ZFA:0000809	myotome somite 4	ZFIN_anatomy	7
ZFA:0000810	ZFA:0000810	myotome somite 7	ZFIN_anatomy	7
ZFA:0000862	ZFA:0000862	caudal fin skeleton	ZFIN_anatomy	7
ZFA:0000924	ZFA:0000924	myotome somite 1	ZFIN_anatomy	7
ZFA:0000926	ZFA:0000926	myotome somite 12	ZFIN_anatomy	7
ZFA:0000927	ZFA:0000927	myotome somite 16	ZFIN_anatomy	7
ZFA:0000928	ZFA:0000928	myotome somite 19	ZFIN_anatomy	7
ZFA:0000929	ZFA:0000929	myotome somite 21	ZFIN_anatomy	7
ZFA:0000930	ZFA:0000930	myotome somite 24	ZFIN_anatomy	7
ZFA:0000931	ZFA:0000931	myotome somite 27	ZFIN_anatomy	7
ZFA:0000932	ZFA:0000932	myotome somite 3	ZFIN_anatomy	7
ZFA:0000933	ZFA:0000933	myotome somite 5	ZFIN_anatomy	7
ZFA:0000934	ZFA:0000934	myotome somite 8	ZFIN_anatomy	7
ZFA:0000985	ZFA:0000985	ventral rhombencephalic commissure medulla oblongata	ZFIN_anatomy	7
ZFA:0001013	ZFA:0001013	myotome somite 10	ZFIN_anatomy	7
ZFA:0001014	ZFA:0001014	myotome somite 13	ZFIN_anatomy	7
ZFA:0001015	ZFA:0001015	myotome somite 17	ZFIN_anatomy	7
ZFA:0001016	ZFA:0001016	myotome somite 2	ZFIN_anatomy	7
ZFA:0001017	ZFA:0001017	myotome somite 22	ZFIN_anatomy	7
ZFA:0001018	ZFA:0001018	myotome somite 25	ZFIN_anatomy	7
ZFA:0001019	ZFA:0001019	myotome somite 28	ZFIN_anatomy	7
ZFA:0001020	ZFA:0001020	myotome somite 30	ZFIN_anatomy	7
ZFA:0001021	ZFA:0001021	myotome somite 6	ZFIN_anatomy	7
ZFA:0001022	ZFA:0001022	myotome somite 9	ZFIN_anatomy	7
ZFA:0001060	ZFA:0001060	basidorsal	ZFIN_anatomy	7
ZFA:0001063	ZFA:0001063	posterior caudal vein	ZFIN_anatomy	7
ZFA:0001064	ZFA:0001064	rhombomere	ZFIN_anatomy	7
ZFA:0001124	ZFA:0001124	dorsal fin skeleton	ZFIN_anatomy	7
ZFA:0001128	ZFA:0001128	pharyngeal pouch 1	ZFIN_anatomy	7
ZFA:0001129	ZFA:0001129	pharyngeal pouches 2-6	ZFIN_anatomy	7
ZFA:0001156	ZFA:0001156	posterior lateral line placode	ZFIN_anatomy	7
ZFA:0001161	ZFA:0001161	pectoral fin	ZFIN_anatomy	7
ZFA:0001172	ZFA:0001172	roofing cartilage	ZFIN_anatomy	7
ZFA:0001173	ZFA:0001173	dorsal fin	ZFIN_anatomy	7
ZFA:0001184	ZFA:0001184	pelvic fin	ZFIN_anatomy	7
ZFA:0001189	ZFA:0001189	vertebra	ZFIN_anatomy	7
ZFA:0001274	ZFA:0001274	coronomeckelian	ZFIN_anatomy	7
ZFA:0001286	ZFA:0001286	caudal vein plexus	ZFIN_anatomy	7
ZFA:0001295	ZFA:0001295	facial placode	ZFIN_anatomy	7
ZFA:0001296	ZFA:0001296	glossopharyngeal placode	ZFIN_anatomy	7
ZFA:0001297	ZFA:0001297	vagal placode 1	ZFIN_anatomy	7
ZFA:0001298	ZFA:0001298	vagal placode 2	ZFIN_anatomy	7
ZFA:0001299	ZFA:0001299	vagal placode 3	ZFIN_anatomy	7
ZFA:0001300	ZFA:0001300	vagal placode 4	ZFIN_anatomy	7
ZFA:0001316	ZFA:0001316	anterior lateral line placode	ZFIN_anatomy	7
ZFA:0001319	ZFA:0001319	myocardium	ZFIN_anatomy	7
ZFA:0001321	ZFA:0001321	neurocranial trabecula	ZFIN_anatomy	7
ZFA:0001335	ZFA:0001335	supradorsal	ZFIN_anatomy	7
ZFA:0001356	ZFA:0001356	terminal nerve	ZFIN_anatomy	7
ZFA:0001361	ZFA:0001361	basiventral	ZFIN_anatomy	7
ZFA:0001366	ZFA:0001366	tract of the postoptic commissure	ZFIN_anatomy	7
ZFA:0001369	ZFA:0001369	anterior pancreatic bud	ZFIN_anatomy	7
ZFA:0001370	ZFA:0001370	posterior pancreatic bud	ZFIN_anatomy	7
ZFA:0001403	ZFA:0001403	supraethmoid	ZFIN_anatomy	7
ZFA:0001404	ZFA:0001404	preethmoid bone	ZFIN_anatomy	7
ZFA:0001405	ZFA:0001405	ethmoid cartilage	ZFIN_anatomy	7
ZFA:0001406	ZFA:0001406	kinethmoid bone	ZFIN_anatomy	7
ZFA:0001411	ZFA:0001411	sclerotic bone	ZFIN_anatomy	7
ZFA:0001412	ZFA:0001412	epiotic	ZFIN_anatomy	7
ZFA:0001423	ZFA:0001423	parachordal cartilage	ZFIN_anatomy	7
ZFA:0001425	ZFA:0001425	basal plate cartilage	ZFIN_anatomy	7
ZFA:0001443	ZFA:0001443	choroid plexus	ZFIN_anatomy	7
ZFA:0001460	ZFA:0001460	pharyngeal arch cartilage	ZFIN_anatomy	7
ZFA:0001461	ZFA:0001461	chondrocranium cartilage	ZFIN_anatomy	7
ZFA:0001468	ZFA:0001468	anterior lateral line system	ZFIN_anatomy	7
ZFA:0001471	ZFA:0001471	posterior lateral line system	ZFIN_anatomy	7
ZFA:0001500	ZFA:0001500	auditory capsule	ZFIN_anatomy	7
ZFA:0001502	ZFA:0001502	epiphyseal bar	ZFIN_anatomy	7
ZFA:0001503	ZFA:0001503	lamina orbitonasalis	ZFIN_anatomy	7
ZFA:0001504	ZFA:0001504	occipital arch cartilage	ZFIN_anatomy	7
ZFA:0001505	ZFA:0001505	taenia marginalis anterior	ZFIN_anatomy	7
ZFA:0001506	ZFA:0001506	tectum synoticum	ZFIN_anatomy	7
ZFA:0001507	ZFA:0001507	trabecula cranii	ZFIN_anatomy	7
ZFA:0001508	ZFA:0001508	trabecula communis	ZFIN_anatomy	7
ZFA:0001515	ZFA:0001515	taenia marginalis posterior	ZFIN_anatomy	7
ZFA:0001535	ZFA:0001535	median fin cartilage	ZFIN_anatomy	7
ZFA:0001556	ZFA:0001556	sympathetic chain ganglion	ZFIN_anatomy	7
ZFA:0001572	ZFA:0001572	superior cervical ganglion	ZFIN_anatomy	7
ZFA:0001573	ZFA:0001573	trunk ganglion	ZFIN_anatomy	7
ZFA:0001578	ZFA:0001578	anterior dorsomedial process of autopalatine	ZFIN_anatomy	7
ZFA:0001590	ZFA:0001590	dermal bone	ZFIN_anatomy	7
ZFA:0001606	ZFA:0001606	pharyngeal arch 3	ZFIN_anatomy	7
ZFA:0001607	ZFA:0001607	pharyngeal arch 4	ZFIN_anatomy	7
ZFA:0001608	ZFA:0001608	pharyngeal arch 5	ZFIN_anatomy	7
ZFA:0001609	ZFA:0001609	pharyngeal arch 6	ZFIN_anatomy	7
ZFA:0001610	ZFA:0001610	pharyngeal arch 7	ZFIN_anatomy	7
ZFA:0001629	ZFA:0001629	perichordal bone	ZFIN_anatomy	7
ZFA:0001636	ZFA:0001636	membrane bone	ZFIN_anatomy	7
ZFA:0001640	ZFA:0001640	cephalic flexure	ZFIN_anatomy	7
ZFA:0001651	ZFA:0001651	hypobranchial muscle	ZFIN_anatomy	7
ZFA:0001657	ZFA:0001657	supraoptic tract	ZFIN_anatomy	7
ZFA:0001692	ZFA:0001692	hindbrain commissure	ZFIN_anatomy	7
ZFA:0001693	ZFA:0001693	chondral bone	ZFIN_anatomy	7
ZFA:0001708	ZFA:0001708	cerebellar white matter	ZFIN_anatomy	7
ZFA:0005005	ZFA:0005005	aortic arch 1	ZFIN_anatomy	7
ZFA:0005006	ZFA:0005006	aortic arch 2	ZFIN_anatomy	7
ZFA:0005015	ZFA:0005015	afferent lamellar arteriole	ZFIN_anatomy	7
ZFA:0005019	ZFA:0005019	efferent lamellar arteriole	ZFIN_anatomy	7
ZFA:0005034	ZFA:0005034	parachordal vessel	ZFIN_anatomy	7
ZFA:0005035	ZFA:0005035	subintestinal vein	ZFIN_anatomy	7
ZFA:0005038	ZFA:0005038	supraintestinal vein	ZFIN_anatomy	7
ZFA:0005096	ZFA:0005096	pectoral fin vasculature	ZFIN_anatomy	7
ZFA:0005097	ZFA:0005097	caudal fin vasculature	ZFIN_anatomy	7
ZFA:0005106	ZFA:0005106	longitudinal lateral lymphatic vessel	ZFIN_anatomy	7
ZFA:0005107	ZFA:0005107	pectoral lymphatic vessel	ZFIN_anatomy	7
ZFA:0005108	ZFA:0005108	facial lymphatic vessel	ZFIN_anatomy	7
ZFA:0005109	ZFA:0005109	jugular lymphatic vessel	ZFIN_anatomy	7
ZFA:0005110	ZFA:0005110	thoracic duct	ZFIN_anatomy	7
ZFA:0005111	ZFA:0005111	medial forebrain bundle	ZFIN_anatomy	7
ZFA:0005114	ZFA:0005114	middle lateral line system	ZFIN_anatomy	7
ZFA:0005121	ZFA:0005121	middle lateral line placode	ZFIN_anatomy	7
ZFA:0005151	ZFA:0005151	gold iridophore	ZFIN_anatomy	7
ZFA:0005152	ZFA:0005152	silver iridophore	ZFIN_anatomy	7
ZFA:0005157	ZFA:0005157	tela chorioidea tectal ventricle	ZFIN_anatomy	7
ZFA:0005158	ZFA:0005158	tela chorioidea fourth ventricle	ZFIN_anatomy	7
ZFA:0005159	ZFA:0005159	tela chorioidea third ventricle	ZFIN_anatomy	7
ZFA:0005160	ZFA:0005160	tela chorioidea telencephalic ventricle	ZFIN_anatomy	7
ZFA:0005220	ZFA:0005220	larval melanophore stripe	ZFIN_anatomy	7
ZFA:0005225	ZFA:0005225	lower lip	ZFIN_anatomy	7
ZFA:0005226	ZFA:0005226	upper lip	ZFIN_anatomy	7
ZFA:0005237	ZFA:0005237	erythroblast	ZFIN_anatomy	7
ZFA:0005242	ZFA:0005242	multi-ciliated epithelial cell	ZFIN_anatomy	7
ZFA:0005243	ZFA:0005243	single ciliated epithelial cell	ZFIN_anatomy	7
ZFA:0005250	ZFA:0005250	capillary	ZFIN_anatomy	7
ZFA:0005252	ZFA:0005252	lymphatic capillary	ZFIN_anatomy	7
ZFA:0005257	ZFA:0005257	blood vessel endothelium	ZFIN_anatomy	7
ZFA:0005258	ZFA:0005258	lymph vessel endothelium	ZFIN_anatomy	7
ZFA:0005267	ZFA:0005267	erector muscle	ZFIN_anatomy	7
ZFA:0005268	ZFA:0005268	adductor muscle	ZFIN_anatomy	7
ZFA:0005269	ZFA:0005269	abductor muscle	ZFIN_anatomy	7
ZFA:0005270	ZFA:0005270	depressor muscle	ZFIN_anatomy	7
ZFA:0005271	ZFA:0005271	flexor muscle	ZFIN_anatomy	7
ZFA:0005273	ZFA:0005273	intestinal mucosal muscle	ZFIN_anatomy	7
ZFA:0005275	ZFA:0005275	arrector muscle	ZFIN_anatomy	7
ZFA:0005276	ZFA:0005276	inclinator muscle	ZFIN_anatomy	7
ZFA:0005278	ZFA:0005278	enteric longitudinal muscle	ZFIN_anatomy	7
ZFA:0005279	ZFA:0005279	enteric circular muscle	ZFIN_anatomy	7
ZFA:0005295	ZFA:0005295	axial blood vessel	ZFIN_anatomy	7
ZFA:0005296	ZFA:0005296	axial lymph vessel	ZFIN_anatomy	7
ZFA:0005298	ZFA:0005298	cranial lymph vessel	ZFIN_anatomy	7
ZFA:0005300	ZFA:0005300	fin lymph vessel	ZFIN_anatomy	7
ZFA:0005303	ZFA:0005303	caudal fin lymph vessel	ZFIN_anatomy	7
ZFA:0005319	ZFA:0005319	intersegmental lymph vessel	ZFIN_anatomy	7
ZFA:0005320	ZFA:0005320	dorsal longitudinal lymphatic vessel	ZFIN_anatomy	7
ZFA:0005341	ZFA:0005341	medial longitudinal catecholaminergic tract	ZFIN_anatomy	7
ZFA:0005342	ZFA:0005342	anterior catecholaminergic tract	ZFIN_anatomy	7
ZFA:0005343	ZFA:0005343	endohypothalamic tract	ZFIN_anatomy	7
ZFA:0005344	ZFA:0005344	preopticohypothalamic tract	ZFIN_anatomy	7
ZFA:0005390	ZFA:0005390	gill ray	ZFIN_anatomy	7
ZFA:0005407	ZFA:0005407	anterior nasal barbel	ZFIN_anatomy	7
ZFA:0005408	ZFA:0005408	maxillary barbel	ZFIN_anatomy	7
ZFA:0005420	ZFA:0005420	autopalatine-lateral ethmoid joint	ZFIN_anatomy	7
ZFA:0005423	ZFA:0005423	basioccipital-exoccipital joint	ZFIN_anatomy	7
ZFA:0005433	ZFA:0005433	mental barbel	ZFIN_anatomy	7
ZFA:0005452	ZFA:0005452	tract of the caudal commissure	ZFIN_anatomy	7
ZFA:0005472	ZFA:0005472	inter-frontal joint	ZFIN_anatomy	7
ZFA:0005482	ZFA:0005482	prootic-pterosphenoid joint	ZFIN_anatomy	7
ZFA:0005484	ZFA:0005484	quadrate-anguloarticular joint	ZFIN_anatomy	7
ZFA:0005486	ZFA:0005486	quadrate-metapterygoid joint	ZFIN_anatomy	7
ZFA:0005488	ZFA:0005488	mandibular symphysis	ZFIN_anatomy	7
ZFA:0005504	ZFA:0005504	vertebra 4-vertebra 5 joint	ZFIN_anatomy	7
ZFA:0005505	ZFA:0005505	vertebra 5-vertebra 6 joint	ZFIN_anatomy	7
ZFA:0005506	ZFA:0005506	vertebra 6 - vertebra 7 joint	ZFIN_anatomy	7
ZFA:0005508	ZFA:0005508	inner mental barbel	ZFIN_anatomy	7
ZFA:0005544	ZFA:0005544	hyomandibular-otic region joint	ZFIN_anatomy	7
ZFA:0005560	ZFA:0005560	parasphenoid-basioccipital joint	ZFIN_anatomy	7
ZFA:0005568	ZFA:0005568	iris blood vessels	ZFIN_anatomy	7
ZFA:0005599	ZFA:0005599	ghrelin secreting cell	ZFIN_anatomy	7
ZFA:0005603	ZFA:0005603	lymphangiogenic sprout	ZFIN_anatomy	7
ZFA:0005604	ZFA:0005604	angiogenic sprout	ZFIN_anatomy	7
ZFA:0005607	ZFA:0005607	inter-parietal joint	ZFIN_anatomy	7
ZFA:0005608	ZFA:0005608	frontal-parietal joint	ZFIN_anatomy	7
ZFA:0005609	ZFA:0005609	supraoccipital-parietal joint	ZFIN_anatomy	7
ZFA:0005611	ZFA:0005611	ectopterygoid-quadrate joint	ZFIN_anatomy	7
ZFA:0005612	ZFA:0005612	ectopterygoid-entopterygoid joint	ZFIN_anatomy	7
ZFA:0005613	ZFA:0005613	basioccipital-prootic joint	ZFIN_anatomy	7
ZFA:0005614	ZFA:0005614	entopterygoid-metapterygoid joint	ZFIN_anatomy	7
ZFA:0005616	ZFA:0005616	quadrate-entopterygoid joint	ZFIN_anatomy	7
ZFA:0005617	ZFA:0005617	lateral ethmoid-supraethmoid	ZFIN_anatomy	7
ZFA:0005618	ZFA:0005618	anguloarticular-retroarticular joint	ZFIN_anatomy	7
ZFA:0005626	ZFA:0005626	hyomandibula-opercle joint	ZFIN_anatomy	7
ZFA:0005627	ZFA:0005627	hyomandibula-pterotic joint	ZFIN_anatomy	7
ZFA:0005631	ZFA:0005631	preopercle horizontal limb-symplectic joint	ZFIN_anatomy	7
ZFA:0005632	ZFA:0005632	preopercle vertical limb-hyomandibula joint	ZFIN_anatomy	7
ZFA:0005648	ZFA:0005648	mesethmoid-lateral ethmoid joint	ZFIN_anatomy	7
ZFA:0005649	ZFA:0005649	mesethmoid-vomer joint	ZFIN_anatomy	7
ZFA:0005655	ZFA:0005655	anterior ventromedial process of autopalatine	ZFIN_anatomy	7
ZFA:0005656	ZFA:0005656	autopalatine-preethmoid joint	ZFIN_anatomy	7
ZFA:0005657	ZFA:0005657	anterior lateral process of autopalatine	ZFIN_anatomy	7
ZFA:0005663	ZFA:0005663	dorsal spinal nerve	ZFIN_anatomy	7
ZFA:0005665	ZFA:0005665	ventral spinal nerve	ZFIN_anatomy	7
ZFA:0007012	ZFA:0007012	lateral forebrain bundle	ZFIN_anatomy	7
ZFA:0009001	ZFA:0009001	receptor cell (sensu Animalia)	ZFIN_anatomy	7
ZFA:0009011	ZFA:0009011	neuroblast	ZFIN_anatomy	7
ZFA:0009048	ZFA:0009048	granulocyte	ZFIN_anatomy	7
ZFA:0009051	ZFA:0009051	interneuron	ZFIN_anatomy	7
ZFA:0009054	ZFA:0009054	polymodal neuron	ZFIN_anatomy	7
ZFA:0009056	ZFA:0009056	multipolar neuron	ZFIN_anatomy	7
ZFA:0009057	ZFA:0009057	pseudounipolar neuron	ZFIN_anatomy	7
ZFA:0009058	ZFA:0009058	unipolar neuron	ZFIN_anatomy	7
ZFA:0009064	ZFA:0009064	mononuclear phagocyte	ZFIN_anatomy	7
ZFA:0009066	ZFA:0009066	pioneer neuron	ZFIN_anatomy	7
ZFA:0009067	ZFA:0009067	CNS neuron (sensu Vertebrata)	ZFIN_anatomy	7
ZFA:0009070	ZFA:0009070	granule cell	ZFIN_anatomy	7
ZFA:0009074	ZFA:0009074	macroglial cell	ZFIN_anatomy	7
ZFA:0009084	ZFA:0009084	chondrocyte	ZFIN_anatomy	7
ZFA:0009085	ZFA:0009085	amelocyte	ZFIN_anatomy	7
ZFA:0009094	ZFA:0009094	goblet cell	ZFIN_anatomy	7
ZFA:0009099	ZFA:0009099	chromaffin cell	ZFIN_anatomy	7
ZFA:0009101	ZFA:0009101	insulin secreting cell	ZFIN_anatomy	7
ZFA:0009103	ZFA:0009103	glucagon secreting cell	ZFIN_anatomy	7
ZFA:0009105	ZFA:0009105	somatostatin secreting cell	ZFIN_anatomy	7
ZFA:0009107	ZFA:0009107	testosterone secreting cell	ZFIN_anatomy	7
ZFA:0009109	ZFA:0009109	progesterone secreting cell	ZFIN_anatomy	7
ZFA:0009110	ZFA:0009110	estradiol secreting cell	ZFIN_anatomy	7
ZFA:0009115	ZFA:0009115	skeletal muscle cell	ZFIN_anatomy	7
ZFA:0009118	ZFA:0009118	smooth muscle cell	ZFIN_anatomy	7
ZFA:0009125	ZFA:0009125	olfactory receptor cell	ZFIN_anatomy	7
ZFA:0009155	ZFA:0009155	somatotropin secreting cell	ZFIN_anatomy	7
ZFA:0009185	ZFA:0009185	sensory processing neuron	ZFIN_anatomy	7
ZFA:0009202	ZFA:0009202	follicle stimulating hormone secreting cell	ZFIN_anatomy	7
ZFA:0009203	ZFA:0009203	luteinizing hormone secreting cell	ZFIN_anatomy	7
ZFA:0009204	ZFA:0009204	prolactin secreting cell	ZFIN_anatomy	7
ZFA:0009205	ZFA:0009205	melanocyte stimulating hormone secreting cell	ZFIN_anatomy	7
ZFA:0009206	ZFA:0009206	calcitonin secreting cell	ZFIN_anatomy	7
ZFA:0009207	ZFA:0009207	parathyroid hormone secreting cell	ZFIN_anatomy	7
ZFA:0009209	ZFA:0009209	dendritic cell	ZFIN_anatomy	7
ZFA:0009211	ZFA:0009211	epinephrin secreting cell	ZFIN_anatomy	7
ZFA:0009213	ZFA:0009213	serotonin secreting cell	ZFIN_anatomy	7
ZFA:0009214	ZFA:0009214	norepinephrin secreting cell	ZFIN_anatomy	7
ZFA:0009215	ZFA:0009215	glucocorticoid secreting cell	ZFIN_anatomy	7
ZFA:0009216	ZFA:0009216	adrenocorticotropic hormone secreting cell	ZFIN_anatomy	7
ZFA:0009218	ZFA:0009218	thyroid stimulating hormone secreting cell	ZFIN_anatomy	7
ZFA:0009227	ZFA:0009227	granulosa cell	ZFIN_anatomy	7
ZFA:0009230	ZFA:0009230	substance P secreting cell	ZFIN_anatomy	7
ZFA:0009232	ZFA:0009232	endorphin secreting cell	ZFIN_anatomy	7
ZFA:0009237	ZFA:0009237	perineuronal satellite cell	ZFIN_anatomy	7
ZFA:0009246	ZFA:0009246	secondary neuron	ZFIN_anatomy	7
ZFA:0009250	ZFA:0009250	lymphocyte	ZFIN_anatomy	7
ZFA:0009252	ZFA:0009252	reticulocyte	ZFIN_anatomy	7
ZFA:0009256	ZFA:0009256	nucleate erythrocyte	ZFIN_anatomy	7
ZFA:0009265	ZFA:0009265	monocyte	ZFIN_anatomy	7
ZFA:0009269	ZFA:0009269	enterocyte	ZFIN_anatomy	7
ZFA:0009271	ZFA:0009271	androgen secreting cell	ZFIN_anatomy	7
ZFA:0009316	ZFA:0009316	cardiac muscle cell	ZFIN_anatomy	7
ZFA:0009331	ZFA:0009331	mature B cell	ZFIN_anatomy	7
ZFA:0009361	ZFA:0009361	serotonergic neuron	ZFIN_anatomy	7
ZFA:0009377	ZFA:0009377	multi-ciliated epithelial cell	ZFIN_anatomy	7
ZFA:0009378	ZFA:0009378	single ciliated epithelial cell	ZFIN_anatomy	7
ZFA:0009381	ZFA:0009381	ghrelin secreting cell	ZFIN_anatomy	7
ZFA:0009395	ZFA:0009395	vascular lymphangioblast	ZFIN_anatomy	7
ZFA:0009396	ZFA:0009396	glycinergic neuron	ZFIN_anatomy	7
ZFA:0000039	ZFA:0000039	median axial vein	ZFIN_anatomy	8
ZFA:0000097	ZFA:0000097	carotid artery	ZFIN_anatomy	8
ZFA:0000125	ZFA:0000125	mandibular lateral line neuromast	ZFIN_anatomy	8
ZFA:0000136	ZFA:0000136	otic lateral line neuromast	ZFIN_anatomy	8
ZFA:0000170	ZFA:0000170	basibranchial	ZFIN_anatomy	8
ZFA:0000177	ZFA:0000177	caudal oblique	ZFIN_anatomy	8
ZFA:0000179	ZFA:0000179	caudal root of abducens nerve	ZFIN_anatomy	8
ZFA:0000184	ZFA:0000184	cleithrum	ZFIN_anatomy	8
ZFA:0000192	ZFA:0000192	descending trigeminal root	ZFIN_anatomy	8
ZFA:0000195	ZFA:0000195	dorsal depressor	ZFIN_anatomy	8
ZFA:0000197	ZFA:0000197	dorsal habenular nucleus	ZFIN_anatomy	8
ZFA:0000200	ZFA:0000200	dorsal root ganglion	ZFIN_anatomy	8
ZFA:0000201	ZFA:0000201	dorsal transverse	ZFIN_anatomy	8
ZFA:0000205	ZFA:0000205	external ventral flexor	ZFIN_anatomy	8
ZFA:0000221	ZFA:0000221	internal levator	ZFIN_anatomy	8
ZFA:0000237	ZFA:0000237	medial forebrain bundle diencephalon	ZFIN_anatomy	8
ZFA:0000259	ZFA:0000259	mandibular lateral line	ZFIN_anatomy	8
ZFA:0000261	ZFA:0000261	pharyngohyoid	ZFIN_anatomy	8
ZFA:0000269	ZFA:0000269	inferior ventral flexor	ZFIN_anatomy	8
ZFA:0000283	ZFA:0000283	sternohyoid	ZFIN_anatomy	8
ZFA:0000285	ZFA:0000285	superficial adductor	ZFIN_anatomy	8
ZFA:0000287	ZFA:0000287	superior dorsal flexor	ZFIN_anatomy	8
ZFA:0000295	ZFA:0000295	trigeminal ganglion	ZFIN_anatomy	8
ZFA:0000302	ZFA:0000302	ventral habenular nucleus	ZFIN_anatomy	8
ZFA:0000311	ZFA:0000311	adductor mandibulae complex	ZFIN_anatomy	8
ZFA:0000313	ZFA:0000313	anal inclinator	ZFIN_anatomy	8
ZFA:0000321	ZFA:0000321	caudal levator	ZFIN_anatomy	8
ZFA:0000331	ZFA:0000331	commissure infima of Haller	ZFIN_anatomy	8
ZFA:0000341	ZFA:0000341	dorsal flexor	ZFIN_anatomy	8
ZFA:0000342	ZFA:0000342	dorsal inclinator	ZFIN_anatomy	8
ZFA:0000344	ZFA:0000344	middle lateral line	ZFIN_anatomy	8
ZFA:0000356	ZFA:0000356	gill raker	ZFIN_anatomy	8
ZFA:0000363	ZFA:0000363	hypobranchial bone	ZFIN_anatomy	8
ZFA:0000369	ZFA:0000369	intermandibularis	ZFIN_anatomy	8
ZFA:0000371	ZFA:0000371	internal pharyngoclavicularis	ZFIN_anatomy	8
ZFA:0000379	ZFA:0000379	lateral forebrain bundle diencephalon	ZFIN_anatomy	8
ZFA:0000384	ZFA:0000384	levator arcus palatini	ZFIN_anatomy	8
ZFA:0000400	ZFA:0000400	occipital lateral line	ZFIN_anatomy	8
ZFA:0000410	ZFA:0000410	postcleithrum	ZFIN_anatomy	8
ZFA:0000415	ZFA:0000415	esophageal sphincter	ZFIN_anatomy	8
ZFA:0000420	ZFA:0000420	renal artery	ZFIN_anatomy	8
ZFA:0000423	ZFA:0000423	anterior cardinal vein	ZFIN_anatomy	8
ZFA:0000424	ZFA:0000424	opercular lateral line	ZFIN_anatomy	8
ZFA:0000439	ZFA:0000439	superficial pelvic abductor	ZFIN_anatomy	8
ZFA:0000443	ZFA:0000443	supraorbital lateral line	ZFIN_anatomy	8
ZFA:0000446	ZFA:0000446	tecto-bulbar tract	ZFIN_anatomy	8
ZFA:0000455	ZFA:0000455	ventral flexor	ZFIN_anatomy	8
ZFA:0000462	ZFA:0000462	abductor hyohyoid	ZFIN_anatomy	8
ZFA:0000463	ZFA:0000463	adductor	ZFIN_anatomy	8
ZFA:0000464	ZFA:0000464	otic lateral line	ZFIN_anatomy	8
ZFA:0000465	ZFA:0000465	adductor operculi	ZFIN_anatomy	8
ZFA:0000466	ZFA:0000466	anal depressor	ZFIN_anatomy	8
ZFA:0000484	ZFA:0000484	celiacomesenteric artery	ZFIN_anatomy	8
ZFA:0000488	ZFA:0000488	ceratobranchial bone	ZFIN_anatomy	8
ZFA:0000497	ZFA:0000497	pelvic adductor profundus	ZFIN_anatomy	8
ZFA:0000498	ZFA:0000498	dilator operculi	ZFIN_anatomy	8
ZFA:0000499	ZFA:0000499	dorsal arrector	ZFIN_anatomy	8
ZFA:0000500	ZFA:0000500	dorsal erector	ZFIN_anatomy	8
