sunid	term	fdr	score
55826	GO:0002161	0	86.06
63433	GO:0003674	0	280.89
63433	GO:0016823	0	280.89
63433	GO:0016787	1.181e-06	6.62
63433	GO:0003824	0	280.89
63433	GO:0016822	0	147.5
63433	GO:0004334	0	280.89
158757	GO:0003674	0	1.63
54106	GO:0003674	1.422e-05	4.08
82061	GO:0003674	0.0001705	3.99
82061	GO:0005515	0.0001705	3.99
82061	GO:0005488	0.0001705	3.99
53271	GO:0004422	1.055e-08	6.99
53271	GO:0046983	1.805e-09	8.36
53271	GO:0032550	5.984e-06	6.11
53271	GO:0097159	1.624e-07	7.85
53271	GO:0016301	0	50.08
53271	GO:0005488	0	17.45
53271	GO:0046872	0	17.45
53271	GO:0032549	6.054e-06	6.11
53271	GO:0017076	1.237e-05	5.78
53271	GO:0016772	0	126.99
53271	GO:0001883	6.161e-06	6.1
53271	GO:0004845	0.000568	4.05
53271	GO:0043169	0	17.45
53271	GO:0005515	2.326e-15	11.84
53271	GO:0004588	2.461e-05	5.11
53271	GO:0032553	1.37e-05	5.73
53271	GO:0003824	0	9.94
53271	GO:0003999	8.833e-05	4.71
53271	GO:0000166	1.624e-07	7.85
53271	GO:0016829	0	46.04
53271	GO:0043167	4.495e-07	6.14
53271	GO:0004590	0	46.04
53271	GO:1901265	0.0001838	4.54
53271	GO:0004749	0	126.99
53271	GO:0052657	8.833e-05	4.71
53271	GO:0004849	0	50.08
53271	GO:0030554	1.776e-07	7.8
53271	GO:1901363	1.624e-07	7.85
53271	GO:0016831	3.226e-07	9.47
53271	GO:0001882	6.42e-06	6.08
53271	GO:0016740	0	23.51
53271	GO:0000287	0	17.45
53271	GO:0016757	0	58.4
53271	GO:0019205	1.619e-07	10.06
53271	GO:0036094	3.193e-05	5.19
53271	GO:0019206	3.958e-12	23.53
53271	GO:0003674	0	126.99
53271	GO:0016778	0	90.78
53271	GO:0032559	1.624e-07	7.85
53271	GO:0042802	2.326e-15	11.84
53271	GO:0016830	1.475e-05	6.62
53271	GO:0032555	1.027e-05	5.86
53271	GO:0016763	0	125.88
47672	GO:0003674	0	115.84
47672	GO:0008233	1.608e-12	13.25
47672	GO:0016787	4.937e-05	4.86
47672	GO:0003824	0	49.69
47672	GO:0008238	0	27.92
47672	GO:0038024	3.371e-14	32.83
47672	GO:0004872	0.0003752	4.49
47672	GO:0004998	0	115.84
47672	GO:0070011	0	49.69
47672	GO:0004180	0	49.69
158472	GO:0003674	0	103.94
158472	GO:0000155	0	103.94
158472	GO:0038023	0	16.24
158472	GO:0004673	0	96.28
158472	GO:0003824	0.0008004	3.5
158472	GO:0016740	3.049e-08	5.31
158472	GO:0016775	0	89
158472	GO:0016301	1.182e-14	13.24
158472	GO:0060089	7.967e-16	14.56
158472	GO:0004672	0	16.41
158472	GO:0004872	0	14.94
158472	GO:0004871	7.967e-16	14.56
158472	GO:0016772	1.442e-13	12.08
158472	GO:0016773	2.326e-15	14.06
47794	GO:0016787	4.527e-13	6.84
47794	GO:0032550	0	28.5
47794	GO:0097159	2.57e-11	7.21
