sunid	term	fdr	score
49562	KW:0043	0.0007535	3.75
50729	KW:0043	1.065e-05	5.07
52113	KW:0043	4.848e-07	7.9
54236	KW:0043	4.561e-09	7.44
56425	KW:0043	9.936e-15	25.15
57667	KW:0043	0.0005562	3.8
57850	KW:0043	9.81e-05	4.47
57889	KW:0043	1.082e-05	5.33
57903	KW:0043	0.0002586	4.19
57959	KW:0043	0.0009772	3.63
82615	KW:0043	1.24e-10	21.24
103657	KW:0043	0.0002266	4.36
47113	KW:0044	2.258e-13	12.98
47862	KW:0044	1.57e-12	22.63
48619	KW:0044	2.394e-12	13.15
49319	KW:0044	0	57.95
50494	KW:0044	1.199e-13	11.99
51905	KW:0044	1.285e-13	10.66
54060	KW:0044	1.279e-11	19.52
54373	KW:0044	0	25.56
54403	KW:0044	0	92.99
55394	KW:0044	0	51.02
56837	KW:0044	0	84.77
57256	KW:0044	5.034e-11	5.65
57288	KW:0044	7.284e-14	34.06
57392	KW:0044	0	245.48
57535	KW:0044	0	24.39
69369	KW:0044	0	80.82
69985	KW:0044	0	72.29
46894	KW:0045	1.089e-10	12.67
47336	KW:0045	0	61.64
48264	KW:0045	3.265e-09	9.53
51182	KW:0045	1.866e-10	11.12
51197	KW:0045	0	37.25
51735	KW:0045	3.26e-09	7.16
51905	KW:0045	3.705e-07	6.67
52151	KW:0045	5.876e-14	16.43
52777	KW:0045	0	60.33
53335	KW:0045	6.092e-05	4.47
53383	KW:0045	8.349e-11	8.8
53474	KW:0045	0	17.69
53756	KW:0045	0.0008696	3.76
53901	KW:0045	0	21.86
54427	KW:0045	9.33e-16	21.28
55048	KW:0045	0	35.65
55961	KW:0045	2.799e-07	9.01
56214	KW:0045	0.0002081	4.83
56796	KW:0045	1.385e-07	8.12
56801	KW:0045	0	42.57
46894	KW:0046	1.871e-09	9.44
47384	KW:0046	4.294e-06	6.27
48498	KW:0046	1.327e-06	7.39
50486	KW:0046	0	35.03
51717	KW:0046	0	30.19
51735	KW:0046	1.035e-05	4.73
52172	KW:0046	1.366e-05	5.35
52490	KW:0046	0.0002494	4.46
52777	KW:0046	0	22.84
53328	KW:0046	0	38.97
53383	KW:0046	1.799e-10	7.76
53448	KW:0046	1.395e-15	10.64
53597	KW:0046	0	27.75
53955	KW:0046	0	22.92
54593	KW:0046	0	53.68
54980	KW:0046	7.097e-06	5.22
55166	KW:0046	7.79e-07	8.86
55307	KW:0046	0.0001535	4.72
55729	KW:0046	0	21.74
55874	KW:0046	5.125e-05	4.66
56281	KW:0046	4.079e-08	7.43
56519	KW:0046	0	45.9
56601	KW:0046	0	136.17
56719	KW:0046	0	22.79
56954	KW:0046	0	44.36
57829	KW:0046	0.0003757	3.98
63829	KW:0046	0	24.73
81301	KW:0046	5.138e-05	4.99
81901	KW:0046	4.793e-10	11.55
82693	KW:0046	2.001e-08	9.61
82714	KW:0046	2.001e-08	9.61
82866	KW:0046	7.882e-06	6.13
88713	KW:0046	0	71.56
90123	KW:0046	0.0001202	4.66
101904	KW:0046	0	24.81
103473	KW:0046	0	31.93
110710	KW:0046	0	57.11
111369	KW:0046	0	25.76
51269	KW:0047	0	453.79
47473	KW:0049	0.0005185	4.04
49329	KW:0049	0	332.47
50494	KW:0049	1.184e-09	9.02
52833	KW:0049	0	131.48
57535	KW:0049	0	27.14
69118	KW:0049	0	162.76
110849	KW:0049	9.499e-12	20.04
51735	KW:0050	0	23.22
52091	KW:0050	7.396e-11	12.56
52833	KW:0050	8.113e-05	4.65
54631	KW:0050	0	45.59
55008	KW:0050	3.91e-05	5.84
55804	KW:0050	0	83.97
56176	KW:0050	0	65.75
81340	KW:0050	0	159.69
116726	KW:0050	0	124.51
141072	KW:0050	0	78.87
46785	KW:0051	2.003e-06	5.59
47266	KW:0051	0	133.53
48340	KW:0051	5.259e-12	25.05
48452	KW:0051	6.542e-07	6.75
49879	KW:0051	2.489e-11	13.74
49899	KW:0051	0	25.73
52540	KW:0051	3.924e-06	4.91
52980	KW:0051	0	20.12
53927	KW:0051	0	24.53
54236	KW:0051	2.866e-05	5.48
54768	KW:0051	1.808e-10	10.08
56371	KW:0051	0	36.44
57392	KW:0051	2.058e-06	8.1
57845	KW:0051	0	68.01
57850	KW:0051	0	24.94
69065	KW:0051	0	30.07
81301	KW:0051	0	16.28
81631	KW:0051	0	45.47
109604	KW:0051	4.257e-06	6.3
143430	KW:0051	0	220.05
49503	KW:0052	0	63.95
49785	KW:0052	0	50.45
49899	KW:0052	0	61.08
51182	KW:0052	0	117.66
51445	KW:0052	0	34.47
75005	KW:0052	0	48.97
46626	KW:0053	7.971e-12	9.93
46984	KW:0053	0	30.81
47353	KW:0053	0.0009962	3.68
47473	KW:0053	7.028e-10	7.75
47719	KW:0053	0	80.35
47769	KW:0053	0	14.22
47986	KW:0053	0	124.7
48097	KW:0053	7.644e-06	6.35
48371	KW:0053	2.053e-10	7.84
48403	KW:0053	3.198e-07	6.28
48452	KW:0053	4.44e-05	4.62
48613	KW:0053	5.167e-06	6.83
48726	KW:0053	1.653e-06	5.52
49417	KW:0053	0	34.62
49562	KW:0053	0	12.99
49599	KW:0053	0	20.75
49842	KW:0053	2.396e-09	9.6
49899	KW:0053	5.261e-12	9.13
50044	KW:0053	5.745e-10	8.3
50156	KW:0053	0	18.63
50494	KW:0053	0	27.16
50729	KW:0053	0	20.68
50891	KW:0053	2.314e-05	5.57
51045	KW:0053	1.045e-13	13.11
51905	KW:0053	1.121e-06	5.54
52047	KW:0053	2.274e-12	10.42
52087	KW:0053	7.43e-09	9.65
52129	KW:0053	0	116.25
52743	KW:0053	4.862e-13	12.14
53474	KW:0053	0	15.91
53639	KW:0053	9.406e-07	6.67
54060	KW:0053	1.266e-06	8.38
54197	KW:0053	1.717e-14	15.08
54236	KW:0053	0	11.96
54277	KW:0053	0	18.15
54373	KW:0053	3.17e-12	10.3
54495	KW:0053	2.053e-12	10.56
54529	KW:0053	3.41e-11	19.74
54556	KW:0053	0	21.58
54897	KW:0053	5.876e-14	13.12
55044	KW:0053	0	33.75
55424	KW:0053	1.187e-05	5.91
55455	KW:0053	1.25e-10	10.39
55486	KW:0053	0.0002298	4.04
55550	KW:0053	9.921e-11	9.63
55671	KW:0053	0	76.65
56112	KW:0053	0	49.69
56204	KW:0053	5.814e-07	7.51
56219	KW:0053	1.449e-14	13.79
56491	KW:0053	0	33.3
56502	KW:0053	0	117.76
56672	KW:0053	1.375e-09	7.48
56854	KW:0053	0	106.12
57184	KW:0053	8.504e-07	6.5
57302	KW:0053	1.239e-05	5.39
57362	KW:0053	5.617e-05	5.12
57552	KW:0053	4.697e-16	14.39
57586	KW:0053	0	55.6
57647	KW:0053	0	81.52
57845	KW:0053	2.425e-07	7.52
57850	KW:0053	0	17.68
57889	KW:0053	0	22.02
57903	KW:0053	0	14.21
57924	KW:0053	0	81.02
58069	KW:0053	0	67.25
63491	KW:0053	8.676e-11	16.26
68906	KW:0053	4.697e-16	16.63
75404	KW:0053	0	43.57
81606	KW:0053	3.914e-05	5.3
82895	KW:0053	2.116e-12	12.13
89811	KW:0053	0	33.3
90209	KW:0053	8.273e-09	10.07
90257	KW:0053	1.949e-06	7.15
101447	KW:0053	0.0001414	5.04
103243	KW:0053	4.286e-07	9.28
103652	KW:0053	2.366e-16	25.81
109843	KW:0053	0	33.3
110019	KW:0053	2.326e-08	11.74
50129	KW:0054	0.0001336	4.76
50443	KW:0054	0	356.97
53067	KW:0054	0	43.53
53639	KW:0054	2.411e-07	8.64
53743	KW:0054	0	354.34
46785	KW:0055	0	20.77
48108	KW:0055	0	149.36
48557	KW:0055	0	186.53
52021	KW:0055	0	132.32
52317	KW:0055	0	30.63
52335	KW:0055	0	75.26
52402	KW:0055	0	83.41
52440	KW:0055	0	62.32
53633	KW:0055	0	147.68
53671	KW:0055	0	87.02
55252	KW:0055	0	135.3
55347	KW:0055	0	84.73
55729	KW:0055	0	15.03
56059	KW:0055	0	48.86
56266	KW:0055	0	150.81
69864	KW:0055	0	237.87
52768	KW:0056	0	54.56
53187	KW:0056	0	47.41
53383	KW:0056	1.811e-09	7.53
53633	KW:0056	0	17.97
53671	KW:0056	0	64.63
53720	KW:0056	0	74.46
55252	KW:0056	7.397e-13	14.52
55729	KW:0056	0	16.78
55909	KW:0056	0	253.53
47648	KW:0057	0	162.98
48179	KW:0057	0	64.25
48600	KW:0057	0	36.61
51366	KW:0057	0	166.73
51735	KW:0057	1.137e-14	12.66
52304	KW:0057	0	128.91
52317	KW:0057	0	11.05
52418	KW:0057	0	164.03
53223	KW:0057	0	105.36
53686	KW:0057	0	114.36
53850	KW:0057	0	83.12
55021	KW:0057	0	123.86
55205	KW:0057	0	141.03
56322	KW:0057	0	58.29
56796	KW:0057	0	167.61
103263	KW:0057	0	205.37
47203	KW:0058	4.697e-16	19.29
49482	KW:0058	0	79.81
50022	KW:0058	0	63.85
50475	KW:0058	2.468e-07	7.33
51569	KW:0058	0	61.27
51604	KW:0058	0.0004568	3.98
51621	KW:0058	1.599e-11	9.74
51735	KW:0058	0	31.83
51905	KW:0058	0	20.26
52343	KW:0058	0	16.1
53213	KW:0058	0	116.14
53474	KW:0058	0	21.07
53720	KW:0058	0.0009184	3.66
53850	KW:0058	0.0008004	3.62
54292	KW:0058	0	21.91
54373	KW:0058	4.157e-10	9.94
54427	KW:0058	0	35.45
54593	KW:0058	0	44.6
54826	KW:0058	0.0003086	4.16
54909	KW:0058	1.694e-08	9.79
55331	KW:0058	5.055e-15	21.48
55347	KW:0058	0	62.04
55424	KW:0058	0	18.94
55961	KW:0058	0	34.57
56529	KW:0058	0	72.05
56645	KW:0058	4.697e-16	19.16
63380	KW:0058	0	15.94
89000	KW:0058	0	203.56
46785	KW:0059	6.024e-06	6.31
52788	KW:0059	0	284.19
52833	KW:0059	1.27e-14	17.81
51430	KW:0060	0	82.17
56176	KW:0060	5.778e-10	17.4
63829	KW:0060	0	95.94
109604	KW:0060	2.675e-09	15.21
52402	KW:0061	0	35.42
55681	KW:0061	0	56.42
56235	KW:0061	0	63.51
50386	KW:0062	4.206e-09	9.05
55149	KW:0062	0	295.55
57256	KW:0062	0.0006796	3.98
51126	KW:0063	0	256.85
101148	KW:0063	0	429.49
46919	KW:0064	0	220.21
47353	KW:0064	0	135.27
47836	KW:0064	0	162.65
47862	KW:0064	0	41.7
47943	KW:0064	0	165.7
50122	KW:0064	0	226.41
50630	KW:0064	0	498.53
51283	KW:0064	0	21.29
53098	KW:0064	0	81.11
53163	KW:0064	3.811e-11	9.52
56672	KW:0064	0	131.31
57756	KW:0064	0	143.44
69917	KW:0064	0	68.83
46604	KW:0066	0	132.8
47917	KW:0066	0	347.56
47928	KW:0066	0	202.68
48690	KW:0066	0	28.81
50615	KW:0066	0	340.43
51344	KW:0066	0	195.56
52540	KW:0066	0	65.21
52943	KW:0066	0	203.2
81333	KW:0066	0	121.46
81336	KW:0066	0	205.73
81573	KW:0066	0	166.94
103486	KW:0066	0	31.17
159468	KW:0066	0	43.35
160527	KW:0066	0	74.7
161065	KW:0066	7.973e-08	9.76
46585	KW:0067	2.64e-08	6.21
46589	KW:0067	0	76.58
46596	KW:0067	7.599e-10	6.75
46600	KW:0067	0	13.78
46929	KW:0067	0	46.91
47212	KW:0067	0	7.17
47226	KW:0067	6.818e-12	7.79
47323	KW:0067	0	118.18
47384	KW:0067	0	32.42
47781	KW:0067	0	14.75
47794	KW:0067	0	14.38
47819	KW:0067	0.0007618	3.42
47917	KW:0067	0	83.7
48019	KW:0067	0	19.56
48024	KW:0067	6.923e-16	9.29
48034	KW:0067	0	15.48
48108	KW:0067	0	31.65
48163	KW:0067	0	57.45
48168	KW:0067	0	14.27
48295	KW:0067	0	41.05
48334	KW:0067	0	55.71
48592	KW:0067	0	67.75
50084	KW:0067	0	7.74
50249	KW:0067	0	27.73
50331	KW:0067	0	39.98
50615	KW:0067	0	85.68
50677	KW:0067	0	80.56
50715	KW:0067	1.637e-08	5.87
50800	KW:0067	0	15.94
51110	KW:0067	0	10.13
51246	KW:0067	0	30.85
51984	KW:0067	0	63.89
52009	KW:0067	5.824e-11	7.25
52021	KW:0067	0	28.45
52029	KW:0067	0	67.15
52058	KW:0067	1.715e-06	4.87
52096	KW:0067	0	28.13
52210	KW:0067	2.54e-13	6.38
52255	KW:0067	9.796e-05	4.08
52317	KW:0067	0	48.63
52335	KW:0067	6.164e-12	7.23
52374	KW:0067	0	168.65
52402	KW:0067	0	110.06
52440	KW:0067	0	73.29
52913	KW:0067	0	16.68
52935	KW:0067	0	19.85
52954	KW:0067	0	90.54
52980	KW:0067	0	13.43
53067	KW:0067	0	96.75
53150	KW:0067	0	48.3
53244	KW:0067	0	72.14
53613	KW:0067	0	56.25
53623	KW:0067	0	72.11
53633	KW:0067	0	74.91
53748	KW:0067	0	51.31
53774	KW:0067	3.73e-10	6.98
53784	KW:0067	0	28.56
53807	KW:0067	0	25.55
53850	KW:0067	2.041e-10	6.55
54368	KW:0067	0	25.1
54495	KW:0067	0	24.52
54585	KW:0067	0	13.88
54752	KW:0067	0	46.04
54810	KW:0067	0	45.19
54849	KW:0067	0	64.08
54919	KW:0067	0	48.52
54991	KW:0067	0	32.95
55003	KW:0067	0	14.63
55008	KW:0067	0	9.57
55021	KW:0067	0	14.69
55052	KW:0067	0	6.21
55060	KW:0067	0	63.05
55083	KW:0067	0	11.33
55174	KW:0067	1.34e-14	8.04
55186	KW:0067	0	70.9
55190	KW:0067	0	52.83
55261	KW:0067	0	51.81
55271	KW:0067	0	49.31
55326	KW:0067	0	58.4
55464	KW:0067	0	23.53
55550	KW:0067	1.792e-10	6.74
55681	KW:0067	0	148.61
55785	KW:0067	3.195e-08	4.3
55826	KW:0067	0	45.18
55874	KW:0067	0	46.58
55890	KW:0067	2.048e-08	6.09
55931	KW:0067	0	69.82
55973	KW:0067	0	50.28
56024	KW:0067	4.972e-07	5.26
56037	KW:0067	0	42.66
56042	KW:0067	0	58.43
56059	KW:0067	0	87.9
56104	KW:0067	0	46.3
56112	KW:0067	0	130.16
56712	KW:0067	0	21.1
56719	KW:0067	0	27.99
56741	KW:0067	0	9.02
56784	KW:0067	2.91e-12	6.12
56801	KW:0067	0	37.94
56983	KW:0067	3.071e-12	7.79
57716	KW:0067	2.167e-05	4.26
57770	KW:0067	0	40.12
57889	KW:0067	0	16.74
63418	KW:0067	0	28.75
63862	KW:0067	0	7.17
63999	KW:0067	0	8.01
64586	KW:0067	0	25.43
68912	KW:0067	0	10.31
68993	KW:0067	0	5.85
69012	KW:0067	0	10.14
69572	KW:0067	0	18.21
69864	KW:0067	0	46.5
75138	KW:0067	1.311e-11	5.08
75304	KW:0067	0	45.6
75553	KW:0067	0	17.82
75712	KW:0067	0	12.17
81271	KW:0067	0	42.82
81301	KW:0067	0	33.19
81593	KW:0067	0	10.31
81631	KW:0067	0	16.83
81653	KW:0067	0	42.76
81660	KW:0067	0	33.33
81665	KW:0067	0	42.46
81767	KW:0067	0	54.71
81886	KW:0067	0	54.47
81891	KW:0067	0	30.67
81923	KW:0067	0	26.62
82544	KW:0067	4.125e-08	6.04
82615	KW:0067	0	13.19
82649	KW:0067	2.563e-11	7.36
82697	KW:0067	0	16.55
82829	KW:0067	0	26.01
88697	KW:0067	0	33.51
89028	KW:0067	0	6.21
89043	KW:0067	0	13.25
89095	KW:0067	0	49.69
90123	KW:0067	0	43.76
90257	KW:0067	0	12.54
100920	KW:0067	0	67.65
100934	KW:0067	0	63.07
100939	KW:0067	3.031e-08	6.04
101224	KW:0067	0	6.86
101257	KW:0067	0	9.94
101353	KW:0067	0	53.04
101386	KW:0067	0	34.91
101420	KW:0067	0	7.74
101473	KW:0067	1.489e-11	7.58
101816	KW:0067	1.337e-08	6.27
101904	KW:0067	0	12.78
103190	KW:0067	5.389e-13	8.23
103243	KW:0067	0	14.63
103365	KW:0067	4.621e-16	9.38
103652	KW:0067	0.0001545	3.97
109736	KW:0067	0	17.19
110738	KW:0067	4.446e-06	4.93
110942	KW:0067	0	38.18
111331	KW:0067	0	49.08
116846	KW:0067	1.672e-07	5.73
117018	KW:0067	0	23.86
140356	KW:0067	0	18.04
140367	KW:0067	1.337e-08	6.27
140482	KW:0067	0	6.54
140931	KW:0067	0	10.95
140990	KW:0067	0	29.12
141000	KW:0067	0	41.9
141259	KW:0067	0	10.55
141300	KW:0067	0	12.07
142877	KW:0067	0	10.03
143076	KW:0067	1.337e-08	6.27
143437	KW:0067	0	29.52
143517	KW:0067	0	10.55
143597	KW:0067	0	14.01
143724	KW:0067	0	14.81
144246	KW:0067	1.337e-08	6.27
144251	KW:0067	7.596e-05	4.03
158472	KW:0067	0	14.92
158702	KW:0067	0	13.62
159936	KW:0067	3.459e-06	5.01
160246	KW:0067	7.599e-10	6.75
160443	KW:0067	0	22.92
160481	KW:0067	0	8.78
160957	KW:0067	0	10.14
46785	KW:0068	0	70.47
47090	KW:0068	1.167e-09	9.16
47917	KW:0068	7.797e-09	10.8
48019	KW:0068	3.449e-07	8.58
48024	KW:0068	5.404e-11	15.8
49758	KW:0068	0	24.71
50447	KW:0068	0.0009994	4.01
50615	KW:0068	9.847e-08	9.59
50692	KW:0068	0	192.37
50923	KW:0068	8.723e-09	8.34
51294	KW:0068	0	168.68
51306	KW:0068	0	232.19
52156	KW:0068	1.442e-07	11.08
52540	KW:0068	0	12.29
52743	KW:0068	0	32.77
53098	KW:0068	1.73e-10	11.55
54001	KW:0068	2.112e-13	9.49
54897	KW:0068	9.079e-16	11.68
55166	KW:0068	0	76.62
55608	KW:0068	0	70.45
56235	KW:0068	0	86.03
56266	KW:0068	0	215.7
56276	KW:0068	0	215.16
56672	KW:0068	2.543e-14	17.76
56719	KW:0068	0.0003324	4.62
82215	KW:0068	7.2e-10	12.68
103365	KW:0068	2.182e-07	10.4
81296	KW:0070	3.383e-10	16.59
55729	KW:0071	0	30.41
63411	KW:0071	0	425.04
46934	KW:0072	9.812e-05	4.76
47473	KW:0072	0.0007468	3.8
47661	KW:0072	2.25e-07	9.99
49562	KW:0072	1.984e-06	6.91
50044	KW:0072	0.0002124	4.55
50729	KW:0072	0	16.17
50911	KW:0072	2.366e-16	28.28
50978	KW:0072	0	36.97
53474	KW:0072	0	14.43
53756	KW:0072	4.749e-12	10.05
54001	KW:0072	0	50.84
54236	KW:0072	0	79.14
56112	KW:0072	0	22.93
57850	KW:0072	2.462e-13	10.81
58038	KW:0072	1.095e-12	15.14
64268	KW:0072	0	49.17
69572	KW:0072	0	51.2
103243	KW:0072	0	35.05
103473	KW:0072	0	19.9
103657	KW:0072	1.382e-14	16.53
116846	KW:0072	4.356e-10	17.19
47741	KW:0073	0	116.8
51905	KW:0073	0	29
54292	KW:0073	0	44.62
54373	KW:0073	3.846e-14	25.54
54665	KW:0073	0	116.8
55447	KW:0073	0	122.2
56003	KW:0073	0	114.84
56176	KW:0073	0	34.82
75304	KW:0073	0	36.19
47266	KW:0075	0	79.58
50044	KW:0075	0	27.77
50729	KW:0075	1.856e-15	21.18
56918	KW:0076	0	498.78
81483	KW:0076	0	78.2
52540	KW:0077	2.791e-06	4.85
53807	KW:0077	6.873e-06	4.6
54060	KW:0078	0	94.35
56837	KW:0078	0	404.24
69369	KW:0078	0	385.43
69985	KW:0078	0	344.74
47345	KW:0079	0	329.41
109797	KW:0079	0	304.97
52540	KW:0080	0.0003275	4.01
90123	KW:0080	0	76.32
51445	KW:0081	8.906e-06	4.77
53955	KW:0081	0	248.03
54001	KW:0081	2.438e-07	8.58
54106	KW:0081	0	64.82
48239	KW:0082	0	135.15
49410	KW:0082	0	369.02
81296	KW:0082	0	70.47
47473	KW:0084	7.059e-05	4.22
47874	KW:0084	0	58.55
54076	KW:0084	0	74.59
54511	KW:0084	0.000137	3.95
56487	KW:0084	0.0002417	3.84
57196	KW:0084	3.319e-11	7.32
57362	KW:0084	0.000137	3.95
57610	KW:0084	0.0003781	3.69
63825	KW:0084	0.0001064	3.93
100895	KW:0084	0.0005398	3.58
47565	KW:0085	0	125.81
81321	KW:0085	0	63.84
48726	KW:0086	0	80.48
46458	KW:0089	0	212.58
56568	KW:0089	1.633e-14	41.21
46689	KW:0090	0.0005655	3.93
47384	KW:0090	0	45.91
47459	KW:0090	0	33.38
48113	KW:0090	6.246e-05	5.6
48173	KW:0090	0	78.13
48452	KW:0090	0.0003442	4.39
48508	KW:0090	0	25.88
52047	KW:0090	7.626e-07	8.28
52172	KW:0090	0	23.26
52425	KW:0090	0	74.79
52833	KW:0090	0	38.38
54928	KW:0090	2.209e-07	7.61
55729	KW:0090	9.35e-08	8.36
55785	KW:0090	0	102.28
55874	KW:0090	0	20.39
56112	KW:0090	3.589e-07	6.61
57716	KW:0090	1.215e-09	8.85
57959	KW:0090	0	34.53
81321	KW:0090	3.516e-05	5.17
81383	KW:0090	0	19.42
101215	KW:0090	0	95.11
103243	KW:0090	0	50.29
57630	KW:0091	0	238.98
50037	KW:0092	0	101.25
50876	KW:0092	0	159.32
51230	KW:0092	0	190.9
51246	KW:0092	0	151.83
51569	KW:0092	0	20.66
52096	KW:0092	0	25.55
52440	KW:0092	0	98.16
55681	KW:0092	0.0006452	3.89
56059	KW:0092	0	77.07
89000	KW:0092	0	70.7
52540	KW:0093	6.031e-14	8.24
53335	KW:0093	8.089e-07	5.45
53383	KW:0093	0	73.97
53474	KW:0093	0	30.5
102114	KW:0093	0	152.56
47874	KW:0094	0	42.94
49265	KW:0094	2.251e-06	7.51
49503	KW:0094	8.544e-11	12.91
49785	KW:0094	4.408e-10	11.72
49899	KW:0094	8.533e-05	5.19
52058	KW:0094	1.309e-11	12.2
53300	KW:0094	2.126e-06	8.1
53649	KW:0094	1.066e-07	9.14
54403	KW:0094	0	24.28
54897	KW:0094	3.607e-08	11.96
56496	KW:0094	0	55.45
56574	KW:0094	0	41.96
57184	KW:0094	0	21.95
57362	KW:0094	2.398e-12	17.26
57414	KW:0094	0	71.39
57440	KW:0094	0	88.45
57567	KW:0094	1.413e-11	23.65
57603	KW:0094	1.839e-09	15.61
58010	KW:0094	0	167.6
81321	KW:0094	5.151e-10	9.39
48179	KW:0100	0	140.94
51569	KW:0100	0	75.56
51735	KW:0100	0	54.58
52016	KW:0100	0	327.28
52467	KW:0100	0	17.2
52518	KW:0100	2.03e-14	10.15
53659	KW:0100	0	97.12
53686	KW:0100	0	79.23
53732	KW:0100	0	228.64
55021	KW:0100	1.856e-15	9.3
55347	KW:0100	0	26.73
56752	KW:0100	0	62.95
89000	KW:0100	0	48.16
110921	KW:0100	0	211.35
143975	KW:0100	0	252.11
48179	KW:0101	0	30.63
51735	KW:0101	0	20.23
52096	KW:0101	0	32.1
52467	KW:0101	7.591e-10	16.99
52518	KW:0101	2.565e-07	9.98
53223	KW:0101	3.624e-14	18.23
47040	KW:0103	0	94.97
47055	KW:0103	0	125.66
47370	KW:0103	0	581.97
54171	KW:0103	6.012e-11	18.12
55729	KW:0103	2.433e-15	17.2
57845	KW:0103	1.978e-12	14.99
57850	KW:0103	9.275e-07	6.5
57903	KW:0103	0	75.78
57933	KW:0103	3.636e-15	34.18
63748	KW:0103	2.966e-08	11.1
69125	KW:0103	8.139e-13	29.24
82199	KW:0103	2.094e-07	10.36
160481	KW:0103	0	78.31
54001	KW:0104	5.524e-10	13.52
55008	KW:0104	0	89.71
56784	KW:0104	0	28.44
57868	KW:0104	0	162.25
81653	KW:0104	0	52.08
81665	KW:0104	0	51.43
160240	KW:0104	6.115e-14	37.91
161111	KW:0104	1.459e-12	29
46785	KW:0105	2.084e-05	6.37
55008	KW:0105	0	68.24
56784	KW:0105	1.274e-12	20.33
81653	KW:0105	4.697e-16	34.12
81665	KW:0105	4.697e-16	33.86
46894	KW:0106	0.0006307	3.71
46966	KW:0106	0	34.36
47050	KW:0106	0	23.15
47090	KW:0106	0	57.67
47473	KW:0106	0	260.39
47576	KW:0106	0	22.17
47668	KW:0106	0	26.64
47874	KW:0106	0	64.97
48113	KW:0106	0	59.91
48225	KW:0106	0	22.98
48230	KW:0106	8.226e-05	5.36
48366	KW:0106	4.027e-14	11.84
48403	KW:0106	1.226e-12	8.59
48537	KW:0106	1.455e-08	9.61
48619	KW:0106	0	135.5
48695	KW:0106	0	34.27
49309	KW:0106	0	37.84
49313	KW:0106	0	130.97
49401	KW:0106	4.295e-14	11.46
49452	KW:0106	0	21.42
49503	KW:0106	3.784e-08	6.43
49562	KW:0106	0	57.76
49723	KW:0106	0	22.91
49758	KW:0106	0	37.88
49785	KW:0106	0	18.59
49854	KW:0106	0	30.91
49863	KW:0106	1.663e-08	11.36
49899	KW:0106	0	59.48
49998	KW:0106	0	21.48
50044	KW:0106	9.709e-07	5.6
50199	KW:0106	0	50.46
50494	KW:0106	0	19.87
50729	KW:0106	1.682e-12	8.36
50923	KW:0106	0	64.39
50939	KW:0106	0	62.14
50974	KW:0106	3.589e-11	11.11
50998	KW:0106	1.02e-05	5.41
51011	KW:0106	0	38.09
51045	KW:0106	0.000298	4.17
51069	KW:0106	0.0004599	4.07
51120	KW:0106	0	52.32
51126	KW:0106	0	34.71
51294	KW:0106	7.229e-09	7.91
51316	KW:0106	0	26.11
51445	KW:0106	0	20.78
51695	KW:0106	0	20.47
52025	KW:0106	2.001e-07	7.18
52151	KW:0106	3.127e-07	6.42
52343	KW:0106	1.288e-06	5.51
52518	KW:0106	4.621e-16	9.75
52743	KW:0106	0	39.73
52922	KW:0106	0	18.82
53300	KW:0106	0	18.27
53590	KW:0106	1.026e-08	8.48
53649	KW:0106	0	18.46
53822	KW:0106	3.206e-15	10.7
53955	KW:0106	9.667e-06	5.05
54001	KW:0106	0	11.46
54060	KW:0106	1.164e-06	7.07
54416	KW:0106	0	20.39
54511	KW:0106	4.092e-09	9.88
54897	KW:0106	0	33.17
55166	KW:0106	0	25.51
55486	KW:0106	0	50.59
55550	KW:0106	4.329e-05	4.67
55753	KW:0106	0	21.48
56024	KW:0106	7.171e-10	8.24
56219	KW:0106	2.235e-06	5.94
56436	KW:0106	0	59.42
56496	KW:0106	0	17.68
56512	KW:0106	4.796e-15	14.04
56529	KW:0106	0	18.11
56784	KW:0106	0	13.44
56931	KW:0106	0	17.2
56935	KW:0106	6.931e-09	7.57
57184	KW:0106	0	60.51
57196	KW:0106	0	83.14
57424	KW:0106	0	19.81
57440	KW:0106	0	13.84
57535	KW:0106	0	18.87
57552	KW:0106	0	42.82
57581	KW:0106	5.915e-08	9.11
57603	KW:0106	0	33.38
57610	KW:0106	7.049e-12	10.94
57630	KW:0106	0	66.17
57889	KW:0106	0	22.64
57944	KW:0106	0	42.45
58006	KW:0106	0	28.77
58010	KW:0106	8.36e-07	8.4
58030	KW:0106	0	39.04
63380	KW:0106	8.525e-07	5.63
63433	KW:0106	0	18.84
63825	KW:0106	0	16.84
63829	KW:0106	0	29.81
63887	KW:0106	0	48.24
69179	KW:0106	0	41.15
69318	KW:0106	0	42.55
69687	KW:0106	4.937e-07	7.83
69989	KW:0106	0	26.02
81296	KW:0106	0	11.76
81324	KW:0106	0	33.76
81340	KW:0106	0.0008722	3.73
81483	KW:0106	0	72.99
81653	KW:0106	0	27.77
81660	KW:0106	0	35.1
81665	KW:0106	0	27.36
82109	KW:0106	0	27.24
82754	KW:0106	8.397e-12	10.24
82895	KW:0106	6.094e-12	9.79
90188	KW:0106	9.47e-08	8.55
90193	KW:0106	1.655e-14	16.47
90250	KW:0106	0	25.09
100895	KW:0106	0	13.82
100909	KW:0106	0	39.96
103506	KW:0106	9.098e-15	10.49
103647	KW:0106	0	36.95
110083	KW:0106	0	29.78
117074	KW:0106	0	29.2
140570	KW:0106	0	52.16
141072	KW:0106	0	34.61
143575	KW:0106	5.92e-08	10.38
144270	KW:0106	2.374e-10	12.74
47473	KW:0107	1.37e-08	6.76
