sunid	term	fdr	score
47459	MP:0003633	0.0004877	5.47
47459	MP:0003634	4.37e-06	11.85
47459	MP:0003647	4.37e-06	11.85
47459	MP:0003723	8.055e-05	9.56
47459	MP:0003727	0.0001744	6.82
47459	MP:0003733	0.0001744	6.82
47459	MP:0003861	5.948e-05	6.34
47459	MP:0003948	0.0006414	4.85
47459	MP:0003953	0.0002102	8.19
47459	MP:0003964	0.0002102	8.19
47459	MP:0004087	3.287e-05	5.51
47459	MP:0004337	8.055e-05	9.56
47459	MP:0004338	0.0003085	7.69
47459	MP:0004508	8.055e-05	9.56
47459	MP:0004811	0.0004877	5.47
47459	MP:0004948	0.0004877	5.47
47459	MP:0005076	5.445e-05	4.87
47459	MP:0005195	4.421e-08	12.41
47459	MP:0005220	3.171e-05	7.72
47459	MP:0005240	0.0001474	5.79
47459	MP:0005253	0.0001425	6.58
47459	MP:0005298	8.055e-05	9.56
47459	MP:0005361	0.0004316	7.25
47459	MP:0005369	3.287e-05	6.44
47459	MP:0005376	0.0002102	8.19
47459	MP:0005378	0.0001305	4.35
47459	MP:0005379	3.171e-05	9.56
47459	MP:0005381	3.171e-05	7.72
47459	MP:0005384	5.445e-05	6.58
47459	MP:0005385	0.0003191	5.93
47459	MP:0005388	0.0004451	4.85
47459	MP:0005390	8.055e-05	9.56
47459	MP:0005391	4.421e-08	12.41
47459	MP:0005418	0.0002102	8.19
47459	MP:0005508	8.055e-05	9.56
47459	MP:0005547	1.489e-05	7.68
47459	MP:0005621	5.445e-05	6.58
47459	MP:0005663	0.0002102	8.19
47459	MP:0005664	0.0002102	8.19
47459	MP:0006006	5.383e-06	6.55
47459	MP:0006068	0.0002465	6.18
47459	MP:0006069	0.0001744	6.82
47459	MP:0006072	0.0001425	6.58
47459	MP:0006073	0.0002051	5.59
47459	MP:0008030	0.0005172	6.23
47459	MP:0008104	4.421e-08	12.41
47459	MP:0008106	5.407e-05	5.6
47459	MP:0008511	0.0001744	6.82
47459	MP:0008825	0.0003191	5.93
47459	MP:0008934	0.0005808	6.88
47459	MP:0008936	0.0004316	7.25
47459	MP:0008946	5.383e-06	6.55
47459	MP:0008947	5.383e-06	6.55
47459	MP:0008948	5.407e-05	5.6
47459	MP:0009145	9.563e-05	6.88
47459	MP:0009146	3.171e-05	7.72
47459	MP:0009250	8.055e-05	9.56
47459	MP:0009406	3.287e-05	5.51
47459	MP:0009410	0.0007568	6.44
47459	MP:0009642	0.0002102	8.19
47459	MP:0009808	0.0004497	6.47
47459	MP:0009937	5.948e-05	6.34
47459	MP:0009967	0.0004877	5.47
47459	MP:0010768	3.798e-05	4.46
47459	MP:0010913	8.055e-05	9.56
47459	MP:0010914	8.055e-05	9.56
47459	MP:0011479	0.0002102	8.19
47459	MP:0011996	0.0001744	6.82
47459	MP:0012574	0.0002102	8.19
47576	MP:0000230	0.0007877	6.43
47576	MP:0001544	0.0007877	6.43
47576	MP:0002332	0.0003152	5.5
47576	MP:0002842	0.0007877	6.43
47576	MP:0003091	0.0005223	6.92
47576	MP:0004875	0.0007877	6.43
47576	MP:0005266	0.0003152	5.5
47576	MP:0005376	0.0003152	5.5
47576	MP:0005384	0.0005223	6.92
47576	MP:0005385	0.0007877	6.43
47576	MP:0005621	0.0005223	6.92
47576	MP:0011706	0.0005223	6.92
47576	MP:0011708	0.0005223	6.92
47576	MP:0011805	0.0005223	6.92
47587	MP:0001657	0.0008059	4.92
47587	MP:0003992	1.282e-07	17.87
47587	MP:0005266	0.0008463	4.88
47587	MP:0005376	1.282e-07	17.87
47587	MP:0010768	1.282e-07	17.87
47587	MP:0012734	1.526e-07	17.45
47587	MP:0020148	0.0003679	5.64
47587	MP:0020149	1.526e-07	17.45
47655	MP:0000003	7.219e-06	12.14
47655	MP:0000187	0.0001098	8.07
47655	MP:0000313	0.0001607	5.46
47655	MP:0000350	0.0003698	5.63
47655	MP:0000352	0.0003698	5.63
47655	MP:0000598	0.0004336	4.81
47655	MP:0000599	2.027e-05	8.27
47655	MP:0000609	4.832e-06	8.01
47655	MP:0000627	0.0001432	7.74
47655	MP:0000628	0.0001432	7.74
47655	MP:0000653	3.881e-05	9.48
47655	MP:0000685	0	4.4
47655	MP:0000703	8.409e-05	6.91
47655	MP:0000706	8.409e-05	6.91
47655	MP:0000716	0	4.91
47655	MP:0001119	3.881e-05	9.48
47655	MP:0001126	0.0009736	5.58
47655	MP:0001259	2.451e-05	10.15
47655	MP:0001260	0.0009626	5.59
47655	MP:0001261	2.451e-05	10.15
47655	MP:0001264	2.451e-05	10.15
47655	MP:0001431	5.383e-06	12.66
47655	MP:0001433	5.383e-06	12.66
47655	MP:0001545	0	5.11
47655	MP:0001547	0.0001098	8.07
47655	MP:0001552	0.0001098	8.07
47655	MP:0001560	0.0003002	6.86
47655	MP:0001648	0.0001607	5.46
47655	MP:0001764	2.09e-09	14.25
47655	MP:0001790	0	4.09
47655	MP:0001793	0.0005155	5.36
47655	MP:0001819	0	5.46
47655	MP:0001835	0.000974	5.58
47655	MP:0001943	0.0009626	4.87
47655	MP:0001944	0.0004174	6.48
47655	MP:0002006	0.0003324	4.98
47655	MP:0002019	0.000341	6.71
47655	MP:0002052	0.000341	6.71
47655	MP:0002069	5.383e-06	12.66
47655	MP:0002078	0.0003002	6.86
47655	MP:0002079	0.0003002	6.86
47655	MP:0002089	2.451e-05	10.15
47655	MP:0002118	0.0001098	8.07
47655	MP:0002123	0	4.38
47655	MP:0002133	0.0009626	4.87
47655	MP:0002138	0.0004712	4.76
47655	MP:0002139	7.014e-06	7.71
47655	MP:0002145	0	8.68
47655	MP:0002160	3.881e-05	9.48
47655	MP:0002163	3.881e-05	9.48
47655	MP:0002164	2.001e-05	6.91
47655	MP:0002166	0.0002146	5.26
47655	MP:0002221	8.409e-05	6.91
47655	MP:0002364	8.409e-05	6.91
47655	MP:0002396	0	4.06
47655	MP:0002401	0	7.38
47655	MP:0002406	0.0005155	5.36
47655	MP:0002419	5.383e-06	12.66
47655	MP:0002420	0	5.39
47655	MP:0002421	0	5.44
47655	MP:0002429	0	4.35
47655	MP:0002432	1.688e-07	8.8
47655	MP:0002435	1.688e-07	8.8
47655	MP:0002442	0	5.53
47655	MP:0002452	3.193e-07	18.65
47655	MP:0002453	5.212e-07	17.48
47655	MP:0002459	3.193e-07	18.65
47655	MP:0002619	0	5.94
47655	MP:0002679	3.881e-05	9.48
47655	MP:0002693	0.0001604	7.61
47655	MP:0002694	0.0001604	7.61
47655	MP:0002722	8.409e-05	6.91
47655	MP:0002723	2.09e-09	14.25
47655	MP:0003009	1.847e-06	7.2
47655	MP:0003562	0.000178	7.48
47655	MP:0003945	0	6.6
47655	MP:0003949	0.0001098	8.07
47655	MP:0003953	7.727e-06	12.02
47655	MP:0003956	2.451e-05	10.15
47655	MP:0004700	7.727e-06	12.02
47655	MP:0004848	2.027e-05	8.27
47655	MP:0004924	5.383e-06	12.66
47655	MP:0005025	0.0005155	5.36
47655	MP:0005041	3.786e-07	18.23
47655	MP:0005042	3.193e-07	18.65
47655	MP:0005070	5.383e-06	12.66
47655	MP:0005215	0.0004174	6.48
47655	MP:0005291	0.0006414	6.01
47655	MP:0005293	0.0006414	6.01
47655	MP:0005317	0.000348	6.69
47655	MP:0005334	0.0006187	6.05
47655	MP:0005370	0.0008216	4.41
47655	MP:0005375	7.219e-06	12.14
47655	MP:0005376	2.09e-09	14.25
47655	MP:0005378	7.219e-06	12.14
47655	MP:0005379	2.001e-05	9.48
47655	MP:0005384	0.0001607	5.63
47655	MP:0005386	5.383e-06	12.66
47655	MP:0005387	0	3.44
47655	MP:0005388	0.0009626	4.87
47655	MP:0005389	3.881e-05	9.48
47655	MP:0005397	0	3.66
47655	MP:0005416	3.541e-06	6.8
47655	MP:0005418	7.727e-06	12.02
47655	MP:0005449	5.383e-06	12.66
47655	MP:0005451	7.219e-06	12.14
47655	MP:0005452	7.219e-06	12.14
47655	MP:0005457	0.0001395	7.78
47655	MP:0005458	7.219e-06	12.14
47655	MP:0005460	0	7.02
47655	MP:0005621	0.0001607	5.63
47655	MP:0005667	0.0003931	6.55
47655	MP:0005669	5.356e-05	9.03
47655	MP:0006042	0.0001607	5.46
47655	MP:0008037	0	7
47655	MP:0008076	0.000392	4.88
47655	MP:0008246	0	4.93
47655	MP:0008247	0	5.32
47655	MP:0008469	8.827e-06	6.25
47655	MP:0008548	1.728e-07	14.25
47655	MP:0008551	1.728e-07	14.25
47655	MP:0008555	1.919e-06	10.94
47655	MP:0008559	5.61e-05	7.28
47655	MP:0008566	1.919e-06	10.94
47655	MP:0008568	2.355e-07	8.56
47655	MP:0008588	2.09e-09	12.4
47655	MP:0008713	8.449e-08	9.3
47655	MP:0008750	1.728e-07	14.25
47655	MP:0008751	6.994e-09	11.31
47655	MP:0008831	0.0007883	4.94
47655	MP:0008835	1.034e-07	9.16
47655	MP:0009165	0.0004255	6.46
47655	MP:0009208	3.881e-05	9.48
47655	MP:0009209	3.881e-05	9.48
47655	MP:0009642	2.09e-09	14.25
47655	MP:0010024	3.721e-05	9.54
47655	MP:0010147	0.0001873	7.41
47655	MP:0010210	1.138e-08	10.9
47655	MP:0010678	0.0001432	7.74
47655	MP:0010766	0.0007989	5.02
47655	MP:0010768	0	2.42
47655	MP:0010771	0.0001432	7.74
47655	MP:0011019	0.0001054	7.9
47655	MP:0011049	2.717e-06	13.93
47655	MP:0011719	5.383e-06	12.66
47655	MP:0011939	8.01e-05	8.49
47655	MP:0011969	0.0009862	5.56
47655	MP:0012320	7.219e-06	12.14
47655	MP:0012321	2.451e-05	10.15
47655	MP:0012323	0.0009626	5.59
47655	MP:0012382	0	5.3
47655	MP:0012556	0.0001629	5.44
47672	MP:0005376	0	1.82
47676	MP:0002080	0	2.81
47676	MP:0010768	0	1.59
47676	MP:0010769	0	1.71
47676	MP:0010770	0	1.96
47686	MP:0001790	0	2.68
47686	MP:0001793	0	5.88
47686	MP:0001844	0	7.29
47686	MP:0001845	0	4.01
47686	MP:0001846	0	4.42
47686	MP:0002406	0	6.49
47686	MP:0002412	0	8.14
47686	MP:0005000	0	7.19
47686	MP:0005005	0	7.27
47686	MP:0005025	0	5.69
47686	MP:0005376	0	1.82
47686	MP:0005387	0	2.25
47686	MP:0020186	0	7.27
47719	MP:0000163	0	7.88
47719	MP:0000313	0	3.74
47719	MP:0000358	0	7.32
47719	MP:0000428	0	6.49
47719	MP:0000432	0	5.1
47719	MP:0000438	0	6.49
47719	MP:0000462	0	4.67
47719	MP:0000477	0	6.97
47719	MP:0000653	0	5.27
47719	MP:0000753	0	12.95
47719	MP:0000858	0	13.55
47719	MP:0001119	0	7.52
47719	MP:0001126	0	8.96
47719	MP:0001259	0	3.03
47719	MP:0001262	0	3.32
47719	MP:0001263	0	7.37
47719	MP:0001265	0	2.81
47719	MP:0001272	0	18.22
47719	MP:0001544	0	3.69
47719	MP:0001648	0	4.06
47719	MP:0001764	0	2.09
47719	MP:0001784	0	5.29
47719	MP:0001790	0	2.68
47719	MP:0001845	0	4.01
47719	MP:0001846	0	4.42
47719	MP:0001883	0	20.2
47719	MP:0001914	0	5.98
47719	MP:0001919	0	3.62
47719	MP:0002006	0	4.81
47719	MP:0002018	0	7.68
47719	MP:0002019	0	5.11
47719	MP:0002020	0	5.47
47719	MP:0002024	0	15.13
47719	MP:0002026	0	15.98
47719	MP:0002027	0	17.58
47719	MP:0002032	0	12.95
47719	MP:0002038	0	8.66
47719	MP:0002048	0	20.68
47719	MP:0002066	0	3.09
47719	MP:0002080	0	2.81
47719	MP:0002083	0	3.69
47719	MP:0002089	0	2.44
47719	MP:0002092	0	4.12
47719	MP:0002114	0	4.7
47719	MP:0002116	0	6.39
47719	MP:0002128	0	5.38
47719	MP:0002132	0	5.26
47719	MP:0002160	0	4.35
47719	MP:0002163	0	3.62
47719	MP:0002166	0	5.06
47719	MP:0003111	0	12.31
47719	MP:0003491	0	3.74
47719	MP:0003667	0	24.09
47719	MP:0003743	0	5.75
47719	MP:0003786	0	18.94
47719	MP:0003956	0	2.61
47719	MP:0004023	0	16.99
47719	MP:0004173	0	23.35
47719	MP:0004207	0	20.44
47719	MP:0004228	0	25.83
47719	MP:0004684	0	60.12
47719	MP:0004703	0	6.07
47719	MP:0004924	0	12.95
47719	MP:0005193	0	7.15
47719	MP:0005376	0	1.82
47719	MP:0005378	0	2.03
47719	MP:0005379	0	3.43
47719	MP:0005380	0	3.4
47719	MP:0005381	0	4
47719	MP:0005382	0	4.4
47719	MP:0005384	0	2.21
47719	MP:0005385	0	2.8
47719	MP:0005386	0	2.47
47719	MP:0005387	0	2.25
47719	MP:0005388	0	3.99
47719	MP:0005389	0	3.3
47719	MP:0005390	0	3.46
47719	MP:0005391	0	3.96
47719	MP:0005451	0	3
47719	MP:0005481	0	35.9
47719	MP:0005508	0	3.64
47719	MP:0005621	0	2.26
47719	MP:0006042	0	5.23
47719	MP:0006043	0	9.16
47719	MP:0008014	0	20.68
47719	MP:0008714	0	15.33
47719	MP:0008716	0	16.59
47719	MP:0008942	0	9.87
47719	MP:0008944	0	16.86
47719	MP:0009208	0	7.54
47719	MP:0009209	0	7.62
47719	MP:0009308	0	11.49
47719	MP:0010273	0	6.17
47719	MP:0010274	0	6
47719	MP:0010288	0	9.21
47719	MP:0010291	0	20.2
47719	MP:0010293	0	11.67
47719	MP:0010296	0	8.92
47719	MP:0010298	0	12.89
47719	MP:0010299	0	15.23
47719	MP:0010365	0	15.03
47719	MP:0010383	0	11.62
47719	MP:0010639	0	9.03
47719	MP:0010768	0	1.59
47719	MP:0010769	0	1.71
47719	MP:0010770	0	1.96
47719	MP:0010832	0	2.72
47719	MP:0012321	0	3.13
47719	MP:0012322	0	3.32
47719	MP:0012431	0	9.85
47719	MP:0012555	0	9.16
47719	MP:0012556	0	5.22
47719	MP:0013152	0	5.94
47719	MP:0020188	0	6.15
47719	MP:0020189	0	11.62
47719	MP:0020190	0	20.68
47769	MP:0000313	0.0009034	5.44
47769	MP:0001672	0.0001538	8.59
47769	MP:0002085	0.0001538	8.59
47769	MP:0002111	0.0001538	8.59
47769	MP:0002861	0.0001538	8.59
47769	MP:0002882	0.0001937	7.17
47769	MP:0003631	0.0001937	7.17
47769	MP:0003632	0.0001937	7.17
47769	MP:0003861	0.0001937	7.17
47769	MP:0005076	0.0001937	7.17
47769	MP:0005371	0.0001538	8.59
47769	MP:0005380	0.0001538	8.59
47769	MP:0005384	0.0001937	7.17
47769	MP:0005621	0.0001937	7.17
47769	MP:0006281	0.0001538	8.59
47769	MP:0008942	0.0009034	5.44
47769	MP:0008944	0.0009034	5.44
47769	MP:0008960	0.0001937	7.17
47769	MP:0009937	0.0001937	7.17
47769	MP:0012062	0.0001538	8.59
47781	MP:0002083	0	3.69
47781	MP:0005384	0	2.21
47781	MP:0010768	0	1.59
47781	MP:0010769	0	1.71
47802	MP:0000685	1.477e-10	46.55
47802	MP:0000716	1.477e-10	46.55
47802	MP:0002123	1.477e-10	46.55
47802	MP:0002144	1.477e-10	46.55
47802	MP:0002396	1.477e-10	46.55
47802	MP:0002401	1.477e-10	46.55
47802	MP:0002429	1.477e-10	46.55
47802	MP:0002619	1.477e-10	46.55
47802	MP:0004939	1.477e-10	46.55
47802	MP:0005266	8.285e-06	11.05
47802	MP:0005376	8.285e-06	11.05
47802	MP:0005384	8.285e-06	11.05
47802	MP:0005387	1.477e-10	46.55
47802	MP:0005397	1.477e-10	46.55
47802	MP:0005460	1.477e-10	46.55
47802	MP:0005621	8.285e-06	11.05
47802	MP:0008058	8.285e-06	11.05
47802	MP:0008246	1.477e-10	46.55
47802	MP:0008247	1.477e-10	46.55
47802	MP:0008755	2.828e-08	23.81
47802	MP:0008761	1.477e-10	46.55
47807	MP:0000685	0	2.88
47807	MP:0002083	0	3.69
47807	MP:0002396	0	2.66
47807	MP:0005376	0	1.82
47807	MP:0005387	0	2.25
47807	MP:0005397	0	2.39
47807	MP:0010768	0	1.59
47807	MP:0010769	0	1.71
47895	MP:0000137	1.04e-06	17.11
47895	MP:0000150	4.634e-05	7.34
47895	MP:0000157	0.0001081	8.69
47895	MP:0000192	0.0001157	8.59
47895	MP:0000230	3.073e-05	8.73
47895	MP:0000249	4.184e-06	14.1
47895	MP:0000250	9.385e-05	8.89
47895	MP:0000428	0.000342	7.19
47895	MP:0000438	0.000342	7.19
47895	MP:0000440	0.000342	7.19
47895	MP:0000459	1.04e-06	17.11
47895	MP:0000738	4.184e-06	14.1
47895	MP:0000740	2.392e-05	10.94
47895	MP:0001544	4.184e-06	14.1
47895	MP:0001545	8.082e-05	9.1
47895	MP:0001562	0.0001157	8.59
47895	MP:0001764	2.239e-06	15.39
47895	MP:0001765	0.0001157	8.59
47895	MP:0001790	0.0007801	6.23
47895	MP:0001968	0.0009105	5.44
47895	MP:0001970	0.0009105	5.44
47895	MP:0002067	0.0009105	5.44
47895	MP:0002106	4.184e-06	14.1
47895	MP:0002114	1.04e-06	17.11
47895	MP:0002116	0.000342	7.19
47895	MP:0002551	8.082e-05	9.1
47895	MP:0002723	0.0007801	6.23
47895	MP:0002843	3.073e-05	8.73
47895	MP:0002903	5.446e-05	7.65
47895	MP:0002904	2.239e-06	15.39
47895	MP:0002932	1.04e-06	17.11
47895	MP:0003009	0.0007801	6.23
47895	MP:0003026	4.184e-06	14.1
47895	MP:0003049	0.000753	6.27
47895	MP:0003189	1.04e-06	17.11
47895	MP:0003953	2.239e-06	15.39
47895	MP:0004022	0.000161	8.16
47895	MP:0004231	0.0005285	6.67
47895	MP:0004508	0.0001081	8.69
47895	MP:0004609	0.0006986	6.35
47895	MP:0004621	1.04e-06	17.11
47895	MP:0004624	4.634e-05	8.69
47895	MP:0004625	0.0001081	8.69
47895	MP:0004703	1.04e-06	17.11
47895	MP:0004924	0.0009105	5.44
47895	MP:0005253	0.000161	8.16
47895	MP:0005369	4.184e-06	14.1
47895	MP:0005376	2.239e-06	15.39
47895	MP:0005382	0.000342	7.19
47895	MP:0005385	4.184e-06	14.1
47895	MP:0005386	0.0009105	5.44
47895	MP:0005387	0.0007801	6.23
47895	MP:0005390	1.04e-06	17.11
47895	MP:0005391	0.000161	8.16
47895	MP:0005397	8.082e-05	9.1
47895	MP:0005418	2.239e-06	15.39
47895	MP:0005464	8.082e-05	9.1
47895	MP:0005508	1.04e-06	17.11
47895	MP:0005551	0.000161	8.16
47895	MP:0005595	4.184e-06	14.1
47895	MP:0005620	4.184e-06	14.1
47895	MP:0005636	0.0001157	8.59
47895	MP:0006298	0.0003265	7.25
47895	MP:0006357	0.0001157	8.59
47895	MP:0008148	0.0001081	8.69
47895	MP:0008556	0.0007801	6.23
47895	MP:0008560	0.0007801	6.23
47895	MP:0009250	0.0001081	8.69
47895	MP:0009548	0.000253	7.57
47895	MP:0009549	8.082e-05	9.1
47895	MP:0009642	2.239e-06	15.39
47895	MP:0009676	8.082e-05	9.1
47895	MP:0010771	0.0009105	5.44
47895	MP:0012382	8.082e-05	9.1
47954	MP:0000245	1.812e-05	7.67
47954	MP:0000259	0.000516	5.63
47954	MP:0000313	0.0005661	5.98
47954	MP:0000841	2.087e-06	9.37
47954	MP:0000847	2.087e-06	9.37
47954	MP:0000849	2.087e-06	9.37
47954	MP:0000852	2.087e-06	9.37
47954	MP:0000875	6.017e-05	6.79
47954	MP:0000913	1.115e-05	8.02
47954	MP:0000959	8.371e-05	9.22
47954	MP:0000965	8.371e-05	9.22
47954	MP:0000966	8.371e-05	9.22
47954	MP:0001004	0.0005381	6.77
47954	MP:0001216	0.0005094	6.84
47954	MP:0001239	0.0005094	6.84
47954	MP:0001325	1.057e-07	10.59
47954	MP:0001327	0.0005381	6.77
47954	MP:0001577	5.267e-05	6.45
47954	MP:0001586	0.000249	4.83
47954	MP:0001614	0.000516	5.63
47954	MP:0001648	0.0005661	5.98
47954	MP:0001672	0.0002035	5.63
47954	MP:0001697	0.0002035	5.38
47954	MP:0001698	0.0002035	5.38
47954	MP:0001961	0.0001884	7.05
47954	MP:0001968	0.0001884	7.05
47954	MP:0002006	5.242e-08	25.94
47954	MP:0002018	5.242e-08	25.94
47954	MP:0002019	5.242e-08	25.94
47954	MP:0002020	5.242e-08	25.94
47954	MP:0002060	0.0005094	6.84
47954	MP:0002066	0.0001884	7.05
47954	MP:0002067	0.0001884	7.05
47954	MP:0002086	0.000516	5.63
47954	MP:0002088	0.0002035	5.38
47954	MP:0002092	1.057e-07	10.59
47954	MP:0002123	1.812e-05	7.67
47954	MP:0002127	0.000516	5.63
47954	MP:0002152	2.087e-06	9.37
47954	MP:0002166	5.242e-08	25.94
47954	MP:0002396	3.11e-06	10.11
47954	MP:0002398	6.032e-05	4.51
47954	MP:0002429	1.812e-05	7.67
47954	MP:0002447	1.812e-05	7.67
47954	MP:0002752	8.371e-05	9.22
47954	MP:0002864	1.057e-07	10.59
47954	MP:0002875	1.812e-05	7.67
47954	MP:0002882	8.371e-05	9.22
47954	MP:0002925	0.000516	5.63
47954	MP:0002984	1.057e-07	10.59
47954	MP:0003229	0.000516	5.63
47954	MP:0003492	0.0001884	7.05
47954	MP:0003631	2.087e-06	9.37
47954	MP:0003632	2.087e-06	9.37
47954	MP:0003727	8.371e-05	9.22
47954	MP:0003728	0.0005381	6.77
47954	MP:0003861	1.115e-05	8.02
47954	MP:0004097	0.0003152	5.64
47954	MP:0004196	0.0002035	5.38
47954	MP:0004808	0.0003269	5.52
47954	MP:0004810	3.11e-06	10.11
47954	MP:0004924	0.0001884	7.05
47954	MP:0005195	1.057e-07	10.59
47954	MP:0005241	0.0002586	6.74
47954	MP:0005253	0.0005661	5.98
47954	MP:0005316	0.0001884	7.05
47954	MP:0005378	0.0002035	5.38
47954	MP:0005380	0.0002035	5.63
47954	MP:0005384	0.0005661	5.98
47954	MP:0005385	0.000516	5.63
47954	MP:0005386	0.0001884	7.05
47954	MP:0005391	1.057e-07	10.59
47954	MP:0005397	3.11e-06	10.11
47954	MP:0005621	0.0005661	5.98
47954	MP:0006069	8.371e-05	9.22
47954	MP:0006072	0.0005661	5.98
47954	MP:0006108	1.115e-05	8.02
47954	MP:0006309	8.371e-05	9.22
47954	MP:0006310	5.242e-08	25.94
47954	MP:0006410	2.569e-05	6.63
47954	MP:0008019	0.0003331	6.5
47954	MP:0008021	5.242e-08	25.94
47954	MP:0008056	8.371e-05	9.22
47954	MP:0008946	8.371e-05	9.22
47954	MP:0008948	8.371e-05	9.22
47954	MP:0009718	1.371e-05	8.28
47954	MP:0009956	0.0001739	6.05
47954	MP:0010273	5.242e-08	25.94
47954	MP:0010274	5.242e-08	25.94
47954	MP:0010295	1.724e-05	10.71
47954	MP:0010297	0.0003331	6.5
47954	MP:0010303	5.242e-08	25.94
47954	MP:0010771	0.0001884	7.05
47954	MP:0010866	0.0008737	4.58
47954	MP:0011180	1.812e-05	7.67
47954	MP:0011182	1.812e-05	7.67
47954	MP:0011723	0.0008085	5.27
47954	MP:0012079	0.0001884	7.05
47954	MP:0013152	5.242e-08	25.94
47954	MP:0020188	5.242e-08	25.94
47986	MP:0000313	0.0001852	4.67
47986	MP:0000685	3.651e-07	10.5
47986	MP:0000689	2.898e-05	6.95
47986	MP:0000696	3.651e-07	10.5
47986	MP:0000701	1.422e-06	7.81
47986	MP:0000702	1.422e-06	7.81
47986	MP:0000716	8.683e-05	6.55
47986	MP:0001545	0.000561	3.55
47986	MP:0001648	0.0001852	4.6
47986	MP:0001657	4.031e-05	5.33
47986	MP:0001663	2.974e-05	7.6
47986	MP:0001764	3.897e-06	6.63
47986	MP:0001790	7.777e-11	13.29
47986	MP:0001793	2.898e-08	7.71
47986	MP:0001819	0.0006428	3.44
47986	MP:0001828	0.0004516	4.97
47986	MP:0001844	0.0003234	5.05
47986	MP:0001845	2.974e-05	6.68
47986	MP:0001846	2.974e-05	6.68
47986	MP:0001858	2.974e-05	6.68
47986	MP:0001876	0.0002747	4.43
47986	MP:0001943	0.0001469	6.92
47986	MP:0002123	0.000714	4.06
47986	MP:0002133	0.0001469	6.92
47986	MP:0002145	0.0004516	4.97
47986	MP:0002221	1.422e-06	7.81
47986	MP:0002327	0.0001469	6.92
47986	MP:0002330	0.0001635	6.83
47986	MP:0002334	0.0001469	6.92
47986	MP:0002339	1.422e-06	7.81
47986	MP:0002357	2.898e-05	6.95
47986	MP:0002359	2.898e-05	6.95
47986	MP:0002378	3.651e-07	10.5
47986	MP:0002396	2.898e-05	6.95
47986	MP:0002401	0.0004516	4.97
47986	MP:0002419	1.518e-05	5.12
47986	MP:0002420	0.0002453	4.97
47986	MP:0002421	0.00078	3.39
47986	MP:0002429	8.683e-05	6.55
47986	MP:0002442	0.0002453	4.97
47986	MP:0002444	0.0004516	4.97
47986	MP:0002451	0.0002453	4.36
47986	MP:0002452	0.0002453	4.36
47986	MP:0002498	0.0001239	4.48
47986	MP:0002619	8.683e-05	6.55
47986	MP:0002722	3.651e-07	10.5
47986	MP:0002723	6.769e-07	5.1
47986	MP:0002943	0.0003739	5.14
47986	MP:0003009	7.777e-11	13.29
47986	MP:0003304	2.974e-05	6.68
47986	MP:0003945	0.0004516	4.97
47986	MP:0004939	8.683e-05	6.55
47986	MP:0004940	8.683e-05	6.55
47986	MP:0004976	8.683e-05	6.55
47986	MP:0005000	0.0003234	5.05
47986	MP:0005005	0.0003414	5.02
47986	MP:0005025	2.898e-08	7.71
47986	MP:0005094	0.0004516	4.97
47986	MP:0005319	0.0003739	5.14
47986	MP:0005376	3.897e-06	6.63
47986	MP:0005381	2.974e-05	7.6
47986	MP:0005384	2.067e-05	4.81
47986	MP:0005387	7.123e-07	5.52
47986	MP:0005388	0.0001469	6.92
47986	MP:0005397	2.201e-07	5.82
47986	MP:0005416	0.0001607	4.31
47986	MP:0005460	0.0004516	4.97
47986	MP:0005621	8.535e-06	5.03
47986	MP:0006043	0.0001852	4.6
47986	MP:0008037	0.0004516	4.97
47986	MP:0008134	3.651e-07	10.5
47986	MP:0008171	8.683e-05	6.55
47986	MP:0008195	8.683e-05	6.55
47986	MP:0008246	8.683e-05	6.55
47986	MP:0008247	8.683e-05	6.55
47986	MP:0008250	0.0009296	4.39
47986	MP:0008251	0.0009296	4.39
47986	MP:0008469	3.897e-06	5.42
47986	MP:0008470	2.898e-05	6.95
47986	MP:0008472	2.898e-05	6.95
47986	MP:0008548	0.000123	6.63
47986	MP:0008551	0.000123	6.63
47986	MP:0008555	1.972e-06	11.08
47986	MP:0008557	1.972e-06	11.08
47986	MP:0008563	1.972e-06	11.08
47986	MP:0008568	7.777e-11	13.29
47986	MP:0008650	7.777e-11	13.29
47986	MP:0008656	7.777e-11	13.29
47986	MP:0008683	0.0001894	6.15
47986	MP:0008704	0.0005604	3.39
47986	MP:0008706	0.0005604	3.39
47986	MP:0008713	0.000123	6.63
47986	MP:0008750	0.000123	6.63
47986	MP:0008835	1.234e-05	4.2
47986	MP:0009642	0.000123	6.63
47986	MP:0010155	2.974e-05	6.68
47986	MP:0010210	0.0006308	3.82
47986	MP:0010377	6.791e-05	7.6
47986	MP:0010768	4.031e-05	5.33
47986	MP:0012382	2e-11	8.08
47986	MP:0012555	0.0001968	4.67
48034	MP:0001259	0	3.49
48034	MP:0001262	0	3.84
48034	MP:0001265	0	3.25
48034	MP:0002089	0	2.81
48034	MP:0003956	0	3.01
48034	MP:0005378	0	2.34
48034	MP:0005451	0	3.46
48034	MP:0012321	0	3.62
48034	MP:0012322	0	3.84
48056	MP:0000367	0	6.53
48056	MP:0000371	0	19.76
48056	MP:0001186	0	7.83
48056	MP:0001322	0	14.57
48056	MP:0001324	0	12.48
48056	MP:0001510	0	6.65
48056	MP:0002075	0	11.53
48056	MP:0002092	0	4.12
48056	MP:0005102	0	40.52
48056	MP:0005193	0	7.15
48056	MP:0005194	0	13.92
