sunid	term	fdr	score
48484	UPA00436	0	23.3
48576	UPA00436	0	15.42
49562	UPA00436	0	24.84
49723	UPA00436	0	23.13
49764	UPA00436	0	4.93
50022	UPA00436	2.264e-05	7.53
50486	UPA00436	0	21.68
51011	UPA00436	0.0007261	4.43
51161	UPA00436	0	65.3
51182	UPA00436	2.629e-12	14.61
51230	UPA00436	1.453e-11	8.01
51246	UPA00436	0	15.6
51395	UPA00436	1.732e-08	6.02
51412	UPA00436	0.0003587	3.74
51430	UPA00436	2.402e-14	40.43
51445	UPA00436	4.484e-10	17.83
51569	UPA00436	0	16.95
51604	UPA00436	0.0009554	3.42
51621	UPA00436	0	42.38
51645	UPA00436	0	27.31
51717	UPA00436	0	29.44
51735	UPA00436	0	29.9
51905	UPA00436	0.0002183	3.72
51971	UPA00436	6.087e-05	4.49
52096	UPA00436	0	85.24
52151	UPA00436	0	12.1
52374	UPA00436	0	67.52
52413	UPA00436	3.054e-05	5.17
52440	UPA00436	1.638e-07	6.21
52540	UPA00436	0	34.8
52777	UPA00436	0.0001363	4.02
52799	UPA00436	0	5.69
52833	UPA00436	1e-11	32.32
53067	UPA00436	3.932e-07	8.81
53328	UPA00436	0	16.61
53335	UPA00436	2.28e-16	23.81
53383	UPA00436	0	20.29
53448	UPA00436	0	75.58
53474	UPA00436	0	41.15
53613	UPA00436	0	12.52
53659	UPA00436	0	41.83
53697	UPA00436	4.443e-07	9.61
53720	UPA00436	0	26.27
53738	UPA00436	1.341e-12	16.35
53756	UPA00436	6.787e-16	8.7
53901	UPA00436	0	55.18
54197	UPA00436	2.28e-16	10.69
54211	UPA00436	0	43.23
54236	UPA00436	0	127.51
54373	UPA00436	0.0001447	5.76
54637	UPA00436	0	25.61
55048	UPA00436	4.533e-16	10.55
55060	UPA00436	0	44.15
55103	UPA00436	3.615e-08	6.97
55347	UPA00436	0	14.85
55486	UPA00436	0	17.55
55718	UPA00436	0	6.97
55811	UPA00436	0	26.41
55856	UPA00436	2.583e-10	8.01
55957	UPA00436	3.761e-13	17.19
55961	UPA00436	4.848e-05	4.45
56014	UPA00436	0	38.93
56024	UPA00436	0	9
56059	UPA00436	9.285e-05	4.25
56112	UPA00436	5.608e-10	6.95
56176	UPA00436	0	40.14
56219	UPA00436	0	9.44
56235	UPA00436	2.827e-10	33.67
56300	UPA00436	0	25.23
56645	UPA00436	0	17.33
56784	UPA00436	3.777e-13	17.45
56796	UPA00436	0	25.5
56801	UPA00436	9.003e-16	11.06
57196	UPA00436	5.153e-14	9.93
63737	UPA00436	0	17.55
69055	UPA00436	0	56.51
69593	UPA00436	0	40.86
69765	UPA00436	0	57.71
88713	UPA00436	0	17.06
100950	UPA00436	1.212e-09	20.16
103481	UPA00436	0	24.82
111331	UPA00436	3.646e-08	6.91
158997	UPA00436	0	4.93
159245	UPA00436	0	4.93
160355	UPA00436	0	7.53
48239	UPA00437	6.648e-11	14.02
48264	UPA00437	1.985e-07	6.92
48576	UPA00437	2.857e-06	7.35
49879	UPA00437	0	37.08
51197	UPA00437	0	100.45
51905	UPA00437	0	19.24
53383	UPA00437	7.692e-11	8.83
53756	UPA00437	3e-07	13.74
54373	UPA00437	5.051e-08	9.66
75304	UPA00437	0	57.88
48239	UPA00438	3.009e-12	16.94
48264	UPA00438	1.985e-07	6.92
48576	UPA00438	2.817e-07	9.04
49879	UPA00438	0	44.36
51197	UPA00438	0	120.16
51905	UPA00438	2.251e-09	9.58
53383	UPA00438	0	15.05
48264	UPA00439	1.65e-06	6.23
48264	UPA00440	1.985e-07	6.92
51735	UPA00440	0.0009564	3.41
48179	UPA00441	1.883e-06	7.66
48208	UPA00441	0	37.39
48230	UPA00441	0	9.73
48452	UPA00441	7.459e-08	7.3
49303	UPA00441	0	28.65
49344	UPA00441	0	9.73
49384	UPA00441	0	23.84
49785	UPA00441	0	22.13
49899	UPA00441	0	33.08
50370	UPA00441	7.038e-06	8.89
50911	UPA00441	0	13.76
51011	UPA00441	0	101.1
51120	UPA00441	0	16.85
51126	UPA00441	0	73.02
51161	UPA00441	0	29.31
51182	UPA00441	0	13.76
51445	UPA00441	0	120.35
51556	UPA00441	9.314e-05	5.68
51735	UPA00441	1.345e-15	10.8
51971	UPA00441	1.119e-07	11.67
52266	UPA00441	4.612e-08	9.97
52279	UPA00441	0	56.45
52374	UPA00441	0	15.09
52413	UPA00441	1.003e-06	6.4
52540	UPA00441	8.61e-15	14.78
52788	UPA00441	0	13.76
53448	UPA00441	0	85.13
53474	UPA00441	0	21.47
53613	UPA00441	0	37.01
53649	UPA00441	0	29.77
53697	UPA00441	0.0008059	4.35
53738	UPA00441	2.214e-06	6.54
53756	UPA00441	0	53.21
54373	UPA00441	0.0001447	5.76
54427	UPA00441	1.35e-08	8.31
55073	UPA00441	0	17.77
55545	UPA00441	0	14.86
55957	UPA00441	1.716e-05	5.69
56112	UPA00441	4.995e-08	7.68
56784	UPA00441	0	14.81
56988	UPA00441	0	19.46
57424	UPA00441	0	9.73
57850	UPA00441	0	42.17
63446	UPA00441	0	11.24
74650	UPA00441	0	46.77
75005	UPA00441	0	43.52
81296	UPA00441	0	107.06
81901	UPA00441	3.772e-08	9.74
88713	UPA00441	0.0009949	3
101148	UPA00441	0	42.79
103473	UPA00441	0	19.13
110221	UPA00441	0	19.46
141371	UPA00441	0	21.02
48208	UPA00442	5.32e-08	5.79
49303	UPA00442	0	57.69
49344	UPA00442	0	20.39
49384	UPA00442	0	49.94
49785	UPA00442	0	47.03
49899	UPA00442	0	50.12
50370	UPA00442	7.038e-06	8.89
51011	UPA00442	3.549e-11	8.36
51126	UPA00442	0	141.98
51182	UPA00442	0	29.42
51445	UPA00442	0	120.26
52279	UPA00442	0	115.95
53474	UPA00442	2.394e-09	8.26
55545	UPA00442	0	31.14
56988	UPA00442	4.412e-08	5.6
63446	UPA00442	0	23.54
75005	UPA00442	8.646e-11	7.02
81296	UPA00442	0	101.14
88713	UPA00442	0.0009949	3
101148	UPA00442	0	89.64
110221	UPA00442	0	40.77
48208	UPA00443	6.133e-14	12.22
51445	UPA00443	4.484e-10	17.83
53756	UPA00443	8.237e-06	5.03
56784	UPA00443	0	51.08
46548	UPA00445	4.533e-16	14.38
46626	UPA00445	4.887e-05	5.96
47644	UPA00445	0	23.04
48081	UPA00445	0	38.78
48179	UPA00445	5.576e-09	8.98
49503	UPA00445	1.435e-08	10.05
50692	UPA00445	0.0003537	5
51316	UPA00445	0	42.96
51366	UPA00445	6.787e-16	17.86
51679	UPA00445	3.653e-14	18.16
51717	UPA00445	7.243e-11	9.09
51726	UPA00445	0.0001154	5.97
51730	UPA00445	0	28.54
51735	UPA00445	0	63.17
51905	UPA00445	3.789e-12	16.85
52210	UPA00445	1.478e-07	15.07
52242	UPA00445	0	19.12
52467	UPA00445	9.557e-14	23.92
52540	UPA00445	0	25.83
52833	UPA00445	9.96e-05	5.21
53223	UPA00445	0	162.63
54862	UPA00445	0	19.67
55088	UPA00445	0	47.49
55112	UPA00445	0	26.22
55116	UPA00445	0	20.25
56199	UPA00445	0	47.49
56821	UPA00445	0	29.85
57561	UPA00445	0	18.49
69336	UPA00445	2.79e-14	15.61
75098	UPA00445	0	21.87
101262	UPA00445	0	21.87
102324	UPA00445	0	33.1
103501	UPA00445	0	14.32
46785	UPA00446	2.605e-08	18.82
48239	UPA00446	5.04e-09	23.28
48264	UPA00446	0.0001071	4.38
48576	UPA00446	5.439e-08	17.15
51430	UPA00446	0.0001049	4.69
51735	UPA00446	0.000101	4.4
52467	UPA00446	1.874e-05	7.8
53335	UPA00446	9.022e-05	4.79
63829	UPA00446	2.28e-16	55.16
51905	UPA00447	1.323e-06	9.51
48239	UPA00448	0	118.66
48264	UPA00448	0	97.64
48576	UPA00448	1.44e-13	9.23
49879	UPA00448	8.175e-15	25.84
50022	UPA00448	8.34e-05	6.21
51197	UPA00448	4.936e-09	10.61
51735	UPA00448	2.459e-15	9.96
51905	UPA00448	2.049e-12	10.23
53335	UPA00448	6.703e-07	6.24
54211	UPA00448	2.289e-09	13.46
55060	UPA00448	3.029e-11	18.76
56176	UPA00448	3.909e-09	17.82
63829	UPA00448	1.118e-11	22.37
48576	UPA00449	0.0002617	3.77
49879	UPA00449	0	65.08
51197	UPA00449	2.837e-05	4.55
51905	UPA00449	2.251e-09	9.58
50486	UPA00451	0	39.95
51161	UPA00451	0	127.23
51182	UPA00451	2.629e-12	14.61
51569	UPA00451	0	16.83
51735	UPA00451	1.345e-15	10.8
51971	UPA00451	1.119e-07	11.67
52374	UPA00451	0	13.17
52413	UPA00451	0.0008907	3.11
52540	UPA00451	0	11.83
53328	UPA00451	0	32.03
53448	UPA00451	0	98.29
53613	UPA00451	0	31.25
53697	UPA00451	4.443e-07	7.5
53738	UPA00451	6.08e-08	7.78
53756	UPA00451	0	28.17
54211	UPA00451	0	22.25
54373	UPA00451	0.0001447	5.76
55957	UPA00451	4.437e-08	7.92
56112	UPA00451	8.441e-09	5.9
56300	UPA00451	0	47.14
56784	UPA00451	3.777e-13	12.31
88713	UPA00451	0	32.1
103481	UPA00451	0	45.73
158997	UPA00451	0	9.09
160355	UPA00451	0	13.88
51735	UPA00453	1.144e-14	10.94
51430	UPA00454	1.343e-09	15.79
52440	UPA00454	0	37.61
55931	UPA00454	0	235.81
56059	UPA00454	0	39.13
47203	UPA00455	6.351e-05	4.92
48179	UPA00455	6.446e-10	8.94
48208	UPA00455	1.941e-07	10.07
49742	UPA00455	0	17.98
50022	UPA00455	4.513e-14	12.83
50621	UPA00455	0	23.12
51161	UPA00455	8.521e-13	10.82
51182	UPA00455	9.003e-16	10.47
51197	UPA00455	4.479e-08	7.38
51338	UPA00455	0.00013	4.57
51366	UPA00455	0.0003466	3.64
51419	UPA00455	0	29.27
51569	UPA00455	2.44e-13	9.59
51905	UPA00455	0	21.58
52096	UPA00455	2.377e-09	8.91
52402	UPA00455	2.185e-14	11.22
52467	UPA00455	6.067e-06	5.47
52768	UPA00455	0	18.16
53067	UPA00455	0.0001075	4.08
53335	UPA00455	0	35.13
53383	UPA00455	0	16.02
53671	UPA00455	3.463e-13	14.41
53697	UPA00455	0	20.49
53720	UPA00455	0	26.42
53756	UPA00455	1.827e-07	11.85
54373	UPA00455	0	43.24
54637	UPA00455	5.261e-05	6.1
55021	UPA00455	0	38.61
55729	UPA00455	0	16.93
55904	UPA00455	0	16.42
55909	UPA00455	8.125e-11	8.56
55961	UPA00455	0.0009445	3.87
56276	UPA00455	0	104.35
56281	UPA00455	9.745e-08	7.78
56317	UPA00455	4.308e-08	13.75
56534	UPA00455	2.926e-11	11.29
56645	UPA00455	6.843e-05	4.88
56784	UPA00455	2.729e-07	13.36
56801	UPA00455	0	16.32
82282	UPA00455	7.614e-09	9.23
89796	UPA00455	0	19.39
100950	UPA00455	0	40.47
101790	UPA00455	1.256e-12	16.6
103025	UPA00455	1.256e-12	16.6
103473	UPA00455	0.0004758	4.36
143414	UPA00455	0	22.03
48208	UPA00456	2.736e-06	7.77
51338	UPA00456	0.00013	4.57
51366	UPA00456	0	18.44
51569	UPA00456	1.155e-07	6.16
51905	UPA00456	1.911e-08	13.75
53067	UPA00456	0	12.18
53383	UPA00456	0	16.02
53697	UPA00456	0	38.65
53720	UPA00456	0	27.02
54373	UPA00456	6.238e-09	15.11
55729	UPA00456	0	36.64
82282	UPA00456	2.618e-14	18.87
100950	UPA00456	0	72.19
101790	UPA00456	9.003e-16	28.2
103025	UPA00456	9.003e-16	28.2
143414	UPA00456	0	37.34
50621	UPA00457	0	67.84
51419	UPA00457	0	69.12
52768	UPA00457	0	42.8
53335	UPA00457	0	75.22
53383	UPA00457	3.528e-06	5.32
53671	UPA00457	8.723e-05	4.65
53720	UPA00457	0	27.02
55729	UPA00457	0	36.64
55909	UPA00457	8.932e-06	4.72
56317	UPA00457	0.0001408	5.33
103473	UPA00457	1.55e-07	11.67
47616	UPA00458	3.395e-05	6.97
50104	UPA00458	0	279.44
50249	UPA00458	0	278.36
50447	UPA00458	0	70.87
50465	UPA00458	4.492e-05	5.79
52540	UPA00458	2.561e-12	7.95
54211	UPA00458	0	17.16
54980	UPA00458	0	100.76
46565	UPA00460	0	16.32
46785	UPA00460	0	17.97
46934	UPA00460	0	18.3
47031	UPA00460	0	10.49
47370	UPA00460	0	11.5
47473	UPA00460	3.522e-05	5.07
47668	UPA00460	0	13.27
48225	UPA00460	0	25.71
48317	UPA00460	1.689e-07	7.39
48371	UPA00460	0	43.69
48403	UPA00460	0	50.75
48452	UPA00460	0	32.06
49265	UPA00460	0	18.3
49468	UPA00460	0	10.49
49562	UPA00460	0	22.9
49599	UPA00460	0	42.76
49785	UPA00460	4.533e-16	11.48
49879	UPA00460	0	14.69
49899	UPA00460	0	37.04
50044	UPA00460	0	20.99
50156	UPA00460	0	10.49
50370	UPA00460	0	38.38
50729	UPA00460	0	14.08
50891	UPA00460	1.436e-06	7.49
50965	UPA00460	0	27.57
50978	UPA00460	4.533e-16	7.76
50985	UPA00460	0	20.46
50998	UPA00460	5.826e-05	3.27
51045	UPA00460	0	28.93
52025	UPA00460	0	21.51
52047	UPA00460	0	38.7
52058	UPA00460	0	8.13
52113	UPA00460	0	16.26
52467	UPA00460	0	14.13
52540	UPA00460	7.597e-09	11.18
52833	UPA00460	0	151.2
53448	UPA00460	0	14.94
53756	UPA00460	0.000829	3.37
53790	UPA00460	0	17.73
54236	UPA00460	0.0008114	2.98
54495	UPA00460	0	74.06
54518	UPA00460	0	9.39
54695	UPA00460	0	72.56
54736	UPA00460	0	11.5
54928	UPA00460	0	9.39
54975	UPA00460	0	13.27
55550	UPA00460	0	29.68
55681	UPA00460	0	116.24
55785	UPA00460	5.199e-10	10.56
55821	UPA00460	0	62.29
56204	UPA00460	0	47.4
56317	UPA00460	0	37.53
56436	UPA00460	2.641e-05	6.11
57667	UPA00460	0	16.92
57845	UPA00460	0	48.32
57850	UPA00460	0	142.02
57903	UPA00460	0	31.48
57933	UPA00460	0	10.49
57997	UPA00460	0	8.13
63570	UPA00460	0	8.13
63748	UPA00460	0	12.42
64005	UPA00460	0	16.44
68906	UPA00460	0	22.99
69572	UPA00460	0	94.89
74650	UPA00460	3.109e-05	6.05
74788	UPA00460	0	28.55
75632	UPA00460	0	32.18
81382	UPA00460	0	27.77
81383	UPA00460	0	66.04
81901	UPA00460	0.0003173	4.6
82109	UPA00460	0	18.18
82649	UPA00460	0	25.54
88688	UPA00460	5.199e-10	10.56
88697	UPA00460	0.0003039	3.89
88713	UPA00460	2.982e-08	10.69
90209	UPA00460	2.448e-07	10.53
90229	UPA00460	0	21.51
101447	UPA00460	5.246e-08	8.64
101898	UPA00460	0	19.91
102114	UPA00460	0	58.85
103464	UPA00460	0	8.13
116846	UPA00460	0	11.5
117281	UPA00460	0	42.26
117839	UPA00460	0	24.83
144217	UPA00460	0	26.96
158235	UPA00460	0	47.86
159034	UPA00460	0	17.56
160088	UPA00460	0	9.39
46785	UPA00461	0	26.19
46934	UPA00461	0	25.62
47031	UPA00461	0	14.64
47370	UPA00461	0	16.04
47473	UPA00461	1.212e-07	7.86
47668	UPA00461	0	18.52
48371	UPA00461	4.016e-05	3.89
48403	UPA00461	0	70.82
49468	UPA00461	0	14.64
49562	UPA00461	0	32.3
49599	UPA00461	0	59.66
49785	UPA00461	0	17.11
49879	UPA00461	9.472e-05	3.17
49899	UPA00461	0	49.76
50156	UPA00461	0	14.64
50965	UPA00461	0	27.57
50978	UPA00461	0	69.84
50985	UPA00461	0	28.54
50998	UPA00461	0	23.04
51045	UPA00461	0	40.37
52025	UPA00461	0	30.01
52047	UPA00461	0	54
52058	UPA00461	0	11.34
52113	UPA00461	0	22.68
54236	UPA00461	0	26.95
54495	UPA00461	0	88.89
54518	UPA00461	0	13.1
54695	UPA00461	0	101.23
54736	UPA00461	0	16.04
54928	UPA00461	0	13.1
55550	UPA00461	0	41.42
55785	UPA00461	5.937e-12	14.79
56204	UPA00461	0	66.13
57845	UPA00461	0	65.47
57850	UPA00461	0	194.56
57903	UPA00461	3.516e-07	4.59
57933	UPA00461	0	14.64
57997	UPA00461	0	11.34
63570	UPA00461	0	11.34
63748	UPA00461	0	17.33
74788	UPA00461	0	39.83
75632	UPA00461	0	44.89
81382	UPA00461	0	38.74
81383	UPA00461	0	92.14
81901	UPA00461	2.698e-05	6.68
88697	UPA00461	0.0003039	3.89
90229	UPA00461	0	30.01
101447	UPA00461	6.417e-10	12.23
101898	UPA00461	0	27.78
116846	UPA00461	0	16.04
117281	UPA00461	0	59.09
117839	UPA00461	0	34.65
158235	UPA00461	0	66.78
159034	UPA00461	0	24.5
160088	UPA00461	0	13.1
46785	UPA00462	0	26.19
46934	UPA00462	0	25.62
47031	UPA00462	0	14.64
47370	UPA00462	0	16.04
47473	UPA00462	1.212e-07	7.86
47668	UPA00462	0	18.52
48371	UPA00462	4.016e-05	3.89
48403	UPA00462	0	70.82
49468	UPA00462	0	14.64
49562	UPA00462	0	32.3
49599	UPA00462	0	59.66
49785	UPA00462	0	17.11
49879	UPA00462	9.472e-05	3.17
49899	UPA00462	0	49.76
50156	UPA00462	0	14.64
50965	UPA00462	0	27.57
50978	UPA00462	0	69.84
50985	UPA00462	0	28.54
50998	UPA00462	0	23.04
51045	UPA00462	0	40.37
52025	UPA00462	0	30.01
52047	UPA00462	0	54
52058	UPA00462	0	11.34
52113	UPA00462	0	22.68
54236	UPA00462	0	26.95
54495	UPA00462	0	88.89
54518	UPA00462	0	13.1
54695	UPA00462	0	101.23
54736	UPA00462	0	16.04
54928	UPA00462	0	13.1
55550	UPA00462	0	41.42
55785	UPA00462	5.937e-12	14.79
56204	UPA00462	0	66.13
57845	UPA00462	0	65.47
57850	UPA00462	0	194.56
57903	UPA00462	3.516e-07	4.59
57933	UPA00462	0	14.64
57997	UPA00462	0	11.34
63570	UPA00462	0	11.34
63748	UPA00462	0	17.33
74788	UPA00462	0	39.83
75632	UPA00462	0	44.89
81382	UPA00462	0	38.74
81383	UPA00462	0	92.14
81901	UPA00462	2.698e-05	6.68
88697	UPA00462	0.0003039	3.89
90229	UPA00462	0	30.01
101447	UPA00462	6.417e-10	12.23
101898	UPA00462	0	27.78
116846	UPA00462	0	16.04
117281	UPA00462	0	59.09
117839	UPA00462	0	34.65
158235	UPA00462	0	66.78
159034	UPA00462	0	24.5
160088	UPA00462	0	13.1
50129	UPA00463	0	25.21
50443	UPA00463	0	179.08
51735	UPA00463	1.345e-15	14.33
53067	UPA00463	0	34.94
53639	UPA00463	1.086e-05	6.84
53743	UPA00463	0	177.76
46785	UPA00464	1.363e-14	14.16
47336	UPA00464	1.498e-11	9.72
48239	UPA00464	0	119.62
48264	UPA00464	0	35.57
48576	UPA00464	0	89.17
51197	UPA00464	0	30.24
51430	UPA00464	5.817e-14	16.87
51735	UPA00464	0.000101	4.4
51905	UPA00464	0.0006094	4.1
52151	UPA00464	0	22.86
52467	UPA00464	3.118e-10	33.25
52777	UPA00464	0.0002946	4.6
53335	UPA00464	1.502e-09	7.5
53474	UPA00464	1.396e-06	6.21
53756	UPA00464	1.866e-08	6.85
53901	UPA00464	0	70.19
54427	UPA00464	0.0003927	4.85
54626	UPA00464	0	84.02
54909	UPA00464	0.0002648	4.86
55048	UPA00464	0	21.84
55961	UPA00464	5.054e-06	7.3
56801	UPA00464	0.0004009	4.89
63829	UPA00464	9.017e-10	15.28
46785	UPA00465	3.701e-12	11.37
47336	UPA00465	1.384e-08	7.37
48113	UPA00465	2.622e-13	15.43
48239	UPA00465	0	98.9
48264	UPA00465	0	29.09
48576	UPA00465	0	73.46
51197	UPA00465	0	24.72
51430	UPA00465	3.166e-12	13.77
51556	UPA00465	3.242e-14	25.8
51735	UPA00465	0.000101	6.04
51905	UPA00465	1.099e-12	24.04
52151	UPA00465	0	18.76
52467	UPA00465	3.118e-10	33.25
52777	UPA00465	0.0002946	4.6
53254	UPA00465	1.225e-09	27.94
53335	UPA00465	7.421e-06	5.03
53474	UPA00465	0.0001036	4.48
53756	UPA00465	4.305e-05	4.5
53901	UPA00465	0	57.4
54373	UPA00465	8.575e-09	21.77
54427	UPA00465	2.543e-11	45.04
54593	UPA00465	0	27.9
54626	UPA00465	0	69.55
54909	UPA00465	1.471e-07	11.99
55048	UPA00465	4.533e-16	17.93
55961	UPA00465	4.06e-05	5.82
56281	UPA00465	0	125.98
56801	UPA00465	0.0004009	4.89
63829	UPA00465	8.234e-09	12.55
52540	UPA00466	0	13.95
54236	UPA00466	3.253e-09	10.43
56235	UPA00466	0	155.53
90209	UPA00466	5.812e-08	11.49
46565	UPA00467	0	14.86
46785	UPA00467	0	16.07
46934	UPA00467	0	16.66
47031	UPA00467	0	9.57
47370	UPA00467	0	10.48
47473	UPA00467	0.0001502	4.4
47616	UPA00467	3.395e-05	6.97
47668	UPA00467	0	12.1
48225	UPA00467	0	23.44
48317	UPA00467	8.371e-07	6.6
48371	UPA00467	0	41.96
48403	UPA00467	0	46.27
48452	UPA00467	0	29.17
49265	UPA00467	0	16.66
49468	UPA00467	0	9.57
49562	UPA00467	0	20.78
49599	UPA00467	0	38.98
49785	UPA00467	4.212e-14	10.16
49879	UPA00467	4.533e-16	13.34
49899	UPA00467	0	33.53
50044	UPA00467	0	19.14
50104	UPA00467	0	97.86
50156	UPA00467	0	9.57
50249	UPA00467	0	97.44
50370	UPA00467	0	34.98
50447	UPA00467	0	23.46
50465	UPA00467	4.492e-05	5.79
50729	UPA00467	0	12.84
50891	UPA00467	3.398e-06	6.8
50965	UPA00467	0.0001348	3.53
50978	UPA00467	0	47.2
50985	UPA00467	0	18.65
50998	UPA00467	3.18e-06	4.01
51045	UPA00467	0	26.38
52025	UPA00467	0	19.61
52047	UPA00467	0	35.29
52058	UPA00467	0	7.41
52113	UPA00467	0	14.82
52467	UPA00467	0	12.41
52540	UPA00467	0	14.54
52833	UPA00467	2.146e-09	8.15
53448	UPA00467	0	69.17
53756	UPA00467	0	30.37
53790	UPA00467	0	15.76
54211	UPA00467	0	17.16
54236	UPA00467	0	22.65
54495	UPA00467	0	67.52
54518	UPA00467	0	8.56
54695	UPA00467	0	66.15
54736	UPA00467	0	10.48
54928	UPA00467	0	8.56
54975	UPA00467	0	12.1
54980	UPA00467	0	35.29
55550	UPA00467	0	27.06
55681	UPA00467	0	116.24
55785	UPA00467	1.753e-09	9.62
55821	UPA00467	0	62.29
56204	UPA00467	0	43.22
56235	UPA00467	0	25.44
56317	UPA00467	0	34.1
56436	UPA00467	5.232e-05	5.53
57667	UPA00467	0	15.43
57845	UPA00467	0	44.06
57850	UPA00467	0	129.6
57903	UPA00467	0	28.71
57933	UPA00467	0	9.57
57997	UPA00467	0	7.41
63570	UPA00467	0	7.41
63748	UPA00467	0	11.32
64005	UPA00467	0	14.96
68906	UPA00467	0	20.96
69572	UPA00467	0	94.89
74650	UPA00467	3.109e-05	6.05
74788	UPA00467	0	26.03
75632	UPA00467	0	29.34
81382	UPA00467	0	25.32
81383	UPA00467	0	60.21
81901	UPA00467	0.0006169	4.13
82109	UPA00467	0	16.57
82649	UPA00467	0	23.14
88688	UPA00467	1.753e-09	9.62
88697	UPA00467	0.0003039	3.89
88713	UPA00467	2.982e-08	10.69
90209	UPA00467	0	12.1
90229	UPA00467	0	19.61
101447	UPA00467	1.73e-07	7.82
101898	UPA00467	0	18.15
102114	UPA00467	0	52.71
103464	UPA00467	0	7.41
116846	UPA00467	0	10.48
117281	UPA00467	0	38.5
117839	UPA00467	0	22.64
144217	UPA00467	0	24.58
158235	UPA00467	0	43.64
159034	UPA00467	0	16.01
160088	UPA00467	0	8.56
52540	UPA00468	0	13.95
54236	UPA00468	3.025e-06	6.37
56235	UPA00468	0	155.53
90209	UPA00468	3.165e-06	7.41
46785	UPA00473	0.0002034	3.8
47336	UPA00473	5.247e-13	7.96
51430	UPA00473	0.0004375	4.47
51735	UPA00473	0.0001276	4.24
51905	UPA00473	0.0006094	4.1
52151	UPA00473	2.109e-08	6.06
52777	UPA00473	0.0005198	3.3
53335	UPA00473	2.063e-08	6.15
53474	UPA00473	7.997e-06	4.73
53901	UPA00473	0.0002048	4.37
54427	UPA00473	9.081e-07	11.67
54909	UPA00473	1.471e-07	11.99
55048	UPA00473	9.196e-09	6.12
55961	UPA00473	5.314e-10	17.21
56801	UPA00473	0.0004009	4.89
47336	UPA00474	1.603e-09	15.92
51197	UPA00474	0	65.09
52777	UPA00474	1.345e-15	38.91
53474	UPA00474	7.571e-10	17.01
46785	UPA00476	1.274e-13	23.36
47336	UPA00476	2.244e-05	6.81
48264	UPA00476	4.533e-16	25.39
51430	UPA00476	1.206e-12	28.99
51735	UPA00476	7.271e-06	5.52
52151	UPA00476	1.982e-12	27.84
53335	UPA00476	5.555e-06	6.61
53474	UPA00476	1.61e-05	7.09
53901	UPA00476	8.16e-08	9.35
54637	UPA00476	1.344e-05	8.18
55048	UPA00476	2.641e-08	18.54
46785	UPA00478	0.0002011	4.79
47336	UPA00478	7.954e-06	7.72
48264	UPA00478	0	28.4
51430	UPA00478	0.0004375	4.47
52151	UPA00478	5.372e-13	31.12
53474	UPA00478	5.679e-06	8.04
55048	UPA00478	1.109e-08	20.74
46785	UPA00479	2.034e-08	19.43
53335	UPA00479	0.0001471	5.76
53901	UPA00479	1.025e-08	13.5
46548	UPA00480	7.729e-10	8.54
46589	UPA00480	0	146.8
50965	UPA00480	0	62.3
50978	UPA00480	0	34.3
51197	UPA00480	0	35.41
51713	UPA00480	0	114.19
52218	UPA00480	0.0001933	4.32
52402	UPA00480	0	43.19
53335	UPA00480	0	69.5
53383	UPA00480	0	15.87
54285	UPA00480	0	30.44
54862	UPA00480	2.02e-12	11.32
55154	UPA00480	4.177e-11	12.79
55620	UPA00480	0	68.52
55681	UPA00480	0	97.56
56091	UPA00480	0	13.88
69322	UPA00480	0	9.82
69572	UPA00480	0	24.3
88697	UPA00480	0	46.5
88802	UPA00480	0	32.56
102114	UPA00480	6.232e-10	10.92
111278	UPA00480	0	18.8
111337	UPA00480	0	121.02
117281	UPA00480	0	39.7
46548	UPA00481	7.473e-10	8.55
46589	UPA00481	0	146.97
50965	UPA00481	4.988e-07	7.28
50978	UPA00481	0	12.85
51197	UPA00481	0	35.41
51713	UPA00481	0	114.32
52218	UPA00481	0.0001897	4.32
52402	UPA00481	0	43.19
53335	UPA00481	0	162.62
53383	UPA00481	0	15.87
54285	UPA00481	0	30.47
54862	UPA00481	1.96e-12	11.33
55620	UPA00481	0	68.6
55681	UPA00481	0	97.68
69322	UPA00481	0	9.83
69572	UPA00481	0	24.3
88697	UPA00481	0	46.5
88802	UPA00481	0	32.59
102114	UPA00481	6.232e-10	10.92
111278	UPA00481	0	18.82
111337	UPA00481	0	121.15
117281	UPA00481	0	39.7
50965	UPA00482	0	62.3
51197	UPA00482	0	35.41
52218	UPA00482	0	45.31
53335	UPA00482	2.299e-06	5.54
102114	UPA00482	6.232e-10	10.92
111278	UPA00482	0	146.33
117281	UPA00482	0	39.7
51366	UPA00483	0.0001369	4.63
51430	UPA00483	3.642e-09	17.61
51658	UPA00483	0	54.29
53639	UPA00483	0	45.55
56003	UPA00483	7.675e-11	34.95
56281	UPA00483	0	22.55
48179	UPA00484	1.883e-06	7.66
48208	UPA00484	0	151.19
48452	UPA00484	0	55.82
49899	UPA00484	0	69.01
51011	UPA00484	4.637e-05	3.77
51120	UPA00484	0	19.57
51126	UPA00484	0	46.44
51161	UPA00484	0	35.83
51182	UPA00484	2.629e-12	14.61
51445	UPA00484	0	104.33
51556	UPA00484	9.314e-05	5.68
51735	UPA00484	1.345e-15	10.8
51971	UPA00484	1.119e-07	11.67
52374	UPA00484	0	19.55
52413	UPA00484	6.491e-09	8.77
52540	UPA00484	0.0002575	4.39
52788	UPA00484	0	15.98
