sunid	term	fdr	score
82199	DOID:2914	6.819e-06	12.71
82199	DOID:3262	6.819e-06	12.71
82199	DOID:612	6.819e-06	12.71
82199	DOID:7	6.819e-06	12.71
82615	DOID:14566	0	1.38
82615	DOID:162	0	1.41
82866	DOID:0050828	3.183e-05	7.07
82866	DOID:1287	3.183e-05	7.07
82866	DOID:178	3.183e-05	7.07
82866	DOID:3393	3.183e-05	7.07
82866	DOID:7	0	2.15
82895	DOID:0050686	8.997e-06	12.26
82895	DOID:1192	8.997e-06	12.26
82895	DOID:14566	8.997e-06	12.26
82895	DOID:162	8.997e-06	12.26
82895	DOID:3093	8.997e-06	12.26
82895	DOID:3193	4.763e-05	9.59
82895	DOID:962	8.997e-06	12.26
90112	DOID:0050701	0.0001516	8
90112	DOID:0050702	0.0001516	8
90112	DOID:0060037	9.512e-08	9.08
90112	DOID:0060040	9.512e-08	9.08
90112	DOID:0060041	1.14e-07	8.98
90112	DOID:0080014	0.0001704	6.38
90112	DOID:10579	0.0005555	6.39
90112	DOID:12217	0.0005555	6.39
90112	DOID:12849	9.512e-08	9.08
90112	DOID:1443	0.0005555	6.39
90112	DOID:150	1.502e-12	8.48
90112	DOID:1561	0.0001451	5.09
90112	DOID:1826	0.0001516	8
90112	DOID:1932	0.0001055	5.56
90112	DOID:2234	0.0008518	4.97
90112	DOID:2468	0.0001451	5.09
90112	DOID:303	7.303e-05	4.82
90112	DOID:308	0.0001516	8
90112	DOID:331	0.0001516	8
90112	DOID:3331	0.0008518	4.97
90112	DOID:5419	0.0001451	5.09
90112	DOID:630	0.0001055	6.38
90112	DOID:7	0.0001516	8
90112	DOID:863	0.0007864	3.92
90112	DOID:936	0.0003816	3.78
90112	DOID:9973	2.525e-13	12.53
90112	DOID:9974	5.21e-07	14.1
90112	DOID:9975	5.21e-07	14.1
90123	DOID:0050117	6.687e-06	10.32
90123	DOID:0050161	3.163e-06	14.07
90123	DOID:0050177	0.0004396	4.67
90123	DOID:0050338	6.687e-06	10.32
90123	DOID:0050686	3.783e-06	7.1
90123	DOID:0050737	2.317e-05	6.44
90123	DOID:0050739	2.317e-05	6.44
90123	DOID:0060049	0.0007383	6
90123	DOID:0060056	0.0007383	6
90123	DOID:0060083	3.783e-06	7.1
90123	DOID:104	6.687e-06	10.32
90123	DOID:10579	1.521e-05	11.23
90123	DOID:10588	1.521e-05	11.23
90123	DOID:11077	6.687e-06	10.32
90123	DOID:1176	3.163e-06	14.07
90123	DOID:12236	0.0007383	6
90123	DOID:1240	3.783e-06	7.1
90123	DOID:13250	0.0005595	5.86
90123	DOID:13580	0.0004839	5.9
90123	DOID:14268	4.358e-06	13.46
90123	DOID:1443	1.521e-05	11.23
90123	DOID:14566	3.783e-06	7.1
90123	DOID:1579	3.163e-06	14.07
90123	DOID:162	3.783e-06	7.1
90123	DOID:1852	0.0004839	5.9
90123	DOID:2531	3.783e-06	7.1
90123	DOID:2914	0.0007383	6
90123	DOID:3118	4.358e-06	13.46
90123	DOID:331	1.521e-05	11.23
90123	DOID:409	0.0004839	6
90123	DOID:4138	4.358e-06	13.46
90123	DOID:417	0.0007383	6
90123	DOID:5082	0.0007383	6
90123	DOID:630	2.317e-05	6.44
90123	DOID:7	3.163e-06	14.07
90123	DOID:77	4.358e-06	13.46
90123	DOID:850	3.163e-06	14.07
90123	DOID:863	1.521e-05	11.23
90123	DOID:8692	5.17e-05	5.76
90123	DOID:9119	3.783e-06	7.1
90123	DOID:936	1.521e-05	11.23
90123	DOID:9446	4.358e-06	13.46
90123	DOID:9563	3.163e-06	14.07
90123	DOID:9741	1.571e-05	5.68
90188	DOID:7	0	1.75
90193	DOID:0050686	4.193e-06	8.28
90193	DOID:0060050	5.358e-05	7.21
90193	DOID:0060056	0.0003367	4.72
90193	DOID:0060072	5.451e-05	6.06
90193	DOID:0060083	0.0006399	5.22
90193	DOID:0060084	3.166e-05	6.49
90193	DOID:0060085	6.345e-07	10.27
90193	DOID:0060121	1.168e-10	25.48
90193	DOID:1037	0.0006399	5.22
90193	DOID:1240	0.0006399	5.22
90193	DOID:1247	4.505e-05	8.09
90193	DOID:14566	4.154e-13	45.06
90193	DOID:162	4.193e-06	8.28
90193	DOID:2213	2.458e-05	8.85
90193	DOID:2531	0.0006399	5.22
90193	DOID:255	3.259e-09	18.12
90193	DOID:263	1.383e-05	7.18
90193	DOID:2914	1.489e-08	24.53
90193	DOID:3119	0.0003957	4.6
90193	DOID:3165	4.154e-13	45.06
90193	DOID:3326	2.037e-06	12.62
90193	DOID:3571	0.0003972	4.6
90193	DOID:3996	1.942e-05	6.88
90193	DOID:417	0.0001932	5.1
90193	DOID:4450	4.193e-06	8.28
90193	DOID:4451	7.641e-06	7.71
90193	DOID:471	4.154e-13	45.06
90193	DOID:686	0.0003957	4.6
90193	DOID:7	1.489e-08	24.53
90193	DOID:74	2.037e-06	12.62
90193	DOID:8925	1.489e-08	24.53
90209	DOID:0050155	0.0004744	6.31
90209	DOID:0050686	0.0004744	6.31
90209	DOID:0050687	0.0002483	6.21
90209	DOID:0060116	0.000527	6.19
90209	DOID:1115	0.0002483	6.21
90209	DOID:14566	0.0002483	6.31
90209	DOID:1492	0.0004744	6.31
90209	DOID:162	0.0002483	6.31
90209	DOID:2174	0.0004744	6.31
90209	DOID:3093	0.0004744	6.31
90209	DOID:4645	0.0004744	6.31
90209	DOID:5614	0.0004744	6.31
90209	DOID:5679	0.0004744	6.31
90209	DOID:7	0.0004744	6.31
90209	DOID:863	0.0004744	6.31
90250	DOID:0050700	7.489e-07	14.51
90250	DOID:0050828	0.0001865	6.45
90250	DOID:0060036	1.699e-05	9.33
90250	DOID:114	3.3e-05	6.45
90250	DOID:11984	7.489e-07	14.51
90250	DOID:1287	7.489e-07	14.51
90250	DOID:178	0.0001865	6.45
90250	DOID:3393	0.0003682	5.76
90250	DOID:5844	0.0001865	6.45
90250	DOID:7	0	1.96
90257	DOID:0050700	0.0006237	6.09
90257	DOID:0060036	0.0006237	6.09
90257	DOID:114	0.0006237	6.09
90257	DOID:1287	0.0006237	6.09
90257	DOID:12930	0.0006237	6.09
90257	DOID:7	0.0006237	6.09
100879	DOID:0050687	0	2.32
100879	DOID:14566	0	1.19
100879	DOID:162	0	1.22
100879	DOID:305	0	2.65
100920	DOID:1287	4.65e-05	5.22
100920	DOID:150	0.0004142	4.96
100920	DOID:1561	0.0004142	4.96
100920	DOID:178	4.65e-05	5.22
100920	DOID:2468	0.0004215	4.95
100920	DOID:5419	0.0004142	4.96
100920	DOID:7	4.65e-05	5.22
100934	DOID:1287	4.95e-06	5.55
100934	DOID:150	0.0004142	4.96
100934	DOID:1561	0.0004142	4.96
100934	DOID:178	1.297e-06	6.14
100934	DOID:2468	0.0004215	4.95
100934	DOID:5419	0.0004142	4.96
100934	DOID:7	1.297e-06	6.14
100939	DOID:14566	0	1.38
100939	DOID:162	0	1.41
101690	DOID:14566	0	1.69
101690	DOID:162	0	1.72
103473	DOID:0014667	0.000657	5.26
103473	DOID:0050013	0.000657	5.26
103473	DOID:0060158	0.000657	5.26
103473	DOID:0080001	0.000892	5.29
103473	DOID:13189	0.000892	5.29
103473	DOID:1428	0.000657	5.26
103473	DOID:17	0.000892	5.29
103473	DOID:26	0.000657	5.26
103473	DOID:28	0.000657	5.26
103473	DOID:3342	0.000892	5.29
103473	DOID:4194	0.000657	5.26
103473	DOID:7	0.000657	5.29
103473	DOID:848	0.000892	5.29
103473	DOID:9993	0.000657	5.26
103575	DOID:0060039	0.0004245	5.61
103575	DOID:0060056	6.894e-07	17.35
103575	DOID:16	6.894e-07	17.35
103575	DOID:2723	6.894e-07	17.35
103575	DOID:2914	6.894e-07	17.35
103575	DOID:37	6.894e-07	17.35
103575	DOID:417	6.894e-07	17.35
103575	DOID:7	6.894e-07	17.35
103575	DOID:8502	0.0007977	5.9
103575	DOID:8505	6.894e-07	17.35
103575	DOID:8506	4.234e-05	9.62
103637	DOID:14566	0	1.38
103637	DOID:162	0	1.41
103647	DOID:7	0	1.52
109604	DOID:0050686	2.656e-05	7.5
109604	DOID:0060083	2.656e-05	7.5
109604	DOID:1036	0.0004902	5.24
109604	DOID:1037	2.656e-05	7.5
109604	DOID:1040	2.656e-05	7.5
109604	DOID:1240	2.656e-05	7.5
109604	DOID:14566	2.656e-05	7.5
109604	DOID:162	2.656e-05	7.5
109604	DOID:2531	2.656e-05	7.5
110035	DOID:150	0	3.47
110035	DOID:1561	0	4.24
110035	DOID:2468	0	5.57
110035	DOID:5419	0	5.59
110942	DOID:0050687	0	2.68
110942	DOID:14566	0	1.38
110942	DOID:162	0	1.41
110942	DOID:305	0	3.06
111347	DOID:14566	0	1.19
111347	DOID:162	0	1.22
117773	DOID:225	0	3.1
118215	DOID:1289	0.0006093	5.51
118215	DOID:150	0	4.91
118215	DOID:1561	0	6
118215	DOID:2377	0.0006093	5.51
118215	DOID:2468	0	7.88
118215	DOID:3213	0.0006342	5.47
118215	DOID:331	0.0006093	5.51
118215	DOID:5419	0	7.9
118215	DOID:7	0.0006093	5.51
118215	DOID:863	0.0006093	5.51
118370	DOID:14566	0	1.19
118370	DOID:162	0	1.22
118375	DOID:0050687	0	2.32
118375	DOID:10579	0	16.55
118375	DOID:12217	0	23.86
118375	DOID:1443	0	15.13
118375	DOID:14566	0	1.19
118375	DOID:162	0	1.22
118375	DOID:168	0	11.84
118375	DOID:171	0	11.36
118375	DOID:2994	0	9.45
118375	DOID:305	0	2.65
118375	DOID:3095	0	10.98
118375	DOID:331	0	3.77
118375	DOID:3858	0	12.21
118375	DOID:7	0	1.52
118375	DOID:863	0	2.93
118375	DOID:936	0	6.51
144074	DOID:0050177	0.0006707	4.63
144074	DOID:0050739	0.0005757	4.74
144074	DOID:630	0.0005757	4.74
158235	DOID:0050117	0.0004081	6.28
158235	DOID:0050338	0.0004081	6.28
158235	DOID:0050686	0.0005794	5.9
158235	DOID:0060071	8.257e-05	6.77
158235	DOID:0060083	0.0005794	5.9
158235	DOID:104	0.0004081	6.28
158235	DOID:1240	0.0005794	5.9
158235	DOID:14566	2.101e-05	8.22
158235	DOID:162	0.0005794	5.9
158235	DOID:2531	0.0005794	5.9
158235	DOID:399	0.0004081	6.28
158235	DOID:8552	0.0005794	5.9
158235	DOID:8692	0.0005794	5.9
158235	DOID:8719	2.101e-05	8.22
158457	DOID:14566	0	1.82
158457	DOID:162	0	1.86
158553	DOID:0050686	0	2
158553	DOID:0060083	0	3.61
158553	DOID:1240	0	4.02
158553	DOID:14566	0	1.19
158553	DOID:162	0	1.22
158553	DOID:2531	0	3.63
160696	DOID:14566	0	1.38
160696	DOID:162	0	1.41
161070	DOID:0060037	0.0003339	5.9
161070	DOID:0060038	0.0003339	5.9
161070	DOID:1094	0.0006885	4.72
161070	DOID:150	4.707e-05	6.85
161070	DOID:1561	0.0001435	6.17
161070	DOID:2030	0.0001435	6.17
161070	DOID:303	0.0008489	3.83
161070	DOID:9973	4.707e-05	6.85
161070	DOID:9974	0.0008109	4.13
161084	DOID:0050828	0.0003638	5.77
161084	DOID:1287	0.0003638	5.77
161084	DOID:178	0.0003638	5.77
161084	DOID:1936	0.0003638	5.77
161084	DOID:2348	0.0003682	5.76
161084	DOID:2349	0.0004017	5.67
161084	DOID:7	0.0003638	5.77
