sunid	term	fdr	score
82186	GO:0016278	5.763e-10	18.29
82186	GO:0008168	6.445e-06	7.47
82186	GO:0016301	1.25e-15	41.5
82186	GO:0016741	0.0002077	4.48
82186	GO:0016772	1.25e-15	41.5
82186	GO:0016279	5.763e-10	18.29
82186	GO:0003824	1.25e-15	41.5
82186	GO:0008276	5.799e-08	11.96
82186	GO:0008757	1.56e-06	8.67
82186	GO:0016773	1.25e-15	41.5
82186	GO:0008170	5.465e-08	12.03
82186	GO:0016308	1.25e-15	41.5
82186	GO:0016740	1.25e-15	41.5
82186	GO:0003674	1.25e-15	41.5
82186	GO:0016307	3.089e-14	32.91
55812	GO:1901640	0	73.08
55812	GO:0016787	0	21.1
55812	GO:0046983	0.0001253	4.85
55812	GO:0032550	1.74e-05	6.75
55812	GO:0017110	4.23e-11	12.71
55812	GO:0008413	0.0003308	3.74
55812	GO:0097159	0.0006035	3.7
55812	GO:0016462	0	113.22
55812	GO:0005488	0	81.56
55812	GO:0030145	7.231e-12	18.86
55812	GO:0046872	6.355e-10	8.95
55812	GO:0032549	1.74e-05	6.75
55812	GO:0017076	0	73.08
55812	GO:0016790	2.359e-06	6.08
55812	GO:0005525	1.74e-05	6.75
55812	GO:0001883	1.74e-05	6.75
55812	GO:0008796	0	74.11
55812	GO:0043169	1.651e-09	8.58
55812	GO:0005515	0.0001253	4.85
55812	GO:0008233	2.77e-09	15.98
55812	GO:0016788	0	55.42
55812	GO:0032553	0	73.08
55812	GO:0003824	0	11.26
55812	GO:0008238	5.022e-06	7.73
55812	GO:0050072	0	104.58
55812	GO:0008237	7.632e-06	7.39
55812	GO:0000166	0	73.08
55812	GO:0003986	0	55.42
55812	GO:0004081	0	74.11
55812	GO:0043167	2.232e-05	5.01
55812	GO:0004551	1.477e-12	13.41
55812	GO:0003676	9.245e-06	5.21
55812	GO:0016818	0	36.21
55812	GO:1901265	0	73.08
55812	GO:0019001	5.053e-05	5.97
55812	GO:1901363	0.0004528	3.81
55812	GO:0047429	2.622e-13	13.77
55812	GO:0003723	1.67e-13	11.55
55812	GO:0001882	1.74e-05	6.75
55812	GO:0032561	4.419e-05	6.07
55812	GO:0016817	0	36.18
55812	GO:0030515	0	81.56
55812	GO:0035639	0	73.08
55812	GO:0000287	2.81e-12	7.86
55812	GO:0016289	6.609e-15	30.11
55812	GO:0050897	1.903e-08	10.45
55812	GO:0036094	0	73.08
55812	GO:0047631	9.443e-09	14.14
55812	GO:0070011	2.77e-09	15.98
55812	GO:1901641	0	73.08
55812	GO:0003674	0.0001845	3.49
55812	GO:0046914	7.231e-12	18.86
55812	GO:0008486	0	113.22
55812	GO:0042802	0.0001253	4.85
55812	GO:0043168	0	73.08
55812	GO:0042803	0.0001253	4.85
55812	GO:0032555	0	73.08
55812	GO:0019144	4.175e-13	19.67
55812	GO:0008235	2.77e-09	15.98
142183	GO:0003674	0	84.35
142183	GO:0016788	2.149e-08	10.84
142183	GO:0008252	0	72.54
142183	GO:0016787	1.59e-05	5.64
142183	GO:0042578	5.632e-10	15.1
142183	GO:0003824	0	84.35
142183	GO:0016791	1.426e-10	17.07
142183	GO:0008253	0	84.35
51646	GO:0016746	0	30.58
51646	GO:0003674	0	282.17
51646	GO:0004474	0	282.17
51646	GO:0003824	0.0002576	3.45
51646	GO:0046912	0	92.59
51646	GO:0016740	4.593e-10	9
53542	GO:0016787	0	12.67
53542	GO:0016790	0	80.12
53542	GO:0016289	0	74.39
53542	GO:0003674	0	252.65
53542	GO:0016788	0	24.24
53542	GO:0003824	1.769e-08	6.21
53542	GO:0008474	0	252.65
53542	GO:0047617	3.658e-15	51.7
53542	GO:0016290	0	74.39
109975	GO:1901363	1.951e-06	7.2
109975	GO:0003674	1.951e-06	7.2
109975	GO:0003723	1.951e-06	7.2
109975	GO:0097159	1.951e-06	7.2
109975	GO:0005488	1.951e-06	7.2
109975	GO:0003676	1.951e-06	7.2
111322	GO:0003674	0	2.97
74693	GO:0005488	1.25e-15	23.48
74693	GO:0046811	0	102.96
74693	GO:0003714	2.539e-12	17.59
74693	GO:0005515	8.061e-06	4.76
74693	GO:0000989	1.196e-08	10.21
74693	GO:0003712	4.132e-09	10.98
74693	GO:0030234	0	102.96
74693	GO:0003682	1.538e-11	11.18
74693	GO:0046332	1.25e-15	23.48
74693	GO:0004857	1.273e-06	8.81
74693	GO:0003674	0	102.96
74693	GO:0035033	1.866e-14	45.06
74693	GO:0000988	1.749e-08	9.94
81996	GO:0005488	0.0005539	2.64
81996	GO:0005515	0.0005539	2.64
81996	GO:0003674	0.0005539	2.64
56307	GO:0003674	0	96.06
56307	GO:0016788	2.516e-09	5.81
56307	GO:0008252	0	96.06
56307	GO:0016787	2.861e-10	8.41
56307	GO:0003824	0	96.06
56307	GO:0042578	0	22.42
56307	GO:0016791	0	96.06
47460	GO:0005102	1.014e-07	11.42
47460	GO:0046983	0	31.21
47460	GO:0004871	0	34.13
47460	GO:0032403	5.803e-06	5.24
47460	GO:0030546	5.193e-10	12.14
47460	GO:0010861	6.609e-15	22.98
47460	GO:0003676	0	44.08
47460	GO:1901363	0	36.27
47460	GO:0004874	0	34.13
47460	GO:0016747	6.834e-05	5.23
47460	GO:0016740	6.834e-05	5.23
47460	GO:0019899	0	24.55
47460	GO:0035939	5.311e-11	23.01
47460	GO:0016407	6.834e-05	5.23
47460	GO:0044212	0	50.51
47460	GO:0003674	0	103.02
47460	GO:0008080	6.834e-05	5.23
47460	GO:0005488	0	14.18
47460	GO:0003696	5.311e-11	23.01
47460	GO:0001227	0.0005692	3.65
47460	GO:0042826	1.332e-07	7.6
47460	GO:0005515	0	51.68
47460	GO:0000989	4.319e-06	4.9
47460	GO:0003824	6.834e-05	5.23
47460	GO:0043565	5.311e-11	23.01
47460	GO:0031490	6.288e-08	6.46
47460	GO:0031072	1.065e-05	7.19
47460	GO:0000975	6.28e-14	7.9
47460	GO:0000982	0.0001519	3.91
47460	GO:0046982	0	51.68
47460	GO:0030375	4.319e-06	4.9
47460	GO:0016410	6.834e-05	5.23
47460	GO:0051879	1.065e-05	7.19
47460	GO:0004402	6.834e-05	5.23
47460	GO:0001071	0	69.06
47460	GO:0004872	0	34.13
47460	GO:0043425	0	46.19
47460	GO:0030545	3.989e-08	9.21
47460	GO:0003677	0	56.4
47460	GO:0070888	0	103.02
47460	GO:0003713	4.319e-06	4.9
47460	GO:0016922	9.057e-07	9.31
47460	GO:0035035	0	24.55
47460	GO:0038023	0	34.13
47460	GO:0003682	0	18.38
47460	GO:0043566	6.288e-08	6.46
47460	GO:0001067	0	50.19
47460	GO:0016746	6.834e-05	5.23
47460	GO:0017162	1.014e-07	11.42
47460	GO:0097159	0	35.68
47460	GO:0008134	0	31.97
47460	GO:0001078	0.0001519	3.91
47460	GO:0003712	4.319e-06	4.9
47460	GO:0051427	7.743e-07	6.91
47460	GO:0035257	1.229e-07	7.78
47460	GO:0000981	0.0001519	3.91
47460	GO:0003700	0	69.21
47460	GO:0060089	0	34.13
47460	GO:0030374	4.319e-06	4.9
47460	GO:0000988	0	24.69
55875	GO:0016787	2.943e-07	7.58
55875	GO:0046983	1.997e-05	4.95
55875	GO:0051082	6.34e-06	7.42
55875	GO:0016462	4.915e-05	5.09
55875	GO:0005488	7.371e-07	5.15
55875	GO:0030911	0	97.47
55875	GO:0005515	1.951e-05	3.46
55875	GO:0003824	2.943e-07	7.58
55875	GO:0017111	2.746e-05	5.36
55875	GO:0016887	2.943e-07	7.58
55875	GO:0016818	5.036e-05	5.08
55875	GO:0030234	5.807e-07	7.03
55875	GO:0016817	5.106e-05	5.07
55875	GO:0003674	0	100.48
55875	GO:0030235	0	100.48
55875	GO:0042802	3.897e-07	6.11
55875	GO:0019904	1.792e-07	7.39
55875	GO:0042803	0.0008501	2.94
103512	GO:1901363	0	153.81
103512	GO:0097159	0	153.81
103512	GO:0005488	0	153.81
103512	GO:0003674	0	153.81
103512	GO:0016168	0	153.81
103512	GO:0046906	3.216e-10	18.64
47489	GO:0003674	6.609e-15	32.23
47489	GO:0050840	6.609e-15	32.23
47489	GO:0005488	6.609e-15	32.23
51121	GO:0003674	0	3.48
110036	GO:0003674	0	18.7
110036	GO:0038023	5.33e-12	18.7
110036	GO:0060089	5.65e-09	9.22
110036	GO:0015026	5.33e-12	18.7
110036	GO:0004872	0	15.91
110036	GO:0004871	5.635e-09	9.22
52641	GO:0008092	0	42.55
52641	GO:0016787	0	35.53
52641	GO:0005543	0.0002108	3.9
52641	GO:0032550	0	17.39
52641	GO:0005083	2.642e-08	9.46
52641	GO:0019900	1.448e-05	5.39
52641	GO:0016887	0	73.32
52641	GO:0016818	0	70.97
52641	GO:1901363	0	21.81
52641	GO:0019902	2.904e-05	5.65
52641	GO:0008157	2.904e-05	4.35
52641	GO:0019899	1.448e-05	5.65
52641	GO:0003674	0	207.11
52641	GO:0005198	2.178e-07	6.96
52641	GO:0030695	2.642e-08	9.46
52641	GO:0032555	0	16.75
52641	GO:0035091	8.082e-05	3.32
52641	GO:0016462	0	71.09
52641	GO:0005488	0	9.7
52641	GO:0017076	0	16.52
52641	GO:0043495	4.183e-07	10.02
52641	GO:0008017	0	35.74
52641	GO:0005515	0	13.86
52641	GO:0003824	0	14.33
52641	GO:0030234	2.642e-08	9.46
52641	GO:0042623	0	73.32
52641	GO:0003779	6.465e-08	5.51
52641	GO:0001882	0	17.3
52641	GO:0035639	1.504e-10	6.47
52641	GO:0060589	2.642e-08	9.46
52641	GO:0008307	2.178e-07	6.96
52641	GO:0043531	9.842e-13	12.56
52641	GO:0032559	0	21.81
52641	GO:0032027	8.236e-11	8.32
52641	GO:0043168	1.743e-13	6.34
52641	GO:0017022	8.236e-11	8.32
52641	GO:0030898	0	73.32
52641	GO:0008289	0.0001007	4.35
52641	GO:0003774	0	207.11
52641	GO:0015631	0	35.74
52641	GO:0032549	0	17.37
52641	GO:0017111	0	73.72
52641	GO:0043167	1.743e-13	12.56
52641	GO:0008047	2.642e-08	9.46
52641	GO:1901265	0	13.48
52641	GO:0030554	0	21.69
52641	GO:0019901	1.448e-05	5.39
52641	GO:0051015	6.465e-08	5.51
52641	GO:0019903	4.169e-05	5.65
52641	GO:0005516	0	24.22
52641	GO:0097159	0	21.81
52641	GO:0001883	0	17.35
52641	GO:0032553	0	16.42
52641	GO:0000166	0	13.48
52641	GO:0005547	1.434e-10	6.33
52641	GO:0005099	1.316e-05	4.16
52641	GO:0016817	0	70.91
52641	GO:0005100	2.642e-08	9.46
52641	GO:0036094	1.443e-12	8.49
52641	GO:0005096	0.0003622	4.3
52641	GO:1901981	1.434e-10	6.33
52641	GO:0005524	6.553e-07	4.43
64311	GO:0003674	0	45.74
64311	GO:0034062	0	44.66
64311	GO:0003824	0	45.74
64311	GO:0016740	0.0002525	4.38
64311	GO:0003899	0	45.74
64311	GO:0016772	1.023e-05	6.2
64311	GO:0016779	8.628e-12	19.87
101913	GO:0005102	0	17.36
101913	GO:0016301	4.088e-14	15.92
101913	GO:0004672	4.088e-14	15.92
101913	GO:0030215	0	130.59
101913	GO:0004871	0	14.33
101913	GO:0045499	0	36.61
101913	GO:0005539	4.545e-08	9.51
101913	GO:0043167	1.832e-05	5.56
101913	GO:1901681	1.987e-06	7.05
101913	GO:0004713	2.598e-08	9.38
101913	GO:0038023	0	16.31
101913	GO:0016740	4.088e-14	15.92
101913	GO:0008201	1.832e-05	5.56
101913	GO:0003674	0	130.59
101913	GO:0004714	5.988e-11	13.65
101913	GO:0005008	4.088e-14	15.92
101913	GO:0005488	2.743e-06	4.84
101913	GO:0016772	4.088e-14	15.92
101913	GO:0004888	0	18.35
101913	GO:0005515	2.717e-12	7.66
101913	GO:0003824	4.088e-14	15.92
101913	GO:0016773	4.088e-14	15.92
101913	GO:0017154	0	81.58
101913	GO:0097367	8.164e-06	6.26
101913	GO:0019199	0.0004234	4.02
101913	GO:0060089	0	14.32
101913	GO:0043168	1.832e-05	5.56
101913	GO:0004872	0	14.93
53099	GO:0004519	4.298e-05	3.61
53099	GO:0003674	0	160.1
53099	GO:0005515	0.0008419	3.92
53099	GO:0016788	1.977e-14	12.43
53099	GO:0004540	0	40.55
53099	GO:0016893	0	71.83
53099	GO:0016787	5.544e-06	5.34
53099	GO:0003824	0	160.1
53099	GO:0004518	0	29.45
53099	GO:0004523	0	160.1
53099	GO:0042802	0.0008419	3.92
53099	GO:0004521	4.308e-08	5.41
53099	GO:0016891	0	76.76
53099	GO:0005488	0.0008419	3.92
56048	GO:0003674	2.98e-14	25.26
56048	GO:0003735	2.98e-14	25.26
56048	GO:0005198	1.21e-10	14.45
53763	GO:0016853	1.429e-06	7.42
53763	GO:0003674	0	208.39
53763	GO:0016854	6.385e-16	39.86
53763	GO:0016857	0	56.29
53763	GO:0003824	3.559e-11	7.1
53763	GO:0008761	0	208.39
56480	GO:0003674	0	42.69
56480	GO:0005488	0	42.69
56480	GO:0030246	0	42.69
50194	GO:0003674	2.791e-12	22.13
50194	GO:0003735	2.791e-12	22.13
50194	GO:0005198	3.796e-09	12.63
142907	GO:0003674	0	2.23
56530	GO:0003674	0	112.72
56530	GO:0016787	0.0005454	3.78
56530	GO:0003824	0	112.72
56530	GO:0016822	0	112.72
53577	GO:0016787	0	13.53
53577	GO:0005488	1.696e-11	13.52
53577	GO:0004465	0	160.32
53577	GO:0046872	1.512e-05	5.64
53577	GO:0047714	0.0001314	5
53577	GO:0047372	0.0005676	4.07
53577	GO:0016298	0	81.47
53577	GO:0003674	0	160.32
53577	GO:0043169	1.696e-11	13.52
53577	GO:0052689	0	62.17
53577	GO:0016788	0	26.94
53577	GO:0004806	0.0001866	4.28
53577	GO:0003824	1.87e-07	5.63
53577	GO:0043167	1.696e-11	13.52
53577	GO:0005509	1.696e-11	13.52
54827	GO:0016854	6.17e-14	8.93
54827	GO:0050023	2.219e-05	6.46
54827	GO:0016853	0	22.21
54827	GO:0005488	0	39.53
54827	GO:0046872	0	16.66
54827	GO:0000287	0	39.53
54827	GO:0016835	0	51.26
54827	GO:0003674	0	146.01
54827	GO:0043169	0	16.05
54827	GO:0003824	1.061e-13	8.23
54827	GO:0008927	1.291e-06	7.14
54827	GO:0016829	0	32.96
54827	GO:0043167	3.756e-14	10.35
54827	GO:0016836	0	63.55
54827	GO:0004634	0	146.01
69565	GO:0005488	8.492e-12	18.66
69565	GO:0003824	1.398e-07	5.66
69565	GO:0004837	0.0001284	5.02
69565	GO:0016829	0	39.78
69565	GO:0030170	8.492e-12	18.66
69565	GO:0004398	0.0001284	5.02
69565	GO:0043167	8.492e-12	18.66
69565	GO:0016832	0	80.06
69565	GO:0008117	0	80.06
69565	GO:0016831	1.498e-07	4.81
69565	GO:0004351	2.07e-11	9.17
69565	GO:0004058	1.48e-05	5.82
69565	GO:0048037	1.27e-06	7.72
69565	GO:0003674	0	80.06
69565	GO:0043168	8.492e-12	18.66
69565	GO:0016830	0	72.87
74933	GO:0016787	0	14.41
74933	GO:0004175	0.000687	3.25
74933	GO:0017171	0	49.1
74933	GO:0070011	1.481e-12	6.92
74933	GO:0003674	0	49.1
74933	GO:0008233	0	32.3
74933	GO:0003824	1.442e-10	7.14
74933	GO:0008236	1.481e-12	6.92
74933	GO:0004252	0.000687	3.25
54576	GO:0003735	3.302e-12	25.6
54576	GO:0003674	3.302e-12	25.6
54576	GO:0005198	1.673e-09	14.74
143114	GO:0005488	0	36.79
143114	GO:0003674	0	36.79
143114	GO:0005515	0	36.79
143114	GO:0042393	0	36.79
56602	GO:1901363	0	122.74
56602	GO:0033218	0	20.27
56602	GO:0003674	0	122.74
56602	GO:0070008	3.69e-11	11.52
56602	GO:0008233	7.184e-09	6.33
56602	GO:0016787	0.0006324	3.66
56602	GO:0003824	0	80.64
56602	GO:0008144	0	31.3
56602	GO:0008658	0	122.74
56602	GO:0008236	0	80.64
56602	GO:0008238	7.444e-11	7.28
56602	GO:0097159	0	122.74
56602	GO:0004185	0.0003965	3.41
56602	GO:0043168	7.127e-08	7.09
56602	GO:0009002	0	80.64
56602	GO:0005488	0	122.74
56602	GO:0043167	8.512e-05	4.5
56602	GO:1901681	0	24.02
56602	GO:0033293	0	39.61
56602	GO:0017171	1.747e-06	6.37
56602	GO:0031406	0	23.42
56602	GO:0070011	0	80.64
56602	GO:0004180	3.241e-06	4.62
82090	GO:0005216	9.203e-14	16.96
82090	GO:0022838	0.000167	3.25
82090	GO:0003674	0	125.83
82090	GO:0022839	8.959e-15	19.67
82090	GO:0022891	8.959e-15	19.67
82090	GO:0022836	0	125.83
82090	GO:0022892	8.959e-15	19.67
82090	GO:0015075	3.678e-10	10.94
82090	GO:0022803	8.959e-15	17.47
82090	GO:0015267	0	125.83
82090	GO:0005215	1.838e-08	8.2
82090	GO:0022857	2.6e-10	10.56
82090	GO:0022833	0	125.83
82090	GO:0008381	8.959e-15	19.67
54369	GO:0016211	0	227.98
54369	GO:0016874	0	25.69
54369	GO:0004356	0	227.98
54369	GO:0016879	0	32.01
54369	GO:0003674	0	227.98
54369	GO:0016880	0	192.08
54369	GO:0003824	1.669e-06	5.18
46877	GO:0097159	1.223e-09	6.5
46877	GO:0005488	2.02e-08	5.89
46877	GO:0003677	0	17.03
46877	GO:0003676	0	13.47
46877	GO:1901363	6.779e-10	6.63
46877	GO:0001067	0.000256	4.85
46877	GO:0003700	0	19.65
46877	GO:0044212	0.000256	4.85
46877	GO:0000975	0.000256	4.85
46877	GO:0003674	0	19.65
46877	GO:0001071	0	19.61
75297	GO:0016746	0.0006286	3.85
75297	GO:0003674	0	255.23
75297	GO:0016903	2.459e-13	26
75297	GO:0003824	1.286e-07	4.96
75297	GO:0016747	1.726e-11	18.85
75297	GO:0016410	7.475e-14	28.41
75297	GO:0016740	0	12.7
75297	GO:0008080	2.315e-14	31.03
75297	GO:0016301	3.86e-10	10.55
75297	GO:0016491	0	180.47
75297	GO:0016774	0	86.63
75297	GO:0016620	2.648e-14	30.68
75297	GO:0003942	0	180.47
75297	GO:0016407	3.426e-13	25.36
75297	GO:0003991	0	255.23
75297	GO:0016772	0	255.23
81656	GO:0015662	0	233.16
81656	GO:0005388	0	170.67
81656	GO:0016787	0	30.38
81656	GO:0015085	3.598e-05	4.16
81656	GO:0032550	0	14.63
81656	GO:0046872	3.28e-06	4.95
81656	GO:0032549	0	14.61
81656	GO:0005375	8.9e-11	9.48
81656	GO:0022891	0	65.7
81656	GO:0017111	0	61.04
81656	GO:0043167	6.555e-13	8.97
81656	GO:0015081	4.136e-10	7.16
81656	GO:0016887	0	79.17
81656	GO:0016818	0	58.81
81656	GO:1901265	1.25e-15	11.54
81656	GO:0030554	0	18.05
81656	GO:1901363	0	19.11
81656	GO:0022892	0	61.55
81656	GO:0015075	0	69.57
81656	GO:0005384	3.379e-10	9.3
81656	GO:0003674	0	233.16
81656	GO:0019904	1.129e-05	4.78
81656	GO:0016820	0	122.24
81656	GO:0046915	0.0001139	4.1
81656	GO:0046873	0	97.45
81656	GO:0032555	0	14.12
81656	GO:0042625	0	183.22
81656	GO:0008324	0	79.19
81656	GO:0005509	3.28e-06	4.95
81656	GO:0008900	2.829e-12	10.53
81656	GO:0022804	0	100.84
81656	GO:0005516	3.267e-09	10.26
81656	GO:0022890	2.544e-11	5.36
81656	GO:0072509	1.609e-09	6.35
81656	GO:0097159	0	19.11
81656	GO:0016462	0	58.9
81656	GO:0005488	0	19.11
81656	GO:0017076	0	13.94
81656	GO:0005507	1.128e-05	4.65
81656	GO:0001883	0	14.6
81656	GO:0043169	5.197e-09	5.36
81656	GO:0005515	3.267e-09	10.26
81656	GO:0042626	0	122.24
81656	GO:0015077	0	137.86
81656	GO:0032553	0	13.86
81656	GO:0003824	0	13.92
81656	GO:0000166	1.25e-15	11.54
81656	GO:0030165	1.129e-05	4.78
81656	GO:0005391	4.136e-10	7.16
81656	GO:0019829	0	188.22
81656	GO:0042623	0	88.72
81656	GO:0008022	6.747e-05	5.81
81656	GO:0015399	0	120.15
81656	GO:0001882	0	14.55
81656	GO:0016817	0	58.76
81656	GO:0008556	0	137.86
81656	GO:0035639	0	15.15
81656	GO:0015405	0	120.4
81656	GO:0043492	0	119.35
81656	GO:0015078	2.829e-12	10.53
81656	GO:0036094	2.426e-14	10.74
81656	GO:0032559	0	18.15
81656	GO:0046914	1.128e-05	4.65
81656	GO:0043168	0	19.11
81656	GO:0005215	0	56.06
81656	GO:0005524	0	19.11
81656	GO:0022857	0	61.22
81656	GO:0015079	0	137.86
54050	GO:0016787	0	18.06
54050	GO:0003682	0	30.18
54050	GO:0008234	0	73.45
54050	GO:0032182	1.689e-09	16.45
54050	GO:0005488	1.91e-05	4.04
54050	GO:0016790	0	84.97
54050	GO:0070011	0	100.86
54050	GO:0003674	0	111.79
54050	GO:0005515	8.963e-10	17.41
54050	GO:0008233	0	37.65
54050	GO:0016788	5.509e-09	6.03
54050	GO:0003824	0	9.45
54050	GO:0043130	8.963e-10	17.41
54050	GO:0004221	0	111.79
54050	GO:0004843	0	100.86
54050	GO:0019783	2.139e-07	4.48
103244	GO:0032550	3.241e-07	8.46
103244	GO:0097159	1.238e-08	10.89
103244	GO:0016301	0	22.2
103244	GO:0005488	1.831e-09	10.89
103244	GO:0046872	1.831e-09	9.67
103244	GO:0032549	3.272e-07	8.45
103244	GO:0017076	5.615e-07	8.08
103244	GO:0004672	0	27.09
103244	GO:0016772	0	20.54
103244	GO:0001883	3.32e-07	8.44
103244	GO:0043169	0.0005826	2.83
103244	GO:0004715	6.674e-13	32.89
103244	GO:0004674	0	34.93
103244	GO:0032553	5.989e-07	8.04
103244	GO:0003824	1.145e-10	7.18
103244	GO:0000166	4.223e-06	6.8
103244	GO:0043167	3.094e-06	5.34
103244	GO:1901265	4.223e-06	6.8
103244	GO:0016773	0	23.43
103244	GO:0030554	2.563e-08	10.31
103244	GO:1901363	1.238e-08	10.89
103244	GO:0004713	6.674e-13	32.89
103244	GO:0001882	3.431e-07	8.42
103244	GO:0016740	0	15.3
103244	GO:0035639	2.145e-07	8.74
103244	GO:0036094	4.929e-05	5.11
103244	GO:0050321	0	103.79
103244	GO:0003674	0	103.79
103244	GO:0032559	2.394e-08	10.36
103244	GO:0043168	1.238e-08	10.89
103244	GO:0005524	1.238e-08	10.89
103244	GO:0032555	4.854e-07	8.18
54905	GO:0003674	1.665e-10	14.76
54905	GO:0008233	5.941e-10	10.72
54905	GO:0016787	0.0005978	3.83
54905	GO:0003824	1.665e-10	14.76
54905	GO:0008236	1.665e-10	14.76
54905	GO:0017171	3.81e-08	8.17
54905	GO:0070011	1.665e-10	14.76
82052	GO:0003674	9.415e-08	11.2
82052	GO:0016787	9.415e-08	11.2
82052	GO:0003824	9.415e-08	11.2
82052	GO:0017111	0.0002701	4.73
82052	GO:0016817	0.0003886	4.51
82052	GO:0016462	0.0003798	4.52
82052	GO:0003924	9.415e-08	11.2
82052	GO:0016818	0.0003855	4.51
88749	GO:1901363	0	77.96
88749	GO:0016831	5.387e-09	9.73
88749	GO:0016740	0	28
88749	GO:0097159	0	77.96
88749	GO:0005488	0	77.96
88749	GO:0003984	9.802e-14	11.31
88749	GO:0048037	2.825e-08	9.76
88749	GO:0036094	0.000313	4.38
88749	GO:0003674	0	77.96
88749	GO:0043169	0	77.96
88749	GO:0004737	5.387e-09	9.73
88749	GO:0050662	1.345e-09	12
88749	GO:0003824	0	28
88749	GO:0016744	0	28
88749	GO:0016829	0	18.71
88749	GO:0043168	0	77.96
88749	GO:0043167	0	77.96
88749	GO:0030976	0	77.96
88749	GO:1901681	1.828e-08	10.79
88749	GO:0016830	1.016e-09	6.11
88749	GO:0019842	1.078e-11	12.84
56220	GO:1901363	0.0006214	3.78
56220	GO:0016787	5.085e-08	5.37
56220	GO:0003682	6.609e-05	5.72
56220	GO:0004518	4.258e-15	8.79
56220	GO:0043566	8.296e-10	17.61
56220	GO:0097159	0.0007632	3.69
56220	GO:0005488	8.296e-10	17.61
56220	GO:0046872	8.668e-05	5.11
56220	GO:0008081	3.475e-08	12.49
56220	GO:0003677	6.838e-07	6.66
56220	GO:0042578	3.475e-08	12.49
56220	GO:0003684	3.218e-07	9.15
56220	GO:0016835	0	21.34
56220	GO:0043169	0.0001316	4.88
56220	GO:0004519	2.111e-06	7.19
56220	GO:0003674	0	81.07
56220	GO:0003906	0	81.07
56220	GO:0016788	0	20.15
56220	GO:0003824	2.451e-07	5.61
56220	GO:0016829	9.137e-09	8.16
56220	GO:0004520	2.111e-06	7.19
56220	GO:0016890	2.111e-06	7.19
56220	GO:0031490	8.296e-10	17.61
56220	GO:0043167	8.668e-05	5.11
56220	GO:0003676	4.157e-05	4.92
56220	GO:0004536	4.739e-09	6.21
103457	GO:0003674	0	62.1
103457	GO:0005215	1.545e-11	12.55
103457	GO:0022892	2.936e-12	13.78
103457	GO:0008565	0	62.1
50461	GO:0003674	9.827e-13	18.56
50461	GO:0003735	9.827e-13	18.56
50461	GO:0005198	9.046e-09	10.36
46935	GO:0042169	2.089e-08	8.31
46935	GO:0016787	1.221e-12	15.76
46935	GO:0008234	1.729e-10	11.49
46935	GO:0005488	0.0005648	3.35
46935	GO:0035064	5.308e-12	17.22
46935	GO:0016790	9.257e-07	8.48
46935	GO:0032403	2.792e-09	11.44
46935	GO:0019900	1.022e-05	4.05
46935	GO:0005515	1.509e-06	4.06
46935	GO:0008233	0.0002845	4.27
46935	GO:0016788	2.762e-08	11.5
46935	GO:0000989	4.292e-07	7.27
46935	GO:0019787	0.0002219	4.68
46935	GO:0003824	1.221e-12	15.76
46935	GO:0042393	3.195e-06	6.77
46935	GO:0004843	1.221e-12	15.76
46935	GO:0032182	0	67.06
46935	GO:0019899	1.022e-05	4.49
46935	GO:0016874	0.0001402	4.94
46935	GO:0016879	0.0001402	4.94
46935	GO:0004842	0.0001402	4.94
46935	GO:0070011	9.607e-05	4.76
46935	GO:0003674	0	67.06
46935	GO:0019901	7.239e-05	4.49
46935	GO:0016881	0.0004119	4.35
46935	GO:0019904	2.089e-08	8.31
46935	GO:0004221	2.762e-08	11.5
46935	GO:0005080	7.239e-05	4.49
46935	GO:0070628	2.792e-09	11.44
46935	GO:0000988	1.469e-06	6.64
46935	GO:0019783	1.221e-12	15.76
49778	GO:0008429	6.233e-12	13.32
49778	GO:0005543	6.423e-07	5.47
49778	GO:0005488	6.233e-12	13.32
49778	GO:0003674	6.233e-12	13.32
49778	GO:0043168	1.181e-05	5.82
49778	GO:0043167	0.0006677	3.89
49778	GO:0008289	1.492e-09	10.96
53620	GO:0003674	0	175.38
53620	GO:0008902	0	162.37
53620	GO:0008972	0	175.38
53620	GO:0004417	2.147e-14	41.04
53620	GO:0016776	4.741e-07	8.04
53620	GO:0003824	6.015e-05	4.23
53620	GO:0016772	2.202e-14	12.86
53620	GO:0016740	3.285e-11	9.51
53620	GO:0016773	0	162.37
53620	GO:0016301	2.463e-15	13.92
56850	GO:0003674	0	2.23
82568	GO:0016787	0	34.34
82568	GO:0008234	0	142.86
82568	GO:0046872	1.935e-06	6.26
82568	GO:0016790	0	118.55
82568	GO:0008233	0	68.39
82568	GO:0016788	9.343e-12	7.16
82568	GO:0003713	1.642e-08	8.49
82568	GO:0043167	1.935e-06	6.26
82568	GO:0002039	2.982e-12	16.34
82568	GO:0044325	5.316e-10	12.95
82568	GO:0042393	3.789e-08	8.55
82568	GO:0008270	1.935e-06	6.26
82568	GO:0032182	0	17.75
82568	GO:0070011	0	72.97
82568	GO:0003674	0	179.47
82568	GO:0004197	6.63e-12	7.7
82568	GO:0019783	0	179.47
82568	GO:0004175	6.63e-12	7.7
82568	GO:0005488	0	17.75
82568	GO:0043169	1.935e-06	6.26
82568	GO:0005515	0	17.75
82568	GO:0000989	6.455e-05	4.86
82568	GO:0003824	0	15.65
82568	GO:0003712	1.705e-05	5.43
