sunid	term	fdr	score
48191	UPA00038	0	264.97
51868	UPA00038	0	49.16
52414	UPA00038	0	255.15
51231	UPA00040	9.829e-09	20.7
52773	UPA00040	0	173.51
69599	UPA00041	0	195.99
51420	UPA00042	0	244.24
88682	UPA00042	0	291.56
51913	UPA00043	0	132.08
54384	UPA00043	0	107.27
53384	UPA00044	7.39e-14	28.76
46553	UPA00045	1.982e-05	7.07
48240	UPA00045	3.822e-09	23.43
48265	UPA00045	2.943e-05	5.06
48558	UPA00045	9.607e-07	7.99
48583	UPA00045	4.094e-09	23.23
48711	UPA00045	0	60.28
49473	UPA00045	0	20.88
49550	UPA00045	0	24.11
50696	UPA00045	0	20.88
50975	UPA00045	7.07e-15	15.64
51198	UPA00045	8.363e-09	15.96
51279	UPA00045	0	127.59
51339	UPA00045	0	130.13
51396	UPA00045	4.043e-05	4.59
51431	UPA00045	5.027e-06	6.66
51560	UPA00045	0	129.85
51751	UPA00045	4.956e-06	7.3
51913	UPA00045	2.608e-05	7.24
51943	UPA00045	0	47.61
51972	UPA00045	2.379e-08	10.24
52219	UPA00045	0	43.48
52403	UPA00045	1.109e-08	8.8
52468	UPA00045	9.525e-13	66.39
52769	UPA00045	0	24.91
53204	UPA00045	0.0004461	4.44
53672	UPA00045	4.668e-08	9.05
53707	UPA00045	9.995e-13	17.98
54112	UPA00045	0	127.31
55032	UPA00045	0.000433	4.46
55125	UPA00045	7.848e-11	17.01
55633	UPA00045	0	45.91
56015	UPA00045	6.407e-15	18.04
56236	UPA00045	0	15.91
56291	UPA00045	0	44.3
56530	UPA00045	1.01e-07	8.69
57803	UPA00045	0	39.07
63392	UPA00045	0	29.53
63475	UPA00045	1.115e-10	36.15
64111	UPA00045	3.63e-10	31.28
69337	UPA00045	0	29.89
69557	UPA00045	5.672e-13	42.86
69865	UPA00045	9.745e-15	17.71
75073	UPA00045	0	18.88
81269	UPA00045	0	30.89
101588	UPA00045	0	48.97
117312	UPA00045	0	54.59
158695	UPA00045	0	29.53
50136	UPA00046	0	222.13
51736	UPA00046	0	223.26
48184	UPA00047	0	194.23
51868	UPA00047	0	114.13
52475	UPA00047	0	35.23
55025	UPA00047	0	29.51
55299	UPA00047	3.426e-08	11.88
56753	UPA00047	0	43.51
88724	UPA00047	0	18.02
88749	UPA00047	0	20.78
141976	UPA00047	0	188.72
143376	UPA00047	0	45.07
143976	UPA00047	0	188.91
52017	UPA00048	0	137.89
53660	UPA00048	0	120.67
53733	UPA00048	0	149.42
56753	UPA00048	0	37.48
89001	UPA00048	0	53.11
89494	UPA00048	0	125.12
110922	UPA00048	0	124.18
48184	UPA00049	0	197.89
51868	UPA00049	0	116.39
52475	UPA00049	0	35.91
56753	UPA00049	0	44.34
88724	UPA00049	0	18.42
88749	UPA00049	0	21.23
141976	UPA00049	0	192.28
143376	UPA00049	0	45.92
143976	UPA00049	0	192.48
51800	UPA00050	2.795e-10	7.29
53687	UPA00050	0.0003761	3.72
54232	UPA00050	0	113.39
55061	UPA00050	0	204.88
55348	UPA00050	6.739e-15	9.96
55363	UPA00050	0	59.78
64411	UPA00050	0	102.95
142721	UPA00050	6.808e-16	10.5
143390	UPA00050	0	77.62
47645	UPA00051	0	34.16
51723	UPA00051	0	48.61
51800	UPA00051	0	11.77
52243	UPA00051	0	25.95
53402	UPA00051	0	23.65
55348	UPA00051	0	15.72
55363	UPA00051	0	48.78
56508	UPA00051	0	47.38
82283	UPA00051	0	61.5
110384	UPA00051	0	172.55
142077	UPA00051	0	128.62
142721	UPA00051	0	14.13
143390	UPA00051	0	63.39
159756	UPA00051	0	135.33
53080	UPA00052	0	41.21
53687	UPA00052	3.37e-09	14.61
51570	UPA00053	0	20.88
51599	UPA00053	6.677e-07	5.8
51883	UPA00053	0	54.97
52305	UPA00053	0	83.14
52566	UPA00053	0	103.49
55209	UPA00053	0	93.93
56797	UPA00053	0	120.98
82336	UPA00053	0	119.28
103264	UPA00053	0	132.78
141840	UPA00053	0	19.78
51413	UPA00056	4.77e-08	7.61
51718	UPA00056	1.249e-06	6.82
51800	UPA00056	0	57.78
55368	UPA00056	0	81.68
56015	UPA00056	0	89.57
68901	UPA00056	0	94.11
69056	UPA00056	0	130.65
69766	UPA00056	0	133.43
89950	UPA00056	0	104.48
54232	UPA00057	3.181e-05	4.99
64281	UPA00057	0	106.63
75450	UPA00057	0	223.07
53902	UPA00058	0	32.91
53914	UPA00058	0	26.94
55036	UPA00058	0	218.43
56543	UPA00058	0	218.43
64369	UPA00059	0	285.72
51392	UPA00060	0	144.04
53620	UPA00060	0	145.48
54289	UPA00060	0	16.66
54384	UPA00060	2.888e-06	7.97
55327	UPA00060	0.0001788	4.03
56043	UPA00060	0.0001824	4.02
63863	UPA00060	0	27.63
64000	UPA00060	0	27.63
110400	UPA00060	0	153.6
142093	UPA00060	0	125.78
143438	UPA00060	0	125.51
143632	UPA00060	0	24.99
159768	UPA00060	0	14.43
52734	UPA00061	0	291.79
48243	UPA00062	3.619e-12	13.64
48265	UPA00062	0	107.87
48580	UPA00062	0	67.8
51751	UPA00062	0	49.49
54232	UPA00062	1.267e-12	23.35
64281	UPA00062	9.622e-10	11.65
54232	UPA00063	1.267e-12	23.35
64281	UPA00063	0	226.23
52926	UPA00064	0	280.77
88735	UPA00064	1.796e-11	17.87
88760	UPA00064	0	162.33
54232	UPA00065	2.779e-06	9.93
55914	UPA00066	3.408e-16	87.04
53417	UPA00067	0	22.24
48109	UPA00068	0	74.85
48558	UPA00068	0	108.39
51800	UPA00068	0	39.17
52022	UPA00068	0	66.43
52318	UPA00068	0	13.72
52336	UPA00068	0	66.17
52403	UPA00068	0	58.34
52441	UPA00068	0	42.84
53672	UPA00068	0	38.3
55348	UPA00068	0	72
56067	UPA00068	0	42.9
69865	UPA00068	0	118.37
75297	UPA00068	0	122.52
111219	UPA00068	0	75.42
103281	UPA00069	0	184.72
48109	UPA00070	0	83.49
51375	UPA00070	0	122.32
51396	UPA00070	0	100.86
52022	UPA00070	0	67.71
52318	UPA00070	0	14.7
52336	UPA00070	0	74.01
52362	UPA00070	0	41.96
52441	UPA00070	0	48.35
53672	UPA00070	0	105.22
56067	UPA00070	0	48.18
57826	UPA00070	0	9.89
63381	UPA00070	0	29.36
63917	UPA00070	0	74.01
75044	UPA00070	0	33.29
75073	UPA00070	0	58.8
53640	UPA00071	1.671e-07	9.28
53721	UPA00071	0.0006558	3.97
55470	UPA00071	0	74.44
142339	UPA00071	0	153.46
144011	UPA00071	0	126.22
159723	UPA00071	0	189.78
102115	UPA00072	1.548e-08	11.33
46792	UPA00073	0	37.62
51420	UPA00073	0	33.62
53417	UPA00073	1.02e-07	6.35
53672	UPA00073	2.069e-11	7.34
53721	UPA00073	0	41.09
55253	UPA00073	0	37.62
55905	UPA00073	2.4e-08	15.14
88683	UPA00073	2.034e-15	16.16
103232	UPA00073	0	116.23
111222	UPA00073	3.305e-13	12.44
142526	UPA00073	0	105.19
143717	UPA00073	0	58.94
143809	UPA00073	0	118.97
48558	UPA00074	1.667e-05	4.67
51247	UPA00074	0	98.74
52256	UPA00074	0	39.19
52318	UPA00074	0	25.96
52441	UPA00074	0	79.63
53329	UPA00074	0	17.58
55327	UPA00074	0	160.68
56043	UPA00074	0	160.8
56067	UPA00074	0	80.52
56105	UPA00074	0	128.03
56236	UPA00074	0	18.12
63971	UPA00074	0	122.83
64198	UPA00074	0	122.83
75570	UPA00074	0	27.01
109737	UPA00074	0	51.47
111002	UPA00074	0	49.57
159526	UPA00074	0	37.69
160804	UPA00074	0	37.69
48558	UPA00075	0	12.46
52652	UPA00075	0	171.31
51591	UPA00076	2.679e-09	14.75
52475	UPA00076	0	68.67
53614	UPA00076	0	46.16
53721	UPA00076	0	33.89
75090	UPA00076	0	58.09
88724	UPA00076	0	36.53
88749	UPA00076	0	41.3
50091	UPA00077	0	36.76
51718	UPA00077	0	120.68
53598	UPA00077	0	191.02
53629	UPA00077	3.146e-07	8.38
55084	UPA00077	0	116.24
55628	UPA00077	0	106.11
55832	UPA00077	0	19.23
56323	UPA00077	1.531e-12	17.19
56753	UPA00077	5.109e-10	16.74
52652	UPA00078	0	39.38
53417	UPA00078	0	49.98
82509	UPA00078	0	81.22
102115	UPA00078	0	166.04
51557	UPA00079	1.327e-06	10.48
51609	UPA00079	0	80.78
52103	UPA00079	2.966e-12	11.85
54827	UPA00079	0	24.78
56323	UPA00079	9.545e-05	5.48
56802	UPA00079	0	33.21
88724	UPA00079	0	179.87
88749	UPA00079	0	139.12
110671	UPA00079	0	46.55
117717	UPA00079	0	97.63
69565	UPA00080	0	184.66
51609	UPA00081	1.124e-13	8.66
54827	UPA00081	1.124e-13	8.66
49483	UPA00083	6.479e-12	50.2
51609	UPA00083	2.136e-08	8.8
53518	UPA00083	0	149.82
54827	UPA00083	6.165e-08	11.22
69892	UPA00083	1.097e-09	9.8
47502	UPA00085	3.408e-16	24.51
48197	UPA00085	1.208e-14	32.79
48399	UPA00085	0	34.89
49563	UPA00085	1.712e-16	25.33
51868	UPA00085	2.731e-11	18.58
52394	UPA00085	0	49.98
54263	UPA00085	0	34.89
56171	UPA00085	0	34.89
69594	UPA00085	0	40.91
90040	UPA00085	0	57.86
102660	UPA00085	0	261.97
159882	UPA00085	0	64.1
48197	UPA00086	1.208e-14	32.79
51868	UPA00086	2.731e-11	18.58
52541	UPA00087	1.034e-07	6.91
53296	UPA00087	0	188.48
54681	UPA00087	1.933e-06	7.94
142735	UPA00087	0	212.35
143857	UPA00087	0	212.35
52305	UPA00088	0	90.54
47649	UPA00089	0	25.14
51284	UPA00089	0	223.88
52419	UPA00089	0	24.9
52541	UPA00089	2.342e-09	8.11
54681	UPA00089	0	73.5
55832	UPA00089	0	159.65
49885	UPA00090	0	148.08
51913	UPA00090	0	49.33
51396	UPA00091	3.408e-16	19.57
51629	UPA00091	1.293e-12	37.44
51632	UPA00091	0	135.61
51883	UPA00091	9.636e-06	6.17
52010	UPA00091	0	81.78
52344	UPA00091	0	128.9
53240	UPA00091	0	108.18
56085	UPA00091	6.916e-13	39.59
63381	UPA00091	0	55.83
47337	UPA00094	0	122.12
47617	UPA00094	0.0001814	4.87
48132	UPA00094	0	20.85
49768	UPA00094	0	11.62
51231	UPA00094	0	23.37
51247	UPA00094	5.592e-12	8.86
51431	UPA00094	0.0007232	3.92
52152	UPA00094	0	26.3
52441	UPA00094	2.116e-06	5.33
52862	UPA00094	0.0001465	5.01
53914	UPA00094	0	104.06
54641	UPA00094	0	75.04
55049	UPA00094	0	27.69
55857	UPA00094	0	18.46
56067	UPA00094	2.876e-06	5.24
56802	UPA00094	4.032e-07	5.24
57197	UPA00094	0	26.86
89572	UPA00094	0	184.73
50438	UPA00096	0	67.19
50448	UPA00096	0	60.7
50466	UPA00096	0	81.6
51431	UPA00096	2.512e-05	5.99
52231	UPA00096	0	62.93
52365	UPA00096	0	67.19
52410	UPA00096	0	148.52
52457	UPA00096	0	65.26
52460	UPA00096	0	31.97
52475	UPA00096	8.907e-14	51.36
52572	UPA00096	0	96.36
52592	UPA00096	0	58.57
52931	UPA00096	0	18.46
55125	UPA00096	0	111.17
55857	UPA00096	1.553e-08	10.66
56015	UPA00096	0	63.57
56060	UPA00096	0	17.13
56088	UPA00096	0	31.97
56525	UPA00096	4.392e-15	21.46
63801	UPA00096	0	101.1
63979	UPA00096	0	101.1
64011	UPA00096	0	46.15
69565	UPA00096	8.287e-11	37.63
75038	UPA00096	1.602e-06	9.6
81286	UPA00096	4.392e-15	21.46
88724	UPA00096	4.513e-11	27.53
88749	UPA00096	1.372e-11	31.05
118090	UPA00096	0	89
141615	UPA00096	0	27.69
143906	UPA00096	0	42.77
52572	UPA00097	4.134e-05	5.48
63801	UPA00097	7.597e-05	5.13
63979	UPA00097	7.597e-05	5.13
53721	UPA00098	0	154.84
110436	UPA00098	0	26.54
116984	UPA00098	0	67.67
142721	UPA00098	0	112.15
51751	UPA00100	0.0005657	4.15
47342	UPA00102	7.908e-08	8.06
56802	UPA00102	5.86e-07	7.08
75229	UPA00102	5.214e-07	8.03
55914	UPA00104	0	190.28
69550	UPA00104	0	189.51
49483	UPA00105	6.479e-12	50.2
51609	UPA00105	2.136e-08	8.8
52103	UPA00105	2.191e-06	8.77
52359	UPA00105	1.544e-06	7.85
53518	UPA00105	0	149.82
53522	UPA00105	2.562e-06	5.04
54602	UPA00105	1.369e-10	23.02
54827	UPA00105	6.165e-08	11.22
63381	UPA00105	6.504e-06	6.91
69892	UPA00105	1.097e-09	9.8
69557	UPA00107	5.672e-13	42.86
50801	UPA00109	0	45.31
51352	UPA00109	0	106.7
51605	UPA00109	0	126.86
51622	UPA00109	0	46.04
51800	UPA00109	0	24.53
52936	UPA00109	0	44.08
53255	UPA00109	0	83.65
53701	UPA00109	0	107.56
53749	UPA00109	0	114.06
53785	UPA00109	0	69.06
54827	UPA00109	0	118.21
55348	UPA00109	0	44.63
64147	UPA00109	0	19.93
64159	UPA00109	0	74.74
64162	UPA00109	0	75.33
89403	UPA00109	0	14.86
140769	UPA00111	0	292.07
51171	UPA00113	0	260.01
53461	UPA00113	0	279.42
53698	UPA00113	0	45.54
55730	UPA00113	0	21.62
56236	UPA00113	0	17.66
49811	UPA00114	0	53.29
49978	UPA00114	0	188.41
50371	UPA00114	3.025e-06	9.71
51487	UPA00114	1.027e-08	6.16
63677	UPA00114	0	46.15
69213	UPA00114	0	53.29
48180	UPA00115	0	60.83
50975	UPA00115	0	40.87
51372	UPA00115	2.735e-06	5.14
51570	UPA00115	0	92.83
51868	UPA00115	4.725e-15	9.8
52923	UPA00115	9.718e-12	15.49
55376	UPA00115	0	70.88
75176	UPA00115	0	176.5
75446	UPA00115	0	176.25
88735	UPA00115	1.813e-10	13.18
88760	UPA00115	0.0006536	3.87
101909	UPA00115	0	18.55
51372	UPA00116	0	44.95
51800	UPA00116	5.623e-11	9.49
52584	UPA00116	0	18.13
52923	UPA00116	0	58.31
53749	UPA00116	2.105e-08	8.74
55348	UPA00116	0	15.78
88735	UPA00116	0	50.08
88760	UPA00116	1.275e-14	18.66
90087	UPA00116	0	115.54
47204	UPA00117	3.408e-16	24.28
48187	UPA00117	0	27.52
51174	UPA00117	0	107.39
51868	UPA00117	2.595e-10	9.21
52103	UPA00117	0	20.36
52432	UPA00117	0	79.56
52471	UPA00117	0	95.96
53721	UPA00117	8.978e-06	6.41
54638	UPA00117	1.184e-08	15.13
56646	UPA00117	1.019e-15	23.22
56802	UPA00117	0	58.25
89797	UPA00117	0	64.93
53721	UPA00118	8.978e-06	6.41
48601	UPA00120	0	133.63
48604	UPA00120	0	128.07
51868	UPA00120	0.0001151	5.39
53851	UPA00120	1.175e-14	18.99
55028	UPA00120	1.215e-09	26.73
140780	UPA00120	1.724e-14	57.22
140945	UPA00120	0	99.2
48601	UPA00121	0	101.56
53224	UPA00121	2.631e-13	43.46
53851	UPA00121	0	52.7
55028	UPA00121	0	115.49
51868	UPA00122	0	27.75
140780	UPA00122	0	268.01
46566	UPA00123	0	13.58
46590	UPA00123	0	96.03
46935	UPA00123	0	12.99
47032	UPA00123	0	8.76
47371	UPA00123	0	9.6
47547	UPA00123	0	11.08
47669	UPA00123	0	11.08
48226	UPA00123	0	21.46
48372	UPA00123	0	16.15
48404	UPA00123	0	41.98
48453	UPA00123	0	24.15
49266	UPA00123	0	15.22
49469	UPA00123	0	8.76
49563	UPA00123	1.125e-06	6.55
49600	UPA00123	0	23.83
49885	UPA00123	1.108e-14	11.92
49932	UPA00123	0	6.78
50045	UPA00123	0	17.52
50157	UPA00123	0	8.76
50371	UPA00123	0	29.77
50764	UPA00123	0	7.83
50776	UPA00123	0	8.76
50892	UPA00123	0	7.83
50966	UPA00123	0	9.6
50979	UPA00123	0	46.68
50986	UPA00123	0	12.39
51046	UPA00123	0	24.15
51714	UPA00123	0	78.93
52026	UPA00123	0	11.08
52055	UPA00123	0	12.99
52231	UPA00123	2.709e-15	35.78
52468	UPA00123	0	28.19
52592	UPA00123	0.0008789	3.6
52901	UPA00123	3.408e-16	12.97
53452	UPA00123	0	19.97
53467	UPA00123	0	15.17
53791	UPA00123	0	14
54237	UPA00123	0	26.2
54256	UPA00123	0	8.76
54496	UPA00123	0	61.31
54519	UPA00123	0	7.83
54696	UPA00123	0	50.77
54701	UPA00123	0	8.76
54976	UPA00123	0	11.08
55551	UPA00123	0	24.77
55621	UPA00123	1.068e-09	8.56
55682	UPA00123	0	82.61
55822	UPA00123	0	11.08
56205	UPA00123	0	38.78
57668	UPA00123	0	13.57
57846	UPA00123	0	40.33
57851	UPA00123	0	80.51
57904	UPA00123	0	12.39
57911	UPA00123	0	22.16
57934	UPA00123	0	8.76
57998	UPA00123	0	6.78
63571	UPA00123	0	6.78
63955	UPA00123	0	11.08
64006	UPA00123	0	13.67
64131	UPA00123	0	17.95
64136	UPA00123	0	12.99
68907	UPA00123	0	19.19
69198	UPA00123	0	24.15
69210	UPA00123	0	15.17
69573	UPA00123	0	25.2
74679	UPA00123	0	25.08
74789	UPA00123	0	23.83
75633	UPA00123	0	26.85
81268	UPA00123	0	9.6
81290	UPA00123	0	14.12
81380	UPA00123	0	23.17
81381	UPA00123	0	51.97
82110	UPA00123	0	15.17
82194	UPA00123	0	12.39
88656	UPA00123	0	8.76
88693	UPA00123	0	9.6
88698	UPA00123	0	16.59
88714	UPA00123	0	9.6
88803	UPA00123	0	17.52
88853	UPA00123	0	9.6
88854	UPA00123	0	12.99
89760	UPA00123	1.06e-13	11.26
89763	UPA00123	0	30.84
90210	UPA00123	2.635e-07	10.15
90222	UPA00123	0	33.24
90230	UPA00123	0	17.95
101410	UPA00123	0	7.83
101585	UPA00123	0	10.36
101899	UPA00123	0	16.62
102115	UPA00123	0	20.49
102560	UPA00123	0	8.76
102569	UPA00123	0	14.66
102609	UPA00123	0	9.6
103465	UPA00123	0	6.78
110734	UPA00123	6.808e-16	13.95
110843	UPA00123	0	6.78
111279	UPA00123	0	12.99
111338	UPA00123	0	83.65
116847	UPA00123	0	9.6
117282	UPA00123	0	36.33
117702	UPA00123	0	33.01
117833	UPA00123	0	27.14
117840	UPA00123	0	20.73
118300	UPA00123	0	14.12
141154	UPA00123	0	41.08
142622	UPA00123	0	11.08
142647	UPA00123	0	82.54
143216	UPA00123	0	27.97
143642	UPA00123	0	85.37
143959	UPA00123	8.379e-05	5.03
144218	UPA00123	0	22.5
158236	UPA00123	0	39.95
159021	UPA00123	0	10.36
159035	UPA00123	0	14.66
159368	UPA00123	0	15.17
159704	UPA00123	0	12.99
159794	UPA00123	0	27.14
160089	UPA00123	0	7.83
161211	UPA00123	0	12.99
51183	UPA00124	9.152e-14	84.29
51751	UPA00124	2.164e-10	18.61
51662	UPA00125	0	156.17
53089	UPA00125	0	26.34
53640	UPA00125	0	55.69
160298	UPA00125	0	171.61
51191	UPA00126	0	128.13
53739	UPA00126	3.85e-13	10.41
55958	UPA00126	3.082e-11	9.35
82388	UPA00126	0	95.15
159720	UPA00126	0	115.28
63475	UPA00127	0.0006168	4.01
102620	UPA00127	0	126.47
102810	UPA00127	0	126.47
82388	UPA00130	5.074e-13	31.47
46553	UPA00131	0	195.91
51396	UPA00131	0	30.65
51972	UPA00131	0	157.21
54884	UPA00131	0	238.47
64433	UPA00131	0	108.82
51751	UPA00132	6.841e-07	10.01
56177	UPA00132	1.708e-14	36.9
63830	UPA00132	0	190.69
52403	UPA00134	0	19.72
55682	UPA00134	0	74.78
56236	UPA00134	0	83.25
51830	UPA00135	0	24.22
52284	UPA00135	0	79.39
53417	UPA00135	0	81.58
55022	UPA00135	0	55.23
64511	UPA00135	0	68.88
143552	UPA00135	0	63.77
53402	UPA00136	0	26.81
53687	UPA00136	0	73.14
54632	UPA00136	7.905e-15	26.95
110309	UPA00136	0	159.1
48265	UPA00137	1.641e-08	19.44
51231	UPA00138	4.725e-15	15.06
51247	UPA00138	7.649e-09	7.96
51629	UPA00138	0	39.6
52441	UPA00138	9.589e-06	5.27
53687	UPA00138	0.0006183	3.75
53796	UPA00138	0	200.7
56067	UPA00138	1.149e-05	5.2
56085	UPA00138	0	36.27
56656	UPA00138	0	162.62
68924	UPA00138	0	200.7
89494	UPA00138	1.017e-06	6.25
109725	UPA00138	0	43.14
143549	UPA00138	0	32.79
47617	UPA00139	0	55.48
51194	UPA00139	0	210.05
52862	UPA00139	0	56.68
54602	UPA00139	0	99.53
55028	UPA00139	8.874e-06	5.63
56530	UPA00139	9.595e-13	22.98
56535	UPA00139	2.963e-11	9.56
63434	UPA00139	0	60.64
50438	UPA00140	0	76.89
50448	UPA00140	0	69.63
50466	UPA00140	0	93.4
52231	UPA00140	0	72.04
52365	UPA00140	0	76.89
52410	UPA00140	0	169.97
52572	UPA00140	1.138e-07	4.42
52592	UPA00140	0	67.22
52931	UPA00140	0	21.12
55125	UPA00140	0	126.39
56015	UPA00140	0	72.67
63801	UPA00140	9.908e-09	4.77
63979	UPA00140	9.908e-09	4.77
64011	UPA00140	0	52.81
51431	UPA00142	7.025e-10	16.38
52457	UPA00142	0	163.13
52460	UPA00142	0	79.92
56060	UPA00142	0	47.72
56088	UPA00142	0	79.92
118090	UPA00142	0	222.48
46935	UPA00143	0	22.95
47032	UPA00143	0	15.47
47371	UPA00143	0	16.95
47547	UPA00143	0	19.57
47669	UPA00143	0	19.57
48372	UPA00143	0	28.53
48404	UPA00143	0	74.18
49469	UPA00143	0	15.47
49563	UPA00143	2.467e-10	12.21
49600	UPA00143	0	42.08
49885	UPA00143	0	21.46
50157	UPA00143	0	15.47
50776	UPA00143	0	15.47
50966	UPA00143	0	16.95
50979	UPA00143	0	70.59
50986	UPA00143	0	21.88
51046	UPA00143	0	42.65
52026	UPA00143	0	19.57
52055	UPA00143	0	22.95
52592	UPA00143	0.0008789	3.6
54237	UPA00143	0	26.2
54256	UPA00143	0	15.47
54496	UPA00143	0	92.95
54519	UPA00143	0	13.84
54696	UPA00143	0	89.67
54701	UPA00143	0	15.47
55551	UPA00143	0	43.76
56205	UPA00143	0	68.49
57846	UPA00143	0	69.17
57851	UPA00143	0	141.8
57904	UPA00143	0	21.88
57934	UPA00143	0	15.47
57998	UPA00143	0	11.98
63571	UPA00143	0	11.98
63955	UPA00143	0	19.57
69198	UPA00143	0	42.65
69210	UPA00143	0	26.79
74679	UPA00143	0	44.3
74789	UPA00143	0	42.08
75633	UPA00143	0	47.43
81268	UPA00143	0	16.95
81290	UPA00143	0	24.94
81380	UPA00143	0	40.93
81381	UPA00143	0	91.78
88853	UPA00143	0	16.95
88854	UPA00143	0	22.95
90222	UPA00143	0	58.7
90230	UPA00143	0	31.7
101585	UPA00143	0	18.3
101899	UPA00143	0	29.35
110843	UPA00143	0	11.98
116847	UPA00143	0	16.95
117282	UPA00143	0	62.64
117840	UPA00143	0	36.61
118300	UPA00143	0	24.94
141154	UPA00143	0	72.56
158236	UPA00143	0	70.55
159021	UPA00143	0	18.3
159035	UPA00143	0	25.89
159368	UPA00143	0	26.79
160089	UPA00143	0	13.84
161211	UPA00143	0	22.95
54237	UPA00144	3.248e-13	74.02
90210	UPA00144	0	156.11
53089	UPA00145	0	58.36
53640	UPA00145	8.274e-06	6.9
141331	UPA00145	0	227.86
142760	UPA00145	0	226.57
50136	UPA00146	0	75.8
51736	UPA00146	0	76.19
51913	UPA00147	2.268e-12	37.29
54374	UPA00147	2.072e-14	59.56
52318	UPA00148	3.408e-16	10.9
52670	UPA00148	0	38.54
52686	UPA00148	5.227e-09	9.99
53791	UPA00148	0	138.8
63966	UPA00148	0	38.54
75110	UPA00148	0	146.14
75616	UPA00148	0	145.55
82472	UPA00148	0	65.35
89032	UPA00148	0	36.05
110742	UPA00148	0	54.51
111343	UPA00148	0	175.57
47342	UPA00149	0	61.59
51198	UPA00149	0	77.02
69584	UPA00149	0	94.62
53384	UPA00151	1.051e-05	8.26
75305	UPA00151	0	164.58
51171	UPA00152	0	33.14
53464	UPA00152	6.551e-05	4.32
110734	UPA00152	0.0001115	4.1
51012	UPA00153	3.721e-15	35.59
51446	UPA00153	1.366e-06	7.12
48265	UPA00154	4.153e-09	8.61
51198	UPA00154	4.513e-10	5.96
51751	UPA00154	2.541e-07	13.66
53914	UPA00154	0	106.33
54627	UPA00154	0	120.7
63475	UPA00154	1.869e-13	80.98
64111	UPA00154	6.095e-13	70.12
159785	UPA00154	1.313e-13	6.81
53522	UPA00155	2.562e-06	5.04
51913	UPA00156	2.298e-07	13.81
54378	UPA00156	2.209e-12	45.01
48558	UPA00157	0.000423	4.73
49483	UPA00157	0	148.2
51609	UPA00157	3.636e-09	17.42
53902	UPA00157	7.109e-09	13.63
54827	UPA00157	7.407e-05	5.72
54910	UPA00157	0	120.66
74656	UPA00157	2.301e-10	32.17
74657	UPA00157	2.301e-10	32.17
48558	UPA00158	9.607e-07	7.99
52403	UPA00158	1.109e-08	8.8
52769	UPA00158	0	113.51
53672	UPA00158	4.668e-08	9.05
69865	UPA00158	9.745e-15	17.71
52318	UPA00159	0	115.57
52652	UPA00159	0	113.31
142721	UPA00159	0	140.21
48265	UPA00162	3.04e-05	6.75
51012	UPA00164	0	159.7
51171	UPA00164	9.113e-06	4.25
51446	UPA00164	0	149.93
53464	UPA00164	0	140.12
75273	UPA00164	0	23.35
81282	UPA00164	0	117.62
110734	UPA00164	0	149.87
51446	UPA00165	0	109.17
81282	UPA00165	0	114.66
47342	UPA00169	0	61.59
51198	UPA00169	0	76.93
69584	UPA00169	0	94.62
47342	UPA00179	0.0002933	4.89
56802	UPA00179	0.00066	4.29
47342	UPA00180	0.0002933	4.89
56802	UPA00180	0.00066	4.29
47342	UPA00181	0.0002933	4.89
56802	UPA00181	0.00066	4.29
53417	UPA00185	1.02e-07	6.35
53721	UPA00185	0	56.29
142526	UPA00185	0	140.51
143717	UPA00185	0	78.73
143809	UPA00185	0	158.92
51420	UPA00186	0	98.86
55905	UPA00186	7.11e-05	5.15
88683	UPA00186	1.317e-08	7.58
51420	UPA00187	3.831e-07	5.76
52769	UPA00187	0	80.78
53672	UPA00187	5.221e-11	11.27
64433	UPA00187	1.426e-12	35.66
88683	UPA00187	0	84.44
111155	UPA00187	0	119.85
53417	UPA00188	0	19.26
53721	UPA00188	0	29.3
55730	UPA00188	0	67.3
52318	UPA00189	0	147.63
52403	UPA00189	0	150.97
54811	UPA00189	0	271.64
50476	UPA00190	0	289.53
46900	UPA00191	0	110.39
57803	UPA00191	0	94.22
51431	UPA00192	4.392e-15	68.79
51731	UPA00193	0	44.65
51883	UPA00193	0	153.13
52652	UPA00193	0	53.55
53235	UPA00193	0	238.35
55117	UPA00193	0	22.32
47502	UPA00194	0	147.52
48132	UPA00194	0	187.84
57536	UPA00194	0	188.53
63381	UPA00194	7.237e-15	44.33
102589	UPA00196	0	189
110734	UPA00196	6.961e-11	20.51
47204	UPA00199	0	21.85
47253	UPA00199	0	16.8
47337	UPA00199	0	100.6
47617	UPA00199	0.0009966	3.78
48132	UPA00199	0	17.06
48187	UPA00199	0	73.27
48265	UPA00199	8.387e-13	41.21
48485	UPA00199	0	34.99
48489	UPA00199	3.985e-07	5
49724	UPA00199	0	38.81
49768	UPA00199	0	9.58
51231	UPA00199	0	18.88
51247	UPA00199	6.865e-08	6.29
51396	UPA00199	1.393e-08	10.5
51431	UPA00199	2.804e-14	39.02
51646	UPA00199	0	53.06
51868	UPA00199	0	66.3
52103	UPA00199	0	69.58
52152	UPA00199	0	21.51
52441	UPA00199	2.87e-14	10.55
52862	UPA00199	0.0008122	3.9
53080	UPA00199	1.014e-12	23.66
53542	UPA00199	0	19.94
53721	UPA00199	1.676e-10	14.38
53902	UPA00199	0	71.3
53914	UPA00199	0	85.34
54641	UPA00199	0	61.85
55049	UPA00199	0	22.72
55719	UPA00199	0	13.55
