sunid	term	fdr	score
47221	MP:0002106	4.181e-07	13.87
47221	MP:0002127	4.181e-07	13.87
47221	MP:0002152	0.0008833	4.41
47221	MP:0002795	4.181e-07	13.87
47221	MP:0003631	0.0008833	4.41
47221	MP:0003632	0.0008833	4.41
47221	MP:0003861	0.0008833	4.41
47221	MP:0004937	2.348e-05	7.9
47221	MP:0005330	2.036e-06	11.18
47221	MP:0005369	4.181e-07	13.87
47221	MP:0005385	4.181e-07	13.87
47221	MP:0010768	0	1.81
47267	MP:0000627	0.0006869	4.52
47267	MP:0000628	0.0001026	6.9
47267	MP:0000685	0.0009222	4.37
47267	MP:0000716	0.0009222	4.37
47267	MP:0001764	0.0007672	4.79
47267	MP:0001790	0.0002505	6.3
47267	MP:0001793	0.000588	4.97
47267	MP:0001844	0.0006673	4.89
47267	MP:0001919	0.0008352	4.48
47267	MP:0002113	0.0009222	4.37
47267	MP:0002123	0.0009222	4.37
47267	MP:0002163	0.0001026	6.9
47267	MP:0002396	0.0009222	4.37
47267	MP:0002425	0.0002505	5.58
47267	MP:0002429	0.0009222	4.37
47267	MP:0002446	0.0009222	4.37
47267	MP:0002723	0.0007672	4.79
47267	MP:0003631	0.0003238	6.6
47267	MP:0003633	0.0003238	6.6
47267	MP:0003690	0.0003238	6.6
47267	MP:0003699	0.0008352	4.48
47267	MP:0003795	0.0009222	4.37
47267	MP:0004800	0.0004243	6.3
47267	MP:0004982	0.0009222	4.37
47267	MP:0005000	0.0002505	6.3
47267	MP:0005005	0.0006884	4.87
47267	MP:0005025	0.000588	4.97
47267	MP:0005076	0.0009222	4.37
47267	MP:0005351	0.0004243	6.3
47267	MP:0005376	0.0007672	4.79
47267	MP:0005379	0.0001026	6.9
47267	MP:0005384	0.0009222	4.37
47267	MP:0005387	0.0002505	6.3
47267	MP:0005389	0.0008352	4.48
47267	MP:0005390	0.0009222	4.37
47267	MP:0005397	0.0009222	4.37
47267	MP:0005508	0.0009222	4.37
47267	MP:0005621	0.0009222	4.37
47267	MP:0008195	0.0009222	4.37
47267	MP:0008246	0.0009222	4.37
47267	MP:0008247	0.0009222	4.37
47267	MP:0008248	0.0009222	4.37
47267	MP:0008250	0.0009222	4.37
47267	MP:0008251	0.0009222	4.37
47267	MP:0008396	0.0009222	4.37
47267	MP:0008469	0.0007672	4.79
47267	MP:0008713	0.0007672	4.79
47267	MP:0008835	0.0008912	4.69
47267	MP:0010678	0.0001026	6.9
47267	MP:0010771	0.0001026	6.9
47267	MP:0020186	0.000588	4.97
47286	MP:0000217	1.898e-05	5.53
47286	MP:0000245	0.0001753	6.25
47286	MP:0000462	1.082e-06	11.69
47286	MP:0000477	1.082e-06	11.69
47286	MP:0000488	0.0002715	5.88
47286	MP:0000511	0.0001258	6.55
47286	MP:0000627	1.814e-05	10.18
47286	MP:0000628	0.0006124	5.81
47286	MP:0000685	9.524e-07	6.98
47286	MP:0000716	9.524e-07	6.98
47286	MP:0000717	1.898e-05	5.53
47286	MP:0001545	2.021e-06	11.26
47286	MP:0001588	0.0001753	6.25
47286	MP:0001790	2.021e-06	12.49
47286	MP:0001793	0.0009537	4.5
47286	MP:0001800	9.13e-06	11.26
47286	MP:0001819	2.021e-06	11.26
47286	MP:0001844	0.0007454	5.05
47286	MP:0001845	4.354e-06	12.49
47286	MP:0001919	1.814e-05	10.18
47286	MP:0002123	1.232e-05	4.72
47286	MP:0002144	0.0003706	6.34
47286	MP:0002163	1.814e-05	10.18
47286	MP:0002396	6.531e-08	6.65
47286	MP:0002398	4.096e-05	4.42
47286	MP:0002401	0.0003706	6.34
47286	MP:0002403	0.0003706	6.34
47286	MP:0002406	0.000399	5.08
47286	MP:0002420	2.021e-06	11.26
47286	MP:0002421	2.021e-06	11.26
47286	MP:0002425	0.0007454	5.05
47286	MP:0002429	1.34e-05	4.69
47286	MP:0002441	2.387e-05	6.43
47286	MP:0002442	0.0001674	4.53
47286	MP:0002444	2.021e-06	9.2
47286	MP:0002447	0.0001753	6.25
47286	MP:0002452	9.737e-06	5.84
47286	MP:0002459	9.13e-06	11.26
47286	MP:0002461	9.13e-06	11.26
47286	MP:0002490	9.13e-06	11.26
47286	MP:0002493	9.13e-06	11.26
47286	MP:0002499	4.354e-06	12.49
47286	MP:0002500	4.354e-06	12.49
47286	MP:0002619	6.982e-05	4.93
47286	MP:0002723	4.962e-06	12.26
47286	MP:0003009	4.962e-06	12.26
47286	MP:0003449	1.082e-06	11.69
47286	MP:0003699	1.814e-05	10.18
47286	MP:0003945	2.021e-06	11.26
47286	MP:0004939	0.0003706	6.34
47286	MP:0005000	0.0007454	5.05
47286	MP:0005005	0.0007454	5.05
47286	MP:0005022	0.0003706	6.34
47286	MP:0005025	0.000399	5.08
47286	MP:0005379	1.814e-05	10.18
47286	MP:0005381	1.082e-06	11.69
47286	MP:0005387	0	4.24
47286	MP:0005388	0.0005901	4.22
47286	MP:0005389	1.814e-05	10.18
47286	MP:0005397	0	4.5
47286	MP:0005460	0.0003706	6.34
47286	MP:0005463	2.021e-06	9.2
47286	MP:0005671	7.512e-06	7.91
47286	MP:0006269	1.814e-05	10.18
47286	MP:0008195	9.524e-07	6.98
47286	MP:0008246	1.898e-05	6.43
47286	MP:0008247	0.0002596	4.34
47286	MP:0008250	2.387e-05	6.43
47286	MP:0008251	0.0001816	5.18
47286	MP:0008500	4.587e-05	8.86
47286	MP:0008501	9.13e-06	11.26
47286	MP:0008555	0.0003964	6.27
47286	MP:0008559	0.0003964	6.27
47286	MP:0008566	0.0003964	6.27
47286	MP:0008568	4.962e-06	12.26
47286	MP:0008701	2.985e-05	9.46
47286	MP:0008703	4.962e-06	12.26
47286	MP:0009661	1.814e-05	10.18
47286	MP:0010678	1.814e-05	10.18
47286	MP:0010771	1.814e-05	10.18
47286	MP:0011180	1.006e-06	5.61
47286	MP:0011182	6.531e-08	6.65
47286	MP:0012382	2.021e-06	11.26
47286	MP:0020174	9.13e-06	11.26
47286	MP:0020175	0.0001753	6.25
47286	MP:0020176	4.587e-05	8.86
47286	MP:0020177	9.13e-06	11.26
47305	MP:0000217	0	4.64
47305	MP:0000221	0	5.48
47305	MP:0000609	0.0004405	5.44
47305	MP:0000685	0	3.67
47305	MP:0000689	0.0003006	5.8
47305	MP:0000716	0	4.09
47305	MP:0001663	0.0001895	6.26
47305	MP:0001764	3.25e-06	8.3
47305	MP:0001790	0	3.41
47305	MP:0001793	0	7.48
47305	MP:0001844	0.0005238	5.28
47305	MP:0001845	6.582e-05	7.39
47305	MP:0001846	0.0005731	4.26
47305	MP:0001861	6.582e-05	7.39
47305	MP:0002006	0.000312	4.66
47305	MP:0002019	4.7e-05	7.78
47305	MP:0002052	4.7e-05	7.78
47305	MP:0002123	0	3.64
47305	MP:0002133	6.582e-05	7.39
47305	MP:0002139	0.0005526	5.23
47305	MP:0002166	4.7e-05	7.78
47305	MP:0002357	0.0003006	5.8
47305	MP:0002396	0	3.38
47305	MP:0002405	6.582e-05	7.39
47305	MP:0002406	0	8.26
47305	MP:0002425	0.000262	5.93
47305	MP:0002429	0	3.62
47305	MP:0002441	2.147e-05	6.63
47305	MP:0002722	0.0003006	5.8
47305	MP:0002723	3.25e-06	8.3
47305	MP:0003009	9.19e-05	5.51
47305	MP:0005000	0.000262	5.93
47305	MP:0005005	0.0005351	5.26
47305	MP:0005025	0	7.26
47305	MP:0005370	0.0004405	5.44
47305	MP:0005376	3.25e-06	8.3
47305	MP:0005381	0.0001895	6.26
47305	MP:0005387	0	2.86
47305	MP:0005388	6.582e-05	7.39
47305	MP:0005397	0	3.04
47305	MP:0005416	0.0001456	5.18
47305	MP:0008246	0	4.1
47305	MP:0008250	2.147e-05	6.63
47305	MP:0008251	9.877e-05	5.46
47305	MP:0008469	0.0002679	4.76
47305	MP:0008555	0.0001672	6.38
47305	MP:0008559	0.0001672	6.38
47305	MP:0008568	2.266e-05	6.59
47305	MP:0008713	1.22e-05	7.1
47305	MP:0008835	1.41e-05	6.98
47305	MP:0008872	0.0001699	6.37
47305	MP:0008874	0.0001699	6.37
47305	MP:0009642	3.25e-06	8.3
47305	MP:0010155	0.0001895	6.26
47305	MP:0010210	3.25e-06	8.3
47305	MP:0011180	0	4.28
47305	MP:0011182	0	5.03
47305	MP:0020186	0	9.29
47371	MP:0000102	0.0002076	7.29
47371	MP:0000428	0.0002076	7.29
47371	MP:0000438	0.0002076	7.29
47371	MP:0001672	0.000113	5.72
47371	MP:0002085	0.000113	5.72
47371	MP:0002114	0.0002076	7.29
47371	MP:0002116	0.0002076	7.29
47371	MP:0002151	0.000113	5.72
47371	MP:0003631	0.000113	5.72
47371	MP:0003632	0.000113	5.72
47371	MP:0003720	0.000113	5.72
47371	MP:0003861	0.000113	5.72
47371	MP:0004470	0.0002076	7.29
47371	MP:0005274	0.0002076	7.29
47371	MP:0005380	2.732e-05	5.03
47371	MP:0005382	0.0002076	7.29
47371	MP:0005390	0.0002076	7.29
47371	MP:0005508	0.0002076	7.29
47414	MP:0000841	0.0003721	6.45
47414	MP:0000847	0.0003721	6.45
47414	MP:0000849	0.0003721	6.45
47414	MP:0000854	0.0003721	6.45
47414	MP:0000857	0.0003721	6.45
47414	MP:0000913	0.0003721	6.45
47414	MP:0002152	0.0003721	6.45
47414	MP:0003631	0.0003721	6.45
47414	MP:0003632	0.0003721	6.45
47414	MP:0003861	0.0003721	6.45
47414	MP:0004097	0.0003721	6.45
47414	MP:0006108	0.0003721	6.45
47414	MP:0009964	0.0005026	6.12
47455	MP:0003186	0.000544	6.04
47455	MP:0003674	0.000544	6.04
47455	MP:0005384	0.000544	6.04
47455	MP:0005621	0.000544	6.04
47460	MP:0000266	0.0008123	4.75
47460	MP:0000281	0.0008123	4.75
47460	MP:0000313	0.0001391	6.17
47460	MP:0000350	0.0003615	6.09
47460	MP:0000462	3.493e-05	7.16
47460	MP:0000631	6.666e-05	8.94
47460	MP:0000633	0.0003732	6.76
47460	MP:0000733	0.0003595	4.63
47460	MP:0000759	2.549e-05	5.31
47460	MP:0000783	0.0001828	6.76
47460	MP:0000787	0.0001828	6.69
47460	MP:0000792	0.0001828	6.69
47460	MP:0000820	0.0005099	6.41
47460	MP:0000822	0.0005099	6.41
47460	MP:0000830	0.0003732	6.76
47460	MP:0000913	0.0001828	6.69
47460	MP:0000934	0.0008082	4
47460	MP:0000952	3.842e-06	11.09
47460	MP:0000953	3.842e-06	11.09
47460	MP:0000959	5.467e-08	11.59
47460	MP:0000965	5.467e-08	11.59
47460	MP:0000966	4.098e-05	5.42
47460	MP:0001325	5.467e-08	11.59
47460	MP:0001574	0.0006572	4.57
47460	MP:0001575	0.0006572	4.57
47460	MP:0001648	0.0001391	6.17
47460	MP:0001764	0.0001789	7.65
47460	MP:0001943	0.0003434	4.72
47460	MP:0001944	3.493e-05	7.16
47460	MP:0001951	0.0003434	4.72
47460	MP:0002092	5.467e-08	11.59
47460	MP:0002106	0.0006021	6.09
47460	MP:0002108	0.0001779	4.6
47460	MP:0002127	0.0001383	6.13
47460	MP:0002133	0.0003434	4.72
47460	MP:0002152	0.0001828	6.76
47460	MP:0002163	3.493e-05	8.94
47460	MP:0002169	0.0001225	4.46
47460	MP:0002200	0.0005099	6.41
47460	MP:0002327	0.0003434	4.72
47460	MP:0002659	0.0003732	6.76
47460	MP:0002752	5.467e-08	11.59
47460	MP:0002864	5.467e-08	11.59
47460	MP:0002873	0.0001271	4.45
47460	MP:0002882	5.467e-08	11.59
47460	MP:0002925	0.0001383	6.13
47460	MP:0003084	2.549e-05	5.31
47460	MP:0003232	0.0001828	6.69
47460	MP:0003424	4.687e-05	6.11
47460	MP:0003631	8.874e-05	4.34
47460	MP:0003632	5.467e-08	11.59
47460	MP:0003633	0.0003615	5.31
47460	MP:0003634	3.842e-06	11.09
47460	MP:0003647	3.842e-06	11.09
47460	MP:0003723	6.666e-05	8.94
47460	MP:0003727	0.0001502	6.46
47460	MP:0003733	0.0001502	6.46
47460	MP:0003861	4.687e-05	6.69
47460	MP:0003948	0.0006572	4.57
47460	MP:0003953	0.0001789	7.65
47460	MP:0003964	0.0001789	7.65
47460	MP:0004087	2.549e-05	5.31
47460	MP:0004337	6.666e-05	8.94
47460	MP:0004338	0.0001789	7.65
47460	MP:0004508	6.666e-05	8.94
47460	MP:0004811	0.0003615	5.31
47460	MP:0004948	0.0003615	5.31
47460	MP:0005076	5.51e-05	4.68
47460	MP:0005195	5.467e-08	11.59
47460	MP:0005215	0.0008698	5.82
47460	MP:0005216	0.0008698	5.82
47460	MP:0005220	3.493e-05	7.16
47460	MP:0005240	0.0001496	5.43
47460	MP:0005253	0.0001391	6.17
47460	MP:0005294	0.0008123	4.75
47460	MP:0005298	6.666e-05	8.94
47460	MP:0005361	0.0003732	6.76
47460	MP:0005369	2.549e-05	6.09
47460	MP:0005376	0.0001789	7.65
47460	MP:0005378	0.0001256	4.2
47460	MP:0005379	3.493e-05	8.94
47460	MP:0005381	3.493e-05	7.16
47460	MP:0005384	4.687e-05	6.17
47460	MP:0005385	0.0001383	6.13
47460	MP:0005388	0.0003434	4.72
47460	MP:0005390	6.666e-05	8.94
47460	MP:0005391	5.467e-08	11.59
47460	MP:0005418	0.0001789	7.65
47460	MP:0005508	6.666e-05	8.94
47460	MP:0005547	1.086e-05	7.43
47460	MP:0005621	4.687e-05	6.17
47460	MP:0005663	0.0001789	7.65
47460	MP:0005664	0.0001789	7.65
47460	MP:0006006	4.407e-06	6.32
47460	MP:0006068	0.0001661	6.04
47460	MP:0006069	0.0001502	6.46
47460	MP:0006072	0.0001391	6.17
47460	MP:0006073	0.0001496	5.43
47460	MP:0006113	0.0008123	4.75
47460	MP:0008030	0.0001828	6.69
47460	MP:0008104	5.467e-08	11.59
47460	MP:0008106	4.098e-05	5.42
47460	MP:0008511	0.0001502	6.46
47460	MP:0008825	0.0001383	6.13
47460	MP:0008934	0.0005099	6.41
47460	MP:0008936	0.0003732	6.76
47460	MP:0008946	4.407e-06	6.32
47460	MP:0008947	4.407e-06	6.32
47460	MP:0008948	4.098e-05	5.42
47460	MP:0009145	0.0001056	6.36
47460	MP:0009146	3.493e-05	7.16
47460	MP:0009165	0.0008698	5.82
47460	MP:0009177	0.0008698	5.82
47460	MP:0009250	6.666e-05	8.94
47460	MP:0009406	2.549e-05	5.31
47460	MP:0009410	0.0006021	6.09
47460	MP:0009642	0.0001789	7.65
47460	MP:0009808	0.0002306	6.58
47460	MP:0009937	4.687e-05	6.11
47460	MP:0009967	0.0003615	5.31
47460	MP:0010432	0.0008123	4.75
47460	MP:0010768	3.552e-05	4.33
47460	MP:0010913	6.666e-05	8.94
47460	MP:0010914	6.666e-05	8.94
47460	MP:0011479	0.0001789	7.65
47460	MP:0011996	0.0001502	6.46
47460	MP:0012574	0.0001789	7.65
47502	MP:0000959	0.0001299	7.8
47502	MP:0000965	0.0001299	7.8
47502	MP:0001004	0.0001299	7.8
47502	MP:0001006	0.0001299	7.8
47502	MP:0001325	0.0001299	7.8
47502	MP:0001544	0.0003923	6.49
47502	MP:0001636	0.0003923	6.49
47502	MP:0002092	0.0001299	7.8
47502	MP:0002752	0.0001299	7.8
47502	MP:0002864	0.0001299	7.8
47502	MP:0002882	0.0001299	7.8
47502	MP:0003631	0.0001299	7.8
47502	MP:0003632	0.0001299	7.8
47502	MP:0003727	0.0001299	7.8
47502	MP:0003728	0.0001299	7.8
47502	MP:0004085	0.0003923	6.49
47502	MP:0005195	0.0001299	7.8
47502	MP:0005253	8.482e-05	6.56
47502	MP:0005385	0.0003923	6.49
47502	MP:0005391	8.482e-05	7.8
47502	MP:0005551	8.482e-05	6.56
47502	MP:0006069	0.0001299	7.8
47547	MP:0000160	0.0008767	5.11
47547	MP:0000752	2.271e-05	10.14
47547	MP:0000759	1.705e-05	10.58
47547	MP:0001051	0.0005154	6.16
47547	MP:0001764	0.0006522	5.91
47547	MP:0001765	0.0006522	5.91
47547	MP:0001790	0.0001308	7.75
47547	MP:0002108	1.705e-05	10.58
47547	MP:0002114	0.0008767	5.11
47547	MP:0002723	0.0001308	7.75
47547	MP:0002752	0.0005154	6.16
47547	MP:0002882	0.0009731	4.28
47547	MP:0003009	0.0001308	7.75
47547	MP:0003631	0.0005154	6.16
47547	MP:0003632	0.0005154	6.16
47547	MP:0003852	1.705e-05	10.58
47547	MP:0004174	0.0008767	5.11
47547	MP:0004231	0.0006522	5.91
47547	MP:0004703	0.0008767	5.11
47547	MP:0005369	1.705e-05	10.58
47547	MP:0005376	0.0006522	5.91
47547	MP:0005387	0.0001308	7.75
47547	MP:0005390	0.0008767	5.11
47547	MP:0005508	0.0008767	5.11
47547	MP:0008568	0.0001308	7.75
47547	MP:0008686	0.0001308	7.75
47547	MP:0008687	0.0001308	7.75
47547	MP:0009538	0.0009731	4.28
47577	MP:0000230	0.0006891	5.99
47577	MP:0001544	0.0006891	5.99
47577	MP:0002332	0.0001673	5.55
47577	MP:0002842	0.0006891	5.99
47577	MP:0003091	0.000361	6.71
47577	MP:0004875	0.0006891	5.99
47577	MP:0005266	0.0001673	5.55
47577	MP:0005376	0.0001673	5.55
47577	MP:0005384	0.000361	6.71
47577	MP:0005385	0.0006891	5.99
47577	MP:0005621	0.000361	6.71
47577	MP:0011706	0.000361	6.71
47577	MP:0011708	0.000361	6.71
47577	MP:0011805	0.000361	6.71
47588	MP:0001657	0.0005643	4.77
47588	MP:0003992	8.328e-08	17.19
47588	MP:0005266	0.0005397	4.81
47588	MP:0005376	8.328e-08	17.19
47588	MP:0010768	8.328e-08	17.19
47588	MP:0012734	9.994e-08	16.77
47588	MP:0020148	0.0002596	5.44
47588	MP:0020149	9.994e-08	16.77
47656	MP:0000003	5.364e-06	11.49
47656	MP:0000187	6.215e-05	8.02
47656	MP:0000313	0.0001047	5.35
47656	MP:0000350	0.0002499	5.5
47656	MP:0000352	0.0002499	5.5
47656	MP:0000598	0.0002794	4.74
47656	MP:0000599	1.239e-05	8.11
47656	MP:0000609	3.254e-06	7.78
47656	MP:0000627	9.578e-05	7.51
47656	MP:0000628	9.578e-05	7.51
47656	MP:0000653	2.938e-05	8.99
47656	MP:0000685	0	4.34
47656	MP:0000703	5.703e-05	6.71
47656	MP:0000706	5.703e-05	6.71
47656	MP:0000716	0	4.84
47656	MP:0001119	2.938e-05	8.99
47656	MP:0001126	0.0006774	5.42
47656	MP:0001259	1.649e-05	9.79
47656	MP:0001260	0.0006339	5.48
47656	MP:0001261	1.649e-05	9.79
47656	MP:0001264	1.649e-05	9.79
47656	MP:0001431	3.361e-06	12.27
47656	MP:0001433	3.361e-06	12.27
47656	MP:0001545	0	5.03
47656	MP:0001547	6.215e-05	8.02
47656	MP:0001552	6.215e-05	8.02
47656	MP:0001560	0.0002046	6.65
47656	MP:0001648	0.000912	4.04
47656	MP:0001764	1.506e-09	14.23
47656	MP:0001790	0	4.04
47656	MP:0001793	0.0003307	5.28
47656	MP:0001819	0	5.38
47656	MP:0001835	0.0007011	5.39
47656	MP:0001919	0.0009569	4.5
47656	MP:0001943	0.0006533	4.77
47656	MP:0001944	0.0002532	6.42
47656	MP:0002006	0.0002479	4.81
47656	MP:0002019	0.0002479	6.45
47656	MP:0002052	0.0002479	6.45
47656	MP:0002069	3.361e-06	12.27
47656	MP:0002078	0.0002046	6.65
47656	MP:0002079	0.0002046	6.65
47656	MP:0002089	1.649e-05	9.79
47656	MP:0002118	6.215e-05	8.02
47656	MP:0002123	0	4.3
47656	MP:0002133	0.0006533	4.77
47656	MP:0002138	0.0003078	4.68
47656	MP:0002139	4.717e-06	7.49
47656	MP:0002145	0	8.61
47656	MP:0002160	2.938e-05	8.99
47656	MP:0002163	2.938e-05	8.99
47656	MP:0002164	1.343e-05	6.72
47656	MP:0002166	0.0001556	5.1
47656	MP:0002221	5.703e-05	6.71
47656	MP:0002364	5.703e-05	6.71
47656	MP:0002396	0	4
47656	MP:0002401	0	7.34
47656	MP:0002406	0.0003307	5.28
47656	MP:0002419	3.098e-06	12.42
47656	MP:0002420	0	5.31
47656	MP:0002421	0	5.36
47656	MP:0002429	0	4.28
47656	MP:0002432	9.149e-08	8.72
47656	MP:0002435	9.149e-08	8.72
47656	MP:0002442	0	5.45
47656	MP:0002452	1.43e-07	18.84
47656	MP:0002453	2.506e-07	17.49
47656	MP:0002459	1.43e-07	18.84
47656	MP:0002619	0	5.85
47656	MP:0002679	2.938e-05	8.99
47656	MP:0002693	8.722e-05	7.62
47656	MP:0002694	8.722e-05	7.62
47656	MP:0002722	5.703e-05	6.71
47656	MP:0002723	1.506e-09	14.15
47656	MP:0003009	1.171e-06	7.05
47656	MP:0003562	9.279e-05	7.54
47656	MP:0003699	0.0009569	4.5
47656	MP:0003945	0	6.5
47656	MP:0003949	6.215e-05	8.02
47656	MP:0003953	4.623e-06	11.74
47656	MP:0003956	1.649e-05	9.79
47656	MP:0004700	4.623e-06	11.74
47656	MP:0004848	1.239e-05	8.11
47656	MP:0004924	3.361e-06	12.27
47656	MP:0005025	0.0003307	5.28
47656	MP:0005041	1.742e-07	18.36
47656	MP:0005042	1.43e-07	18.84
47656	MP:0005070	3.098e-06	12.42
47656	MP:0005215	0.0002532	6.42
47656	MP:0005291	0.0003759	6
47656	MP:0005293	0.0003759	6
47656	MP:0005317	0.0001996	6.67
47656	MP:0005334	0.0003833	5.98
47656	MP:0005370	0.000547	4.34
47656	MP:0005375	5.364e-06	11.49
47656	MP:0005376	1.506e-09	14.23
47656	MP:0005378	5.364e-06	11.49
47656	MP:0005379	1.343e-05	8.99
47656	MP:0005384	0.0001047	5.5
47656	MP:0005386	3.361e-06	12.27
47656	MP:0005387	0	3.38
47656	MP:0005388	0.0006533	4.77
47656	MP:0005389	2.938e-05	8.99
47656	MP:0005397	0	3.59
47656	MP:0005416	2.335e-06	6.63
47656	MP:0005418	4.623e-06	11.74
47656	MP:0005449	3.361e-06	12.27
47656	MP:0005451	5.364e-06	11.49
47656	MP:0005452	5.364e-06	11.49
47656	MP:0005457	8.992e-05	7.58
47656	MP:0005458	5.364e-06	11.49
47656	MP:0005460	0	6.97
47656	MP:0005621	0.0001047	5.5
47656	MP:0005667	0.0002532	6.42
47656	MP:0005669	3.2e-05	8.87
47656	MP:0006042	0.0001047	5.35
47656	MP:0008037	0	6.9
47656	MP:0008076	0.0002638	4.77
47656	MP:0008246	0	4.86
47656	MP:0008247	0	5.26
47656	MP:0008469	5.828e-06	6.1
47656	MP:0008548	8.969e-08	14.15
47656	MP:0008551	8.969e-08	14.15
47656	MP:0008555	9.915e-07	10.88
47656	MP:0008559	3.369e-05	7.17
47656	MP:0008566	9.915e-07	10.88
47656	MP:0008568	1.435e-07	8.4
47656	MP:0008588	1.506e-09	12.01
47656	MP:0008713	5.775e-08	9.05
47656	MP:0008750	8.969e-08	14.15
47656	MP:0008751	5.282e-09	10.92
47656	MP:0008831	0.0004992	4.87
47656	MP:0008835	7.157e-08	8.9
47656	MP:0009165	0.0002589	6.4
47656	MP:0009208	2.938e-05	8.99
47656	MP:0009209	2.938e-05	8.99
47656	MP:0009642	1.506e-09	14.15
47656	MP:0010024	2.566e-05	9.17
47656	MP:0010147	9.877e-05	7.47
47656	MP:0010210	8.107e-09	10.56
47656	MP:0010678	9.578e-05	7.51
47656	MP:0010766	0.0004808	5
47656	MP:0010768	0	2.39
47656	MP:0010771	9.578e-05	7.51
47656	MP:0011019	5.146e-05	8.03
47656	MP:0011049	1.158e-06	14.23
47656	MP:0011719	3.098e-06	12.42
47656	MP:0011939	5.193e-05	8.25
47656	MP:0011969	0.0005646	5.6
47656	MP:0012320	5.364e-06	11.49
47656	MP:0012321	1.649e-05	9.79
47656	MP:0012323	0.0006339	5.48
47656	MP:0012382	0	5.21
47656	MP:0012556	0.0001055	5.34
47673	MP:0005376	0	1.79
47677	MP:0002080	0	2.8
47677	MP:0010768	0	1.56
47677	MP:0010769	0	1.69
47677	MP:0010770	0	1.95
47687	MP:0001790	0	2.64
47687	MP:0001793	0	5.8
47687	MP:0001844	0	7.1
47687	MP:0001845	0	3.9
47687	MP:0001846	0	4.3
47687	MP:0002406	0	6.4
47687	MP:0002412	0	8.09
47687	MP:0005000	0	7
47687	MP:0005005	0	7.07
47687	MP:0005025	0	5.62
47687	MP:0005376	0	1.79
47687	MP:0005387	0	2.21
47687	MP:0020186	0	7.2
47720	MP:0000163	0	7.64
47720	MP:0000313	0	3.7
47720	MP:0000358	0	7.36
47720	MP:0000428	0	6.42
47720	MP:0000432	0	5.03
47720	MP:0000438	0	6.42
47720	MP:0000462	0	4.59
47720	MP:0000477	0	6.81
47720	MP:0000653	0	5.21
47720	MP:0000753	0	13.13
47720	MP:0000858	0	13.05
47720	MP:0001119	0	7.29
47720	MP:0001126	0	8.74
47720	MP:0001259	0	2.98
47720	MP:0001262	0	3.26
47720	MP:0001263	0	7.2
47720	MP:0001265	0	2.75
47720	MP:0001272	0	17.6
47720	MP:0001544	0	3.59
47720	MP:0001648	0	4
47720	MP:0001764	0	2.06
47720	MP:0001784	0	5.2
47720	MP:0001790	0	2.64
47720	MP:0001845	0	3.9
47720	MP:0001846	0	4.3
47720	MP:0001883	0	18.96
47720	MP:0001914	0	5.85
47720	MP:0001919	0	3.59
47720	MP:0002006	0	4.67
47720	MP:0002018	0	7.55
47720	MP:0002019	0	4.96
47720	MP:0002020	0	5.32
47720	MP:0002024	0	14.78
47720	MP:0002026	0	15.69
47720	MP:0002027	0	17.6
47720	MP:0002032	0	12.84
47720	MP:0002038	0	8.5
47720	MP:0002048	0	20.15
47720	MP:0002066	0	3.04
47720	MP:0002080	0	2.8
47720	MP:0002083	0	3.6
47720	MP:0002089	0	2.4
47720	MP:0002092	0	4.06
47720	MP:0002114	0	4.65
47720	MP:0002116	0	6.31
47720	MP:0002128	0	5.23
47720	MP:0002132	0	5.14
47720	MP:0002160	0	4.33
47720	MP:0002163	0	3.55
47720	MP:0002166	0	4.92
47720	MP:0003111	0	12.57
47720	MP:0003491	0	3.69
47720	MP:0003667	0	24.24
47720	MP:0003743	0	5.67
47720	MP:0003786	0	19.41
47720	MP:0003956	0	2.56
47720	MP:0004023	0	17.1
47720	MP:0004173	0	22.62
47720	MP:0004207	0	20.15
47720	MP:0004228	0	25.2
47720	MP:0004684	0	63.12
47720	MP:0004703	0	6.01
47720	MP:0004924	0	13.13
47720	MP:0005193	0	7.02
47720	MP:0005376	0	1.79
47720	MP:0005378	0	2
47720	MP:0005379	0	3.36
47720	MP:0005380	0	3.38
47720	MP:0005381	0	3.92
47720	MP:0005382	0	4.35
47720	MP:0005384	0	2.17
47720	MP:0005385	0	2.75
47720	MP:0005386	0	2.43
47720	MP:0005387	0	2.21
47720	MP:0005388	0	3.9
47720	MP:0005389	0	3.27
47720	MP:0005390	0	3.42
47720	MP:0005391	0	3.9
47720	MP:0005451	0	2.94
47720	MP:0005481	0	33.71
47720	MP:0005508	0	3.6
47720	MP:0005621	0	2.22
47720	MP:0006042	0	5.14
47720	MP:0006043	0	8.92
47720	MP:0008014	0	20.15
47720	MP:0008714	0	15.11
47720	MP:0008716	0	16.49
47720	MP:0008942	0	9.9
47720	MP:0008944	0	16.79
47720	MP:0009208	0	7.32
47720	MP:0009209	0	7.4
47720	MP:0009308	0	11.21
47720	MP:0010273	0	6.02
47720	MP:0010274	0	5.85
47720	MP:0010288	0	8.92
47720	MP:0010291	0	19.89
47720	MP:0010293	0	11.26
47720	MP:0010296	0	8.72
47720	MP:0010298	0	12.57
47720	MP:0010299	0	14.38
47720	MP:0010365	0	14.78
47720	MP:0010383	0	11.3
47720	MP:0010639	0	8.83
47720	MP:0010768	0	1.56
47720	MP:0010769	0	1.69
47720	MP:0010770	0	1.95
47720	MP:0010832	0	2.66
47720	MP:0012321	0	3.07
47720	MP:0012322	0	3.26
