sunid	term	fdr	score
82755	GO:0044433	1.013e-14	15.02
82755	GO:0043226	0	66.59
82755	GO:0043229	0	66.59
82755	GO:0070971	2.347e-10	13.41
82755	GO:0012505	3.474e-13	11.69
82755	GO:0044425	0.0005467	3.91
82755	GO:0005783	4.321e-07	6.78
82755	GO:0042175	2.368e-05	6.39
82755	GO:0031410	1.541e-15	12.26
82755	GO:0030127	1.36e-09	8.19
82755	GO:0030658	5.385e-12	10.24
82755	GO:0005575	0	66.59
82755	GO:0044444	7.17e-06	4.2
82755	GO:0031090	1.278e-10	9.67
82755	GO:0030135	0	31.94
82755	GO:0043234	0	32.83
82755	GO:0044431	0.0001183	5.35
82755	GO:0005623	0	66.59
82755	GO:0044424	0	66.59
82755	GO:0043227	0	66.59
82755	GO:0030659	4.104e-05	4.4
82755	GO:0005737	0.000606	3.02
82755	GO:0030120	2.059e-07	6.14
82755	GO:0031988	2.996e-15	12.92
82755	GO:0032991	0	32.83
141092	GO:0005737	0.000812	3.71
141092	GO:0005739	0.000812	3.71
141092	GO:0005623	0.000812	3.71
141092	GO:0044424	0.000812	3.71
141092	GO:0005575	0.000812	3.71
141092	GO:0044444	0.000812	3.71
141092	GO:0043229	0.000812	3.71
141092	GO:0043226	0.000812	3.71
141092	GO:0044464	0.000812	3.71
141092	GO:0043227	0.000812	3.71
141092	GO:0005622	0.000812	3.71
141092	GO:0043231	0.000812	3.71
144028	GO:0070469	2.362e-12	20.28
144028	GO:0044425	0	61.57
144028	GO:0019866	1.497e-07	9.56
144028	GO:0005746	1.412e-06	6.12
144028	GO:0044455	1.814e-09	10.71
144028	GO:0005737	1.814e-09	12.8
144028	GO:0044422	1.814e-09	12.8
144028	GO:0044429	8.406e-06	6.34
144028	GO:0005739	3.398e-07	6.17
144028	GO:0005623	1.814e-09	12.8
144028	GO:0005575	0	61.57
144028	GO:0044424	1.814e-09	12.8
144028	GO:0044444	1.814e-09	12.8
144028	GO:0045271	0	61.57
144028	GO:0016020	0	61.57
144028	GO:0005743	7.984e-09	12.8
144028	GO:0031090	0.0007511	4.01
144028	GO:0031966	3.07e-08	11.44
144028	GO:0030964	0	61.57
144028	GO:0031975	4.54e-05	5.65
144028	GO:0005740	6.273e-08	10.77
144028	GO:0031967	2.798e-05	5.7
144028	GO:0043229	1.814e-09	12.8
144028	GO:0043226	1.814e-09	12.8
144028	GO:0044464	1.814e-09	12.8
144028	GO:0043227	1.814e-09	12.8
144028	GO:0005622	1.814e-09	12.8
144028	GO:0005747	1.593e-06	6.05
144028	GO:0043231	1.814e-09	12.8
144028	GO:0032991	0	61.57
144028	GO:0044446	1.814e-09	12.8
144028	GO:0043234	0.0002535	4.36
160898	GO:0005667	7.31e-09	8.48
160898	GO:0016591	1.718e-07	6.81
160898	GO:0000123	2.251e-14	18.66
160898	GO:0005623	0	72.59
160898	GO:0044424	0	72.59
160898	GO:0070461	0	72.59
160898	GO:0000428	0	32.12
160898	GO:0005654	1.813e-11	12.56
160898	GO:0044428	0.0003223	3.59
160898	GO:0070013	7.308e-08	7.79
160898	GO:0043227	0.0005741	3.57
160898	GO:0005622	0	72.59
160898	GO:0043231	0.0004097	3.69
160898	GO:0005634	5.079e-07	6.09
160898	GO:0044446	0	72.59
160898	GO:0044451	6.239e-13	14.98
160898	GO:0055029	4.94e-11	11.72
160898	GO:0031981	1.67e-08	8.54
160898	GO:0030880	0	32.03
160898	GO:0044422	0.0002134	4.22
160898	GO:0005575	0	72.59
160898	GO:0005669	1.106e-09	9.81
160898	GO:0031974	9.682e-08	7.65
160898	GO:0043226	0	72.59
160898	GO:0043229	0	72.59
160898	GO:0043233	7.89e-08	7.75
160898	GO:0044464	0	72.59
160898	GO:0032991	2.012e-05	5.22
160898	GO:0043234	3.769e-06	5.95
46844	GO:0032993	0	44.6
46844	GO:0030894	0	74.29
46844	GO:0005623	0	112.3
46844	GO:0044424	0	112.3
46844	GO:0043596	0	59.84
46844	GO:0005654	0	52.93
46844	GO:0044428	2.654e-09	8.96
46844	GO:0005694	1.308e-05	4.86
46844	GO:0070013	1.532e-09	9.25
46844	GO:0043232	4.641e-08	7.56
46844	GO:0043227	0	112.3
46844	GO:0005622	0	112.3
46844	GO:0043231	0	112.3
46844	GO:0016605	0	52.93
46844	GO:0043228	4.652e-08	7.55
46844	GO:0005634	6.726e-06	5.38
46844	GO:0044446	4.772e-06	5.53
46844	GO:0044427	6.557e-08	7.3
46844	GO:0044451	0	52.93
46844	GO:0031981	3.305e-10	10.08
46844	GO:0005657	0	45.84
46844	GO:0044422	7.122e-06	5.36
46844	GO:0005575	0	112.3
46844	GO:0044454	1.073e-07	7.05
46844	GO:0016604	1.427e-14	27.04
46844	GO:0000228	2.894e-07	6.56
46844	GO:0005662	0	112.3
46844	GO:0031974	2.05e-09	9.1
46844	GO:0043226	0	112.3
46844	GO:0043229	0	112.3
46844	GO:0043233	1.66e-09	9.21
46844	GO:0044464	0	112.3
46844	GO:0032991	6.473e-05	4.86
46844	GO:0043601	0	75.14
46844	GO:0043234	1.614e-05	5.52
109671	GO:0005623	0	72.27
109671	GO:0044424	0.0002693	3.68
109671	GO:0044428	0.0003223	3.59
109671	GO:0022624	1.704e-14	34.92
109671	GO:0043227	0.0009235	3.44
109671	GO:0005622	0.0003364	3.61
109671	GO:0043231	0.0006068	3.59
109671	GO:0005634	0	72.27
109671	GO:0044446	0	72.27
109671	GO:0044422	0	72.27
109671	GO:0000502	1.991e-11	17.41
109671	GO:0005575	0	72.27
109671	GO:0008180	0	72.27
109671	GO:0043226	0	72.27
109671	GO:0043229	0	72.27
109671	GO:0044464	0	72.27
109671	GO:0032991	1.547e-05	5.19
109671	GO:0043234	1.807e-06	6.01
116801	GO:0000781	0	82.89
116801	GO:0005623	0	3.39
116801	GO:0044424	0	3.91
116801	GO:0044428	0	11.24
116801	GO:0005694	0	22.74
116801	GO:0070013	0	11.57
116801	GO:0043232	0	9.63
116801	GO:0000784	0	120.69
116801	GO:0043227	0	4.9
116801	GO:0005622	0	3.87
116801	GO:0043231	0	5.01
116801	GO:0043228	0	9.63
116801	GO:0005634	0	7.21
116801	GO:0044446	0	7.36
116801	GO:0044427	0	24.65
116801	GO:0031981	0	12.53
116801	GO:0044422	0	7.19
116801	GO:0005575	0	1.99
116801	GO:0044454	0	34.14
116801	GO:0000228	0	31.9
116801	GO:0031974	0	11.39
116801	GO:0043226	0	4.51
116801	GO:0043229	0	4.6
116801	GO:0043233	0	11.52
116801	GO:0044464	0	3.39
64335	GO:0005575	0	2.97
52344	GO:0005622	0.0008308	4.17
52344	GO:0005575	0.0008308	4.17
52344	GO:0044464	0.0008308	4.17
52344	GO:0005623	0.0008308	4.17
52344	GO:0044424	0.0008308	4.17
52344	GO:0031975	0.0008308	4.17
52344	GO:0031967	0.0008308	4.17
52344	GO:0043227	0.0008308	4.17
52344	GO:0044446	0.0008308	4.17
52344	GO:0044422	0.0008308	4.17
52344	GO:0043229	0.0008308	4.17
52344	GO:0043226	0.0008308	4.17
140851	GO:0044425	0	63.98
140851	GO:0043005	0	63.98
140851	GO:0071944	0.0002158	3.97
140851	GO:0005623	0	68.73
140851	GO:0044424	0	68.73
140851	GO:0042995	6.515e-05	4.95
140851	GO:0005938	0.0003604	4.77
140851	GO:0005622	0	68.73
140851	GO:0000145	0	68.73
140851	GO:0044448	1.81e-05	6.71
140851	GO:0005737	0	68.73
140851	GO:0044463	0	63.98
140851	GO:0044459	0	63.98
140851	GO:0030426	5.459e-05	5.38
140851	GO:0032584	0	63.98
140851	GO:0005575	0	68.73
140851	GO:0044444	0	68.73
140851	GO:0016020	0	63.98
140851	GO:0097458	0	63.98
140851	GO:0030427	4.266e-12	15.62
140851	GO:0044464	0	68.73
140851	GO:0005886	0	63.98
140851	GO:0005829	4.59e-05	4.13
140851	GO:0032991	0	68.73
140851	GO:0090406	4.57e-10	17.38
140851	GO:0043234	0	68.73
48251	GO:0072562	1.512e-06	8.22
48251	GO:0044421	6.471e-06	6.07
48251	GO:0005615	1.013e-08	9.24
48251	GO:0005575	1.013e-08	9.24
48251	GO:0065010	6.872e-05	5.74
48251	GO:0070062	6.187e-05	5.81
48251	GO:0043230	6.936e-05	5.73
48251	GO:0043227	6.187e-05	5.81
48251	GO:0031982	6.187e-05	5.81
48251	GO:0005576	1.978e-08	7.75
48251	GO:0031988	6.187e-05	5.81
48251	GO:0043226	6.187e-05	5.81
57851	GO:0005654	4.264e-09	10.41
57851	GO:0070013	4.264e-09	10.41
57851	GO:0005675	4.522e-07	9.62
57851	GO:0044464	8.103e-06	4.5
57851	GO:0035102	3.817e-07	5.6
57851	GO:0005764	1.144e-07	11.26
57851	GO:0030016	2.366e-08	14.09
57851	GO:0035097	6.959e-08	10.41
57851	GO:0043233	4.264e-09	10.41
57851	GO:0005777	1.162e-05	7.08
57851	GO:0031981	4.264e-09	10.41
57851	GO:0055029	4.522e-07	9.62
57851	GO:0030014	1.029e-09	13.02
57851	GO:0005623	8.578e-06	4.49
57851	GO:0043227	0	31.66
57851	GO:0043228	0.0001984	3.89
57851	GO:0044665	1.005e-07	10.11
57851	GO:0043292	2.366e-08	14.09
57851	GO:0016604	3.653e-08	6.28
57851	GO:0005856	2.366e-08	14.09
57851	GO:0042579	1.162e-05	7.08
57851	GO:0043231	0	31.66
57851	GO:0016605	4.264e-09	6.33
57851	GO:0000152	0	31.66
57851	GO:0016591	4.522e-07	9.62
57851	GO:0044446	0	31.66
57851	GO:0044194	1.144e-07	11.26
57851	GO:0016460	0.0006532	4.6
57851	GO:0005773	1.144e-07	11.26
57851	GO:0016459	2.366e-08	14.09
57851	GO:0005575	3.254e-05	4.18
57851	GO:0000151	0	28.2
57851	GO:0031090	1.162e-05	7.08
57851	GO:0031903	5.549e-05	5.83
57851	GO:0071339	6.959e-08	10.41
57851	GO:0000323	1.144e-07	11.26
57851	GO:0005737	0	26.65
57851	GO:0005863	2.366e-08	14.09
57851	GO:0032991	0	31.66
57851	GO:0030529	0	26.65
57851	GO:0005859	4.571e-05	6.47
57851	GO:0030017	2.366e-08	14.09
57851	GO:0016020	1.162e-05	7.08
57851	GO:0005778	1.162e-05	7.08
57851	GO:0000428	4.522e-07	9.62
57851	GO:0044428	4.303e-06	4.85
57851	GO:0044422	0.00078	3.52
57851	GO:0034708	6.959e-08	10.41
57851	GO:0044430	2.366e-08	14.09
57851	GO:0044438	0.0007959	4.33
57851	GO:0015629	2.366e-08	14.09
57851	GO:0044444	0	26.65
57851	GO:0031974	4.264e-09	10.41
57851	GO:0005667	4.522e-07	9.62
57851	GO:0031519	2.134e-12	12.1
57851	GO:0030015	1.144e-10	19.05
57851	GO:0044424	2.05e-11	6.07
57851	GO:0000803	8.979e-10	10.38
57851	GO:0035770	5.887e-15	11
57851	GO:0005622	3.11e-11	5.97
57851	GO:0044439	1.162e-05	7.08
57851	GO:0032982	9.865e-08	12.3
57851	GO:0043232	0.0004121	3.68
57851	GO:0044427	6.175e-09	9.05
57851	GO:0044451	4.264e-09	10.41
57851	GO:0000932	0	26.65
57851	GO:0043229	0	31.66
57851	GO:0043226	0	31.66
57851	GO:0030880	4.522e-07	9.62
57851	GO:0044449	2.366e-08	14.09
57851	GO:0035861	6.175e-09	9.05
57851	GO:0036379	0.0007393	4.52
57851	GO:0031436	1.896e-05	5.03
57851	GO:0043234	0	31.66
57851	GO:0005694	0.000322	3.86
57851	GO:0005634	3.223e-08	5.54
51307	GO:0019012	0	68.85
51307	GO:0044422	0	95.65
51307	GO:0044423	0	78.08
51307	GO:0005623	0	95.65
51307	GO:0044424	0	95.65
51307	GO:0005575	0	95.65
51307	GO:0005694	1.239e-07	10.67
51307	GO:0019015	0	95.65
51307	GO:0043232	0.000827	4
51307	GO:0019038	0	95.65
51307	GO:0043229	0	95.65
51307	GO:0043226	0	95.65
51307	GO:0044464	0	95.65
51307	GO:0005622	0	95.65
51307	GO:0043228	0.0008281	4
51307	GO:0044446	0	95.65
51307	GO:0044427	5.121e-08	11.61
102755	GO:0005622	2.776e-11	6.89
102755	GO:0043231	5.688e-10	7.46
102755	GO:0005618	3.836e-05	6.53
102755	GO:0044464	5.526e-08	5.49
102755	GO:0071944	3.836e-05	6.53
102755	GO:0005739	5.688e-10	7.46
102755	GO:0043226	1.506e-05	4.57
102755	GO:0043229	5.688e-10	7.46
102755	GO:0005783	2.702e-05	5.22
102755	GO:0005811	7.58e-05	5.67
102755	GO:0005575	1.448e-11	7.46
102755	GO:0044444	4.653e-06	4.4
102755	GO:0005623	5.626e-08	5.49
102755	GO:0044424	1.448e-11	7
102755	GO:0043227	5.688e-10	7.46
102755	GO:0005737	5.211e-10	5.04
102755	GO:0030312	3.836e-05	6.53
48240	GO:0005623	1.511e-12	17.25
48240	GO:0009532	1.863e-12	17.05
48240	GO:0009570	1.511e-12	17.25
48240	GO:0044424	1.511e-12	17.25
48240	GO:0043227	1.511e-12	17.25
48240	GO:0005622	1.511e-12	17.25
48240	GO:0043231	1.511e-12	17.25
48240	GO:0044446	1.511e-12	17.25
48240	GO:0005737	1.511e-12	17.25
48240	GO:0044434	1.511e-12	17.25
48240	GO:0044422	1.511e-12	17.25
48240	GO:0009536	2.42e-11	12.23
48240	GO:0005575	1.511e-12	17.25
48240	GO:0044444	1.511e-12	17.25
48240	GO:0009507	1.511e-12	17.25
48240	GO:0043226	1.511e-12	17.25
48240	GO:0043229	1.511e-12	17.25
48240	GO:0044435	4.589e-11	14.19
48240	GO:0044464	1.511e-12	17.25
49951	GO:0044421	0.0002288	5.14
49951	GO:0005615	0.0002288	5.14
49951	GO:0005575	0.0002288	5.14
49951	GO:0005576	0.0002288	5.14
75633	GO:0005794	3.753e-07	7.02
75633	GO:0031461	0.0006833	2.8
75633	GO:0005874	1.455e-13	40.92
75633	GO:0005622	6.316e-08	5.61
75633	GO:0043231	2.662e-08	10.06
75633	GO:0016020	4.589e-07	9.46
75633	GO:0000152	2.662e-08	10.06
75633	GO:0044464	2.418e-05	4.27
75633	GO:0005819	1.455e-13	40.92
75633	GO:0044428	2.662e-08	10.06
75633	GO:0043232	1.455e-13	40.92
75633	GO:0005876	0.0004109	3.89
75633	GO:0044446	1.455e-13	40.92
75633	GO:0015630	0.0008423	4.16
75633	GO:0044422	1.455e-13	40.92
75633	GO:0043226	1.455e-13	40.92
75633	GO:0043229	1.455e-13	40.92
75633	GO:0012505	4.589e-07	9.46
75633	GO:0044430	1.455e-13	40.92
75633	GO:0005575	0	68.16
75633	GO:0000151	0	68.16
75633	GO:0044444	3.753e-07	9.46
75633	GO:0031090	4.589e-07	9.46
75633	GO:0043234	0	14.15
75633	GO:0044431	3.059e-05	6.15
75633	GO:0005623	2.452e-05	4.27
75633	GO:0000139	4.589e-07	9.46
75633	GO:0044424	3.767e-08	5.71
75633	GO:0000922	1.455e-13	40.92
75633	GO:0043227	2.662e-08	10.06
75633	GO:0043228	1.455e-13	40.92
75633	GO:0005634	2.662e-08	10.06
75633	GO:0005737	3.753e-07	9.46
75633	GO:0005856	1.455e-13	40.92
75633	GO:0032991	0	12.51
75633	GO:0005827	1.455e-13	40.92
158311	GO:0005575	0	1.76
56802	GO:0016020	3.113e-05	6.76
56802	GO:0044464	0	16.25
56802	GO:0005778	3.775e-05	6.62
56802	GO:0071944	3.113e-05	6.76
56802	GO:0044422	3.775e-05	6.62
56802	GO:0044425	3.113e-05	6.76
56802	GO:0005777	3.775e-05	6.62
56802	GO:0045178	0.0004458	4.85
56802	GO:0044438	0.0004966	4.78
56802	GO:0044444	0	16.25
56802	GO:0005623	0	16.25
56802	GO:0044424	0	16.25
56802	GO:0043227	0	16.25
56802	GO:0044459	3.113e-05	6.76
56802	GO:0005886	3.113e-05	6.76
56802	GO:0042579	0	16.25
56802	GO:0005622	0	16.25
56802	GO:0043231	0	16.25
56802	GO:0044439	3.775e-05	6.62
56802	GO:0005739	1.285e-05	4.91
56802	GO:0044446	3.775e-05	6.62
56802	GO:0043226	0	16.25
56802	GO:0043229	0	16.25
56802	GO:0009925	3.113e-05	6.76
56802	GO:0005783	4.498e-09	7.28
56802	GO:0005811	0.0004991	4.32
56802	GO:0005575	6.135e-12	6.75
56802	GO:0031090	3.775e-05	6.62
56802	GO:0031903	0.0004123	4.79
56802	GO:0016323	3.113e-05	6.76
56802	GO:0005737	0	16.25
49759	GO:0005622	0	32.6
49759	GO:0043231	0.0006585	3.19
49759	GO:0030017	0	32.6
49759	GO:0016020	8.918e-09	6.78
49759	GO:0044464	0.0001935	3.76
49759	GO:0005829	7.045e-09	6.03
49759	GO:0043005	1.403e-06	8
49759	GO:0071944	1.075e-07	5.9
49759	GO:0042383	0	49.68
49759	GO:0030016	0	30.81
49759	GO:0043232	7.315e-13	7.62
49759	GO:0042995	1.403e-06	8
49759	GO:0031674	4.067e-06	3.96
49759	GO:0044422	5.4e-11	7.83
49759	GO:0097458	1.403e-06	8
49759	GO:0043226	4.077e-05	4.32
49759	GO:0043229	0	32.6
49759	GO:0044425	1.273e-12	9.5
49759	GO:0030018	1.754e-07	4.66
49759	GO:0044449	0	30.08
49759	GO:0005575	0	81.17
49759	GO:0044444	0	32.6
49759	GO:0030425	1.403e-06	8
49759	GO:0043234	2.098e-07	6.33
49759	GO:0005623	0.0001958	3.75
49759	GO:0044424	0	32.6
49759	GO:0043227	0.0006585	3.19
49759	GO:0043228	4.866e-12	7.42
49759	GO:0005634	0.0006585	3.19
49759	GO:0030315	0	81.17
49759	GO:0005737	8.039e-08	4.36
49759	GO:0044459	7.034e-12	9.02
49759	GO:0043292	0	28.62
49759	GO:0005886	5.471e-09	6.67
49759	GO:0032991	5.733e-06	5.3
143801	GO:0005737	4.5e-05	4.22
143801	GO:0044422	2.738e-07	6.25
143801	GO:0005739	0.0001813	4.28
143801	GO:0005623	1.855e-07	9.7
143801	GO:0005575	1.855e-07	9.7
143801	GO:0044424	1.855e-07	9.7
143801	GO:0044444	4.92e-06	5.06
143801	GO:0005840	1.889e-07	9.7
143801	GO:0043232	6.539e-05	3.89
143801	GO:0031974	8.207e-06	5.91
143801	GO:0043229	0.0001557	3.77
143801	GO:0043226	0.0001972	3.68
143801	GO:0044464	1.855e-07	9.7
143801	GO:0043227	0.0001813	4.28
143801	GO:0005622	1.855e-07	9.7
143801	GO:0043231	0.0001813	4.28
143801	GO:0032991	1.889e-07	9.7
143801	GO:0043228	5.255e-05	3.97
143801	GO:0044446	1.855e-07	6.42
143801	GO:0030529	7.005e-06	6.74
159926	GO:0005874	8.012e-06	6.74
159926	GO:0005622	5.316e-11	6.61
159926	GO:0043231	3.002e-13	11.54
159926	GO:0044464	7.012e-08	4.48
159926	GO:0030877	0	77.48
159926	GO:0071944	0.0001353	4.11
159926	GO:0016023	3.002e-13	11.54
159926	GO:0043232	0.0005955	3.53
159926	GO:0044446	1.071e-08	10.87
159926	GO:0015630	2.266e-07	10.87
159926	GO:0044422	1.071e-08	10.87
159926	GO:0031982	4.347e-12	9.34
159926	GO:0043226	9.065e-14	11.63
159926	GO:0043229	9.065e-14	11.63
159926	GO:0031410	9.065e-14	11.63
159926	GO:0044430	1.071e-08	6.53
159926	GO:0030136	2.936e-07	10.78
159926	GO:0005881	2.266e-07	10.87
159926	GO:0005575	0	77.48
159926	GO:0044444	0	77.48
159926	GO:0030135	2.936e-07	10.78
159926	GO:0043234	5.153e-05	4.84
159926	GO:0005623	7.112e-08	4.48
159926	GO:0044424	3.405e-11	6.7
159926	GO:0005938	4.685e-10	10.42
159926	GO:0043227	3.002e-13	11.54
159926	GO:0043228	0.000435	3.64
159926	GO:0005737	0.0004589	3.03
159926	GO:0031988	3.002e-13	11.54
159926	GO:0005856	3.124e-11	10.48
159926	GO:0032991	0	77.48
46912	GO:0000314	4.713e-07	5.59
46912	GO:0005737	1.76e-10	6.87
46912	GO:0044422	0	73.83
46912	GO:0000313	0	42.42
46912	GO:0044429	7.204e-07	7.02
46912	GO:0005739	1.152e-14	9.57
46912	GO:0005623	5.805e-06	4.3
46912	GO:0044424	2.141e-07	5.11
46912	GO:0005575	0	73.83
46912	GO:0044444	1.187e-12	8.17
46912	GO:0044391	2.644e-13	15.66
46912	GO:0005840	1.73e-11	12.59
46912	GO:0070013	0.0008572	2.91
46912	GO:0043232	0	73.83
46912	GO:0031974	2.696e-05	5.28
46912	GO:0043229	2.912e-09	6.17
46912	GO:0043226	4.972e-09	6.04
46912	GO:0043233	0.0006284	3.02
46912	GO:0005759	2.996e-15	22.91
46912	GO:0015935	0	43.98
46912	GO:0044464	5.761e-06	4.3
46912	GO:0043227	0	73.83
46912	GO:0005622	2.755e-07	5.05
46912	GO:0043231	0	73.83
46912	GO:0032991	0.00051	3.86
46912	GO:0043228	0	73.83
46912	GO:0044446	0	73.83
46912	GO:0005761	0	44.31
46912	GO:0030529	1.299e-08	8.67
46912	GO:0005763	0	73.83
100935	GO:0070013	6.075e-05	5.98
100935	GO:0072562	0.0006092	4.47
100935	GO:0005618	1.341e-13	14
100935	GO:0016020	0.0001638	4.24
100935	GO:0044464	4.175e-07	5.19
100935	GO:0044432	6.075e-05	5.98
100935	GO:0071944	1.341e-13	14
100935	GO:0043230	9.775e-12	9.68
100935	GO:0005788	6.075e-05	5.98
100935	GO:0015630	0.0002431	4.7
100935	GO:0044422	6.075e-05	5.98
100935	GO:0043233	6.075e-05	5.98
100935	GO:0044430	0.0002431	4.7
100935	GO:0005875	0.0002431	4.7
100935	GO:0009536	0.0004397	4.47
100935	GO:0044444	1.709e-10	6.14
100935	GO:0031974	0.0008997	3.66
100935	GO:0005623	4.275e-07	5.19
100935	GO:0044424	7.005e-14	20.7
100935	GO:0005844	0.0002932	4.76
100935	GO:0043227	7.005e-14	20.7
100935	GO:0043228	0.0002431	4.7
100935	GO:0009507	0.0004397	4.47
100935	GO:0055044	0.0005686	4.66
100935	GO:0005856	0.0002431	4.7
100935	GO:0030312	6.954e-10	9.64
100935	GO:0000974	2.615e-09	16.63
100935	GO:0005622	0.0002098	3.2
100935	GO:0043231	7.005e-14	20.7
100935	GO:0005829	1.104e-05	4.62
100935	GO:0070062	1.518e-05	4.11
100935	GO:0043232	0.0002431	4.7
100935	GO:0005774	0.0001638	4.24
100935	GO:0044446	6.075e-05	5.98
100935	GO:0031982	9.593e-07	5.8
100935	GO:0044437	0.0001638	4.24
100935	GO:0043226	4.71e-06	4.84
100935	GO:0043229	7.005e-14	20.7
100935	GO:0005773	0.0001638	4.24
100935	GO:0005783	8.374e-08	6.79
100935	GO:0005811	0.0003037	4.73
100935	GO:0044421	5.185e-10	8.19
100935	GO:0005615	0.0006092	4.47
100935	GO:0005911	0.0005177	4.73
100935	GO:0005575	0	20.7
100935	GO:0031090	0.0001638	4.24
100935	GO:0005793	7.005e-14	20.7
100935	GO:0065010	3.727e-11	9.18
100935	GO:0043234	2.615e-09	16.63
100935	GO:0009506	0.0005177	4.73
100935	GO:0009986	6.494e-05	4.94
100935	GO:0005737	3.876e-06	4.27
100935	GO:0005576	0	11.1
100935	GO:0031988	8.381e-11	8.88
100935	GO:0030054	0.0005177	4.73
100935	GO:0032991	0.0001495	4.19
100935	GO:0030529	0.0002518	4.3
101899	GO:0005794	0.0005642	4.24
101899	GO:0005654	1.998e-08	11.25
101899	GO:0070013	1.998e-08	11.25
101899	GO:0035770	4.974e-08	8.66
101899	GO:0005622	8.823e-13	18.68
101899	GO:0043231	1.998e-08	11.25
101899	GO:0030017	3.975e-05	6.5
101899	GO:0031224	0.0001861	4.62
101899	GO:0016020	3.101e-07	10.86
101899	GO:0005887	5.389e-07	7.35
101899	GO:0044464	8.823e-13	18.68
101899	GO:0071944	5.389e-07	7.35
101899	GO:0044428	1.998e-08	11.25
101899	GO:0030016	6.988e-05	6.08
101899	GO:0043232	8.823e-13	18.68
101899	GO:0031226	1.264e-06	6.93
101899	GO:0044446	1.998e-08	11.25
101899	GO:0044451	0.0008909	4.13
101899	GO:0000932	8.823e-13	18.68
101899	GO:0044422	1.998e-08	11.25
101899	GO:0097458	0.0004859	4.22
101899	GO:0043229	8.823e-13	18.68
101899	GO:0043226	8.823e-13	18.68
101899	GO:0043233	1.998e-08	11.25
101899	GO:0044425	5.389e-07	7.35
101899	GO:0005783	0.0003707	4.35
101899	GO:0045202	3.101e-07	10.86
101899	GO:0031981	1.998e-08	11.25
101899	GO:0044449	9.225e-05	5.68
101899	GO:0005575	8.823e-13	18.68
101899	GO:0044444	8.823e-13	18.68
101899	GO:0045211	3.101e-07	10.86
101899	GO:0031974	1.998e-08	11.25
101899	GO:0016021	9.397e-05	4.93
101899	GO:0005623	8.823e-13	18.68
101899	GO:0097060	2.676e-05	6.49
101899	GO:0044424	8.823e-13	18.68
101899	GO:0043227	1.998e-08	11.25
101899	GO:0043228	8.823e-13	18.68
101899	GO:0005634	1.998e-08	11.25
101899	GO:0044456	0.0003068	5.02
101899	GO:0005737	0.000461	3.69
101899	GO:0044459	5.389e-07	7.35
101899	GO:0043292	0.0002285	5.07
101899	GO:0016604	1.998e-08	11.25
101899	GO:0005886	5.389e-07	7.35
101899	GO:0032991	8.823e-13	18.68
101899	GO:0030529	0.0006051	4.16
47204	GO:0042579	0.0006295	4.55
47204	GO:0044429	5.467e-09	7.86
47204	GO:0070013	9.601e-12	9.83
47204	GO:0005622	0	18.99
47204	GO:0043231	0	18.99
47204	GO:0005618	4.861e-07	8.35
47204	GO:0005575	0	18.99
47204	GO:0044444	1.045e-09	6.83
47204	GO:0031974	9.601e-12	9.83
47204	GO:0044464	0	18.99
47204	GO:0071944	4.861e-07	8.35
47204	GO:0005739	0	18.99
47204	GO:0005623	0	18.99
47204	GO:0044424	0	18.99
47204	GO:0005759	9.601e-12	9.83
47204	GO:0043227	0	18.99
47204	GO:0044446	9.601e-12	9.83
47204	GO:0005737	4.39e-06	4.93
47204	GO:0044422	9.601e-12	9.83
47204	GO:0043226	0	18.99
47204	GO:0043229	0.0006895	3.53
47204	GO:0043233	9.601e-12	9.83
47204	GO:0030312	1.91e-05	6.09
75585	GO:0005783	0.0001184	5.36
75585	GO:0070013	6.586e-12	23.03
75585	GO:0005604	0	97.75
75585	GO:0005622	6.586e-12	23.03
75585	GO:0043231	6.586e-12	23.03
75585	GO:0045202	6.086e-07	7.95
75585	GO:0044421	0	26.12
75585	GO:0031594	3.059e-14	23.81
75585	GO:0005575	5.48e-07	4.08
75585	GO:0005578	0	71.16
75585	GO:0044444	6.586e-12	23.03
75585	GO:0031974	6.586e-12	23.03
75585	GO:0044464	6.586e-12	23.03
75585	GO:0044432	5.348e-07	9.18
75585	GO:0005623	6.586e-12	23.03
75585	GO:0044424	6.586e-12	23.03
75585	GO:0005587	0	308.32
75585	GO:0005581	0	197.27
75585	GO:0031012	0	62.17
75585	GO:0005605	0	72.65
75585	GO:0043227	6.586e-12	23.03
75585	GO:0044446	6.586e-12	23.03
75585	GO:0005788	6.586e-12	23.03
75585	GO:0044420	0	86.63
75585	GO:0005737	6.586e-12	23.03
75585	GO:0044422	6.586e-12	23.03
75585	GO:0005576	0	23.5
75585	GO:0043229	6.586e-12	23.03
75585	GO:0043226	6.586e-12	23.03
75585	GO:0043233	6.586e-12	23.03
75585	GO:0030935	0	303.88
52017	GO:0044429	4.616e-05	6.38
52017	GO:0070013	4.616e-05	6.38
52017	GO:0005622	7.299e-12	8.48
52017	GO:0043231	7.299e-12	8.48
52017	GO:0009536	0.0004855	4.74
52017	GO:0005575	7.299e-12	8.48
52017	GO:0044444	8.206e-06	4.92
52017	GO:0031974	4.616e-05	6.38
52017	GO:0044464	7.299e-12	8.48
52017	GO:0005739	7.299e-12	8.48
52017	GO:0005623	7.299e-12	8.48
52017	GO:0044424	7.299e-12	8.48
52017	GO:0005759	4.616e-05	6.38
52017	GO:0043227	7.299e-12	8.48
